#DEPARTMENT OF TRANSPORT- FREMANTLE
#WATER LEVEL OBSERVATIONS
#Data File Name: HLHIL01_01_2003
#THE DATA SPANS THE PERIOD (YYYYMMDD) FROM 20030101 TO 20031231
#LOCATION: Hillarys
#Station Status:  Historical
#Lat: -31.825535  Long: 115.738578
#Time Zone: Australian Western Standard Time  UTC +08:00:00
#Vertical Datum: Chart Datum     which is   4.895   m below Benchmark   Hamersley   
#National Station ID:   NA
#Site Description: NA
#Tide Gauge Sensor:  Float/Pulley assembly, stilling well
#Sensor Details: In house, NA
#Bad or Unavailable Data Value:   -9999
#Contact Email:  tides@transport.wa.gov.au
#Unit of Height Observations: cm    Sampling Rate (min): 15
#
H(cm),YYYYMMDD.hhmm/
00067,20030807.1100/
00064,20030807.1115/
00061,20030807.1130/
00059,20030807.1145/
00056,20030807.1200/
00053,20030807.1215/
00052,20030807.1230/
00051,20030807.1245/
00049,20030807.1300/
00048,20030807.1315/
00047,20030807.1330/
00046,20030807.1345/
00044,20030807.1400/
00042,20030807.1415/
00040,20030807.1430/
00039,20030807.1445/
00039,20030807.1500/
00039,20030807.1515/
00040,20030807.1530/
00041,20030807.1545/
00040,20030807.1600/
00040,20030807.1615/
00040,20030807.1630/
00040,20030807.1645/
00040,20030807.1700/
00039,20030807.1715/
00041,20030807.1730/
00043,20030807.1745/
00045,20030807.1800/
00046,20030807.1815/
00046,20030807.1830/
00047,20030807.1845/
00047,20030807.1900/
00048,20030807.1915/
00048,20030807.1930/
00049,20030807.1945/
00050,20030807.2000/
00051,20030807.2015/
00052,20030807.2030/
00055,20030807.2045/
00057,20030807.2100/
00059,20030807.2115/
00061,20030807.2130/
00063,20030807.2145/
00064,20030807.2200/
00064,20030807.2215/
00065,20030807.2230/
00066,20030807.2245/
00068,20030807.2300/
00069,20030807.2315/
00072,20030807.2330/
00074,20030807.2345/
00075,20030808.0000/
00076,20030808.0015/
00078,20030808.0030/
00079,20030808.0045/
00079,20030808.0100/
00079,20030808.0115/
00080,20030808.0130/
00082,20030808.0145/
00083,20030808.0200/
00083,20030808.0215/
00085,20030808.0230/
00087,20030808.0245/
00089,20030808.0300/
00090,20030808.0315/
00091,20030808.0330/
00091,20030808.0345/
00091,20030808.0400/
00091,20030808.0415/
00092,20030808.0430/
00092,20030808.0445/
00092,20030808.0500/
00095,20030808.0515/
00097,20030808.0530/
00098,20030808.0545/
00097,20030808.0600/
00096,20030808.0615/
00096,20030808.0630/
00095,20030808.0645/
00095,20030808.0700/
00094,20030808.0715/
00095,20030808.0730/
00095,20030808.0745/
00094,20030808.0800/
00093,20030808.0815/
00089,20030808.0830/
00086,20030808.0845/
00085,20030808.0900/
00083,20030808.0915/
00080,20030808.0930/
00079,20030808.0945/
00077,20030808.1000/
00075,20030808.1015/
00074,20030808.1030/
00072,20030808.1045/
00069,20030808.1100/
00067,20030808.1115/
00064,20030808.1130/
00061,20030808.1145/
00058,20030808.1200/
00054,20030808.1215/
00050,20030808.1230/
00048,20030808.1245/
00045,20030808.1300/
00043,20030808.1315/
00043,20030808.1330/
00041,20030808.1345/
00040,20030808.1400/
00039,20030808.1415/
00037,20030808.1430/
00035,20030808.1445/
00033,20030808.1500/
00032,20030808.1515/
00032,20030808.1530/
00034,20030808.1545/
00035,20030808.1600/
00035,20030808.1615/
00035,20030808.1630/
00034,20030808.1645/
00034,20030808.1700/
00034,20030808.1715/
00034,20030808.1730/
00036,20030808.1745/
00037,20030808.1800/
00038,20030808.1815/
00040,20030808.1830/
00041,20030808.1845/
00043,20030808.1900/
00045,20030808.1915/
00046,20030808.1930/
00048,20030808.1945/
00049,20030808.2000/
00050,20030808.2015/
00052,20030808.2030/
00054,20030808.2045/
00054,20030808.2100/
00055,20030808.2115/
00057,20030808.2130/
00057,20030808.2145/
00058,20030808.2200/
00061,20030808.2215/
00062,20030808.2230/
00064,20030808.2245/
00065,20030808.2300/
00066,20030808.2315/
00067,20030808.2330/
00068,20030808.2345/
00071,20030809.0000/
00072,20030809.0015/
00074,20030809.0030/
00076,20030809.0045/
00077,20030809.0100/
00078,20030809.0115/
00078,20030809.0130/
00078,20030809.0145/
00080,20030809.0200/
00082,20030809.0215/
00083,20030809.0230/
00084,20030809.0245/
00086,20030809.0300/
00088,20030809.0315/
00089,20030809.0330/
00090,20030809.0345/
00093,20030809.0400/
00095,20030809.0415/
00096,20030809.0430/
00096,20030809.0445/
00097,20030809.0500/
00098,20030809.0515/
00099,20030809.0530/
00100,20030809.0545/
00102,20030809.0600/
00104,20030809.0615/
00105,20030809.0630/
00106,20030809.0645/
00106,20030809.0700/
00105,20030809.0715/
00105,20030809.0730/
00105,20030809.0745/
00104,20030809.0800/
00104,20030809.0815/
00105,20030809.0830/
00103,20030809.0845/
00101,20030809.0900/
00100,20030809.0915/
00097,20030809.0930/
00095,20030809.0945/
00094,20030809.1000/
00092,20030809.1015/
00091,20030809.1030/
00089,20030809.1045/
00086,20030809.1100/
00082,20030809.1115/
00079,20030809.1130/
00075,20030809.1145/
00072,20030809.1200/
00069,20030809.1215/
00067,20030809.1230/
00065,20030809.1245/
00062,20030809.1300/
00058,20030809.1315/
00055,20030809.1330/
00053,20030809.1345/
00050,20030809.1400/
00048,20030809.1415/
00045,20030809.1430/
00042,20030809.1445/
00042,20030809.1500/
00040,20030809.1515/
00038,20030809.1530/
00038,20030809.1545/
00037,20030809.1600/
00036,20030809.1615/
00036,20030809.1630/
00037,20030809.1645/
00037,20030809.1700/
00038,20030809.1715/
00037,20030809.1730/
00035,20030809.1745/
00036,20030809.1800/
00037,20030809.1815/
00037,20030809.1830/
00039,20030809.1845/
00042,20030809.1900/
00045,20030809.1915/
00047,20030809.1930/
00049,20030809.1945/
00050,20030809.2000/
00051,20030809.2015/
00052,20030809.2030/
00053,20030809.2045/
00054,20030809.2100/
00057,20030809.2115/
00060,20030809.2130/
00062,20030809.2145/
00064,20030809.2200/
00065,20030809.2215/
00065,20030809.2230/
00065,20030809.2245/
00066,20030809.2300/
00068,20030809.2315/
00070,20030809.2330/
00071,20030809.2345/
00073,20030810.0000/
00076,20030810.0015/
00078,20030810.0030/
00081,20030810.0045/
00081,20030810.0100/
00080,20030810.0115/
00080,20030810.0130/
00082,20030810.0145/
00083,20030810.0200/
00085,20030810.0215/
00088,20030810.0230/
00091,20030810.0245/
00093,20030810.0300/
00096,20030810.0315/
00098,20030810.0330/
00098,20030810.0345/
00099,20030810.0400/
00099,20030810.0415/
00102,20030810.0430/
00105,20030810.0445/
00105,20030810.0500/
00108,20030810.0515/
00110,20030810.0530/
00113,20030810.0545/
00116,20030810.0600/
00119,20030810.0615/
00120,20030810.0630/
00120,20030810.0645/
00121,20030810.0700/
00122,20030810.0715/
00123,20030810.0730/
00123,20030810.0745/
00123,20030810.0800/
00125,20030810.0815/
00125,20030810.0830/
00126,20030810.0845/
00128,20030810.0900/
00128,20030810.0915/
00127,20030810.0930/
00126,20030810.0945/
00125,20030810.1000/
00123,20030810.1015/
00122,20030810.1030/
00121,20030810.1045/
00118,20030810.1100/
00115,20030810.1115/
00112,20030810.1130/
00111,20030810.1145/
00110,20030810.1200/
00107,20030810.1215/
00103,20030810.1230/
00101,20030810.1245/
00101,20030810.1300/
00101,20030810.1315/
00099,20030810.1330/
00095,20030810.1345/
00091,20030810.1400/
00089,20030810.1415/
00089,20030810.1430/
00087,20030810.1445/
00088,20030810.1500/
00087,20030810.1515/
00085,20030810.1530/
00086,20030810.1545/
00087,20030810.1600/
00084,20030810.1615/
00080,20030810.1630/
00076,20030810.1645/
00073,20030810.1700/
00079,20030810.1715/
00078,20030810.1730/
00073,20030810.1745/
00074,20030810.1800/
00074,20030810.1815/
00072,20030810.1830/
00076,20030810.1845/
00077,20030810.1900/
00077,20030810.1915/
00080,20030810.1930/
00083,20030810.1945/
00083,20030810.2000/
00085,20030810.2015/
00087,20030810.2030/
00087,20030810.2045/
00088,20030810.2100/
00088,20030810.2115/
00087,20030810.2130/
00090,20030810.2145/
00091,20030810.2200/
00094,20030810.2215/
00098,20030810.2230/
00102,20030810.2245/
00104,20030810.2300/
00099,20030810.2315/
00099,20030810.2330/
00098,20030810.2345/
00098,20030811.0000/
00097,20030811.0015/
00102,20030811.0030/
00102,20030811.0045/
00105,20030811.0100/
00108,20030811.0115/
00111,20030811.0130/
00109,20030811.0145/
00114,20030811.0200/
00115,20030811.0215/
00113,20030811.0230/
00113,20030811.0245/
00116,20030811.0300/
00116,20030811.0315/
00117,20030811.0330/
00121,20030811.0345/
00119,20030811.0400/
00121,20030811.0415/
00125,20030811.0430/
00129,20030811.0445/
00130,20030811.0500/
00131,20030811.0515/
00133,20030811.0530/
00134,20030811.0545/
00136,20030811.0600/
00139,20030811.0615/
00141,20030811.0630/
00144,20030811.0645/
00145,20030811.0700/
00146,20030811.0715/
00144,20030811.0730/
00145,20030811.0745/
00146,20030811.0800/
00144,20030811.0815/
00144,20030811.0830/
00144,20030811.0845/
00143,20030811.0900/
00145,20030811.0915/
00145,20030811.0930/
00146,20030811.0945/
00143,20030811.1000/
00142,20030811.1015/
00139,20030811.1030/
00135,20030811.1045/
00133,20030811.1100/
00130,20030811.1115/
00128,20030811.1130/
00125,20030811.1145/
00123,20030811.1200/
00119,20030811.1215/
00115,20030811.1230/
00112,20030811.1245/
00109,20030811.1300/
00105,20030811.1315/
00103,20030811.1330/
00100,20030811.1345/
00096,20030811.1400/
00091,20030811.1415/
00089,20030811.1430/
00085,20030811.1445/
00081,20030811.1500/
00078,20030811.1515/
00076,20030811.1530/
00073,20030811.1545/
00071,20030811.1600/
00069,20030811.1615/
00068,20030811.1630/
00067,20030811.1645/
00067,20030811.1700/
00067,20030811.1715/
00065,20030811.1730/
00064,20030811.1745/
00062,20030811.1800/
00061,20030811.1815/
00061,20030811.1830/
00060,20030811.1845/
00060,20030811.1900/
00061,20030811.1915/
00063,20030811.1930/
00064,20030811.1945/
00065,20030811.2000/
00065,20030811.2015/
00066,20030811.2030/
00066,20030811.2045/
00067,20030811.2100/
00069,20030811.2115/
00070,20030811.2130/
00072,20030811.2145/
00074,20030811.2200/
00076,20030811.2215/
00077,20030811.2230/
00078,20030811.2245/
00078,20030811.2300/
00078,20030811.2315/
00078,20030811.2330/
00078,20030811.2345/
00079,20030812.0000/
00079,20030812.0015/
00078,20030812.0030/
00079,20030812.0045/
00079,20030812.0100/
00078,20030812.0115/
00078,20030812.0130/
00079,20030812.0145/
00080,20030812.0200/
00080,20030812.0215/
00082,20030812.0230/
00082,20030812.0245/
00083,20030812.0300/
00084,20030812.0315/
00086,20030812.0330/
00086,20030812.0345/
00087,20030812.0400/
00087,20030812.0415/
00088,20030812.0430/
00088,20030812.0445/
00090,20030812.0500/
00092,20030812.0515/
00094,20030812.0530/
00096,20030812.0545/
00097,20030812.0600/
00099,20030812.0615/
00102,20030812.0630/
00104,20030812.0645/
00105,20030812.0700/
00107,20030812.0715/
00107,20030812.0730/
00107,20030812.0745/
00108,20030812.0800/
00109,20030812.0815/
00109,20030812.0830/
00110,20030812.0845/
00112,20030812.0900/
00113,20030812.0915/
00113,20030812.0930/
00112,20030812.0945/
00111,20030812.1000/
00110,20030812.1015/
00109,20030812.1030/
00108,20030812.1045/
00106,20030812.1100/
00105,20030812.1115/
00102,20030812.1130/
00099,20030812.1145/
00097,20030812.1200/
00095,20030812.1215/
00093,20030812.1230/
00090,20030812.1245/
00087,20030812.1300/
00084,20030812.1315/
00081,20030812.1330/
00078,20030812.1345/
00074,20030812.1400/
00071,20030812.1415/
00067,20030812.1430/
00064,20030812.1445/
00062,20030812.1500/
00060,20030812.1515/
00057,20030812.1530/
00055,20030812.1545/
00052,20030812.1600/
00050,20030812.1615/
00049,20030812.1630/
00047,20030812.1645/
00044,20030812.1700/
00043,20030812.1715/
00043,20030812.1730/
00041,20030812.1745/
00041,20030812.1800/
00040,20030812.1815/
00040,20030812.1830/
00039,20030812.1845/
00039,20030812.1900/
00039,20030812.1915/
00039,20030812.1930/
00039,20030812.1945/
00040,20030812.2000/
00041,20030812.2015/
00042,20030812.2030/
00042,20030812.2045/
00043,20030812.2100/
00044,20030812.2115/
00045,20030812.2130/
00047,20030812.2145/
00049,20030812.2200/
00049,20030812.2215/
00051,20030812.2230/
00053,20030812.2245/
00054,20030812.2300/
00053,20030812.2315/
00053,20030812.2330/
00052,20030812.2345/
00052,20030813.0000/
00053,20030813.0015/
00054,20030813.0030/
00055,20030813.0045/
00055,20030813.0100/
00054,20030813.0115/
00053,20030813.0130/
00052,20030813.0145/
00052,20030813.0200/
00053,20030813.0215/
00053,20030813.0230/
00055,20030813.0245/
00056,20030813.0300/
00056,20030813.0315/
00055,20030813.0330/
00055,20030813.0345/
00056,20030813.0400/
00056,20030813.0415/
00059,20030813.0430/
00061,20030813.0445/
00063,20030813.0500/
00065,20030813.0515/
00067,20030813.0530/
00067,20030813.0545/
00069,20030813.0600/
00071,20030813.0615/
00072,20030813.0630/
00073,20030813.0645/
00075,20030813.0700/
00077,20030813.0715/
00079,20030813.0730/
00081,20030813.0745/
00084,20030813.0800/
00086,20030813.0815/
00087,20030813.0830/
00088,20030813.0845/
00088,20030813.0900/
00087,20030813.0915/
00086,20030813.0930/
00087,20030813.0945/
00088,20030813.1000/
00089,20030813.1015/
00089,20030813.1030/
00089,20030813.1045/
00088,20030813.1100/
00087,20030813.1115/
00085,20030813.1130/
00083,20030813.1145/
00082,20030813.1200/
00081,20030813.1215/
00080,20030813.1230/
00078,20030813.1245/
00075,20030813.1300/
00073,20030813.1315/
00071,20030813.1330/
00068,20030813.1345/
00066,20030813.1400/
00064,20030813.1415/
00063,20030813.1430/
00060,20030813.1445/
00058,20030813.1500/
00055,20030813.1515/
00051,20030813.1530/
00048,20030813.1545/
00045,20030813.1600/
00044,20030813.1615/
00044,20030813.1630/
00045,20030813.1645/
00044,20030813.1700/
00043,20030813.1715/
00041,20030813.1730/
00040,20030813.1745/
00039,20030813.1800/
00038,20030813.1815/
00037,20030813.1830/
00037,20030813.1845/
00037,20030813.1900/
00037,20030813.1915/
00037,20030813.1930/
00037,20030813.1945/
00038,20030813.2000/
00041,20030813.2015/
00043,20030813.2030/
00045,20030813.2045/
00044,20030813.2100/
00043,20030813.2115/
00043,20030813.2130/
00042,20030813.2145/
00042,20030813.2200/
00044,20030813.2215/
00046,20030813.2230/
00048,20030813.2245/
00051,20030813.2300/
00053,20030813.2315/
00054,20030813.2330/
00055,20030813.2345/
00054,20030814.0000/
00053,20030814.0015/
00052,20030814.0030/
00052,20030814.0045/
00053,20030814.0100/
00054,20030814.0115/
00054,20030814.0130/
00054,20030814.0145/
00054,20030814.0200/
00054,20030814.0215/
00054,20030814.0230/
00054,20030814.0245/
00052,20030814.0300/
00052,20030814.0315/
00053,20030814.0330/
00054,20030814.0345/
00055,20030814.0400/
00056,20030814.0415/
00057,20030814.0430/
00058,20030814.0445/
00060,20030814.0500/
00059,20030814.0515/
00059,20030814.0530/
00061,20030814.0545/
00063,20030814.0600/
00067,20030814.0615/
00070,20030814.0630/
00072,20030814.0645/
00074,20030814.0700/
00074,20030814.0715/
00074,20030814.0730/
00075,20030814.0745/
00077,20030814.0800/
00080,20030814.0815/
00084,20030814.0830/
00086,20030814.0845/
00087,20030814.0900/
00086,20030814.0915/
00084,20030814.0930/
00084,20030814.0945/
00086,20030814.1000/
00088,20030814.1015/
00089,20030814.1030/
00090,20030814.1045/
00090,20030814.1100/
00090,20030814.1115/
00089,20030814.1130/
00088,20030814.1145/
00085,20030814.1200/
00084,20030814.1215/
00084,20030814.1230/
00084,20030814.1245/
00084,20030814.1300/
00084,20030814.1315/
00082,20030814.1330/
00079,20030814.1345/
00075,20030814.1400/
00073,20030814.1415/
00070,20030814.1430/
00069,20030814.1445/
00068,20030814.1500/
00066,20030814.1515/
00064,20030814.1530/
00062,20030814.1545/
00060,20030814.1600/
00060,20030814.1615/
00059,20030814.1630/
00058,20030814.1645/
00055,20030814.1700/
00055,20030814.1715/
00053,20030814.1730/
00052,20030814.1745/
00051,20030814.1800/
00051,20030814.1815/
00051,20030814.1830/
00052,20030814.1845/
00053,20030814.1900/
00054,20030814.1915/
00054,20030814.1930/
00053,20030814.1945/
00053,20030814.2000/
00053,20030814.2015/
00054,20030814.2030/
00057,20030814.2045/
00059,20030814.2100/
00060,20030814.2115/
00060,20030814.2130/
00063,20030814.2145/
00062,20030814.2200/
00062,20030814.2215/
00064,20030814.2230/
00065,20030814.2245/
00065,20030814.2300/
00066,20030814.2315/
00066,20030814.2330/
00067,20030814.2345/
00069,20030815.0000/
00071,20030815.0015/
00070,20030815.0030/
00070,20030815.0045/
00070,20030815.0100/
00070,20030815.0115/
00070,20030815.0130/
00070,20030815.0145/
00068,20030815.0200/
00069,20030815.0215/
00069,20030815.0230/
00066,20030815.0245/
00065,20030815.0300/
00065,20030815.0315/
00066,20030815.0330/
00068,20030815.0345/
00069,20030815.0400/
00070,20030815.0415/
00070,20030815.0430/
00069,20030815.0445/
00069,20030815.0500/
00068,20030815.0515/
00069,20030815.0530/
00072,20030815.0545/
00076,20030815.0600/
00079,20030815.0615/
00082,20030815.0630/
00084,20030815.0645/
00083,20030815.0700/
00084,20030815.0715/
00085,20030815.0730/
00086,20030815.0745/
00087,20030815.0800/
00088,20030815.0815/
00089,20030815.0830/
00091,20030815.0845/
00093,20030815.0900/
00094,20030815.0915/
00095,20030815.0930/
00097,20030815.0945/
00099,20030815.1000/
00099,20030815.1015/
00101,20030815.1030/
00101,20030815.1045/
00099,20030815.1100/
00097,20030815.1115/
00095,20030815.1130/
00095,20030815.1145/
00096,20030815.1200/
00097,20030815.1215/
00099,20030815.1230/
00100,20030815.1245/
00099,20030815.1300/
00097,20030815.1315/
00094,20030815.1330/
00092,20030815.1345/
00090,20030815.1400/
00088,20030815.1415/
00087,20030815.1430/
00087,20030815.1445/
00084,20030815.1500/
00082,20030815.1515/
00082,20030815.1530/
00080,20030815.1545/
00078,20030815.1600/
00078,20030815.1615/
00077,20030815.1630/
00076,20030815.1645/
00077,20030815.1700/
00075,20030815.1715/
00074,20030815.1730/
00074,20030815.1745/
00074,20030815.1800/
00073,20030815.1815/
00074,20030815.1830/
00075,20030815.1845/
00076,20030815.1900/
00076,20030815.1915/
00078,20030815.1930/
00078,20030815.1945/
00077,20030815.2000/
00078,20030815.2015/
00078,20030815.2030/
00078,20030815.2045/
00080,20030815.2100/
00082,20030815.2115/
00082,20030815.2130/
00084,20030815.2145/
00086,20030815.2200/
00086,20030815.2215/
00088,20030815.2230/
00088,20030815.2245/
00090,20030815.2300/
00090,20030815.2315/
00092,20030815.2330/
00092,20030815.2345/
00092,20030816.0000/
00092,20030816.0015/
00092,20030816.0030/
00091,20030816.0045/
00089,20030816.0100/
00088,20030816.0115/
00088,20030816.0130/
00088,20030816.0145/
00088,20030816.0200/
00087,20030816.0215/
00086,20030816.0230/
00084,20030816.0245/
00082,20030816.0300/
00082,20030816.0315/
00082,20030816.0330/
00081,20030816.0345/
00082,20030816.0400/
00082,20030816.0415/
00082,20030816.0430/
00081,20030816.0445/
00079,20030816.0500/
00079,20030816.0515/
00079,20030816.0530/
00079,20030816.0545/
00079,20030816.0600/
00081,20030816.0615/
00083,20030816.0630/
00084,20030816.0645/
00086,20030816.0700/
00087,20030816.0715/
00088,20030816.0730/
00089,20030816.0745/
00088,20030816.0800/
00089,20030816.0815/
00089,20030816.0830/
00090,20030816.0845/
00091,20030816.0900/
00090,20030816.0915/
00092,20030816.0930/
00093,20030816.0945/
00093,20030816.1000/
00093,20030816.1015/
00095,20030816.1030/
00094,20030816.1045/
00093,20030816.1100/
00093,20030816.1115/
00093,20030816.1130/
00091,20030816.1145/
00090,20030816.1200/
00089,20030816.1215/
00089,20030816.1230/
00088,20030816.1245/
00089,20030816.1300/
00087,20030816.1315/
00085,20030816.1330/
00084,20030816.1345/
00084,20030816.1400/
00082,20030816.1415/
00080,20030816.1430/
00080,20030816.1445/
00079,20030816.1500/
00078,20030816.1515/
00077,20030816.1530/
00075,20030816.1545/
00072,20030816.1600/
00072,20030816.1615/
00071,20030816.1630/
00071,20030816.1645/
00069,20030816.1700/
00067,20030816.1715/
00066,20030816.1730/
00066,20030816.1745/
00066,20030816.1800/
00066,20030816.1815/
00067,20030816.1830/
00068,20030816.1845/
00069,20030816.1900/
00069,20030816.1915/
00069,20030816.1930/
00068,20030816.1945/
00069,20030816.2000/
00071,20030816.2015/
00073,20030816.2030/
00074,20030816.2045/
00075,20030816.2100/
