#DEPARTMENT OF TRANSPORT- FREMANTLE
#WATER LEVEL OBSERVATIONS
#Data File Name: HLHIL01_01_1993
#THE DATA SPANS THE PERIOD (YYYYMMDD) FROM 19930101 TO 19931231
#LOCATION: Hillarys
#Station Status:  Historical
#Lat: -31.825535  Long: 115.738578
#Time Zone: Australian Western Standard Time  UTC +08:00:00
#Vertical Datum: Chart Datum     which is   4.895   m below Benchmark   Hamersley   
#National Station ID:   NA
#Site Description: NA
#Tide Gauge Sensor:  Float/Pulley assembly, stilling well
#Sensor Details: In house, NA
#Bad or Unavailable Data Value:   -9999
#Contact Email:  tides@transport.wa.gov.au
#Unit of Height Observations: cm    Sampling Rate (min): 15
#
H(cm),YYYYMMDD.hhmm/
00059,19930531.1430/
00058,19930531.1445/
00059,19930531.1500/
00060,19930531.1515/
00060,19930531.1530/
00057,19930531.1545/
00061,19930531.1600/
00061,19930531.1615/
00064,19930531.1630/
00064,19930531.1645/
00063,19930531.1700/
00063,19930531.1715/
00062,19930531.1730/
00062,19930531.1745/
00062,19930531.1800/
00063,19930531.1815/
00062,19930531.1830/
00065,19930531.1845/
00068,19930531.1900/
00069,19930531.1915/
00067,19930531.1930/
00067,19930531.1945/
00066,19930531.2000/
00066,19930531.2015/
00067,19930531.2030/
00067,19930531.2045/
00068,19930531.2100/
00069,19930531.2115/
00070,19930531.2130/
00071,19930531.2145/
00072,19930531.2200/
00068,19930531.2215/
00071,19930531.2230/
00072,19930531.2245/
00071,19930531.2300/
00070,19930531.2315/
00072,19930531.2330/
00071,19930531.2345/
00070,19930601.0000/
00073,19930601.0015/
00075,19930601.0030/
00077,19930601.0045/
00077,19930601.0100/
00075,19930601.0115/
00076,19930601.0130/
00078,19930601.0145/
00080,19930601.0200/
00080,19930601.0215/
00085,19930601.0230/
00083,19930601.0245/
00085,19930601.0300/
00087,19930601.0315/
00088,19930601.0330/
00089,19930601.0345/
00093,19930601.0400/
00093,19930601.0415/
00094,19930601.0430/
00095,19930601.0445/
00098,19930601.0500/
00102,19930601.0515/
00107,19930601.0530/
00104,19930601.0545/
00105,19930601.0600/
00105,19930601.0615/
00106,19930601.0630/
00107,19930601.0645/
00108,19930601.0700/
00104,19930601.0715/
00107,19930601.0730/
00110,19930601.0745/
00109,19930601.0800/
00105,19930601.0815/
00107,19930601.0830/
00106,19930601.0845/
00106,19930601.0900/
00100,19930601.0915/
00099,19930601.0930/
00097,19930601.0945/
00096,19930601.1000/
00094,19930601.1015/
00095,19930601.1030/
00096,19930601.1045/
00091,19930601.1100/
00091,19930601.1115/
00092,19930601.1130/
00084,19930601.1145/
00079,19930601.1200/
00076,19930601.1215/
00075,19930601.1230/
00074,19930601.1245/
00074,19930601.1300/
00075,19930601.1315/
00070,19930601.1330/
00071,19930601.1345/
00066,19930601.1400/
00068,19930601.1415/
00064,19930601.1430/
00065,19930601.1445/
00063,19930601.1500/
00065,19930601.1515/
00059,19930601.1530/
00065,19930601.1545/
00063,19930601.1600/
00062,19930601.1615/
00063,19930601.1630/
00065,19930601.1645/
00061,19930601.1700/
00060,19930601.1715/
00063,19930601.1730/
00064,19930601.1745/
00065,19930601.1800/
00065,19930601.1815/
00064,19930601.1830/
00067,19930601.1845/
00071,19930601.1900/
00072,19930601.1915/
00072,19930601.1930/
00075,19930601.1945/
00074,19930601.2000/
00074,19930601.2015/
00072,19930601.2030/
00073,19930601.2045/
00073,19930601.2100/
00076,19930601.2115/
00078,19930601.2130/
00078,19930601.2145/
00080,19930601.2200/
00076,19930601.2215/
00079,19930601.2230/
00077,19930601.2245/
00077,19930601.2300/
00078,19930601.2315/
00077,19930601.2330/
00078,19930601.2345/
00078,19930602.0000/
00082,19930602.0015/
00082,19930602.0030/
00082,19930602.0045/
00085,19930602.0100/
00087,19930602.0115/
00085,19930602.0130/
00086,19930602.0145/
00086,19930602.0200/
00089,19930602.0215/
00090,19930602.0230/
00090,19930602.0245/
00093,19930602.0300/
00096,19930602.0315/
00096,19930602.0330/
00095,19930602.0345/
00098,19930602.0400/
00099,19930602.0415/
00102,19930602.0430/
00105,19930602.0445/
00105,19930602.0500/
00106,19930602.0515/
00108,19930602.0530/
00110,19930602.0545/
00110,19930602.0600/
00114,19930602.0615/
00113,19930602.0630/
00114,19930602.0645/
00113,19930602.0700/
00114,19930602.0715/
00112,19930602.0730/
00116,19930602.0745/
00115,19930602.0800/
00116,19930602.0815/
00117,19930602.0830/
00115,19930602.0845/
00114,19930602.0900/
00113,19930602.0915/
00110,19930602.0930/
00107,19930602.0945/
00106,19930602.1000/
00102,19930602.1015/
00102,19930602.1030/
00097,19930602.1045/
00095,19930602.1100/
00091,19930602.1115/
00091,19930602.1130/
00085,19930602.1145/
00083,19930602.1200/
00082,19930602.1215/
00079,19930602.1230/
00077,19930602.1245/
00074,19930602.1300/
00071,19930602.1315/
00068,19930602.1330/
00065,19930602.1345/
00063,19930602.1400/
00061,19930602.1415/
00058,19930602.1430/
00060,19930602.1445/
00058,19930602.1500/
00057,19930602.1515/
00055,19930602.1530/
00053,19930602.1545/
00055,19930602.1600/
00051,19930602.1615/
00053,19930602.1630/
00052,19930602.1645/
00052,19930602.1700/
00053,19930602.1715/
00055,19930602.1730/
00050,19930602.1745/
00052,19930602.1800/
00053,19930602.1815/
00051,19930602.1830/
00053,19930602.1845/
00056,19930602.1900/
00056,19930602.1915/
00059,19930602.1930/
00060,19930602.1945/
00063,19930602.2000/
00063,19930602.2015/
00066,19930602.2030/
00065,19930602.2045/
00065,19930602.2100/
00063,19930602.2115/
00068,19930602.2130/
00069,19930602.2145/
00071,19930602.2200/
00072,19930602.2215/
00072,19930602.2230/
00071,19930602.2245/
00070,19930602.2300/
00069,19930602.2315/
00069,19930602.2330/
00068,19930602.2345/
00071,19930603.0000/
00073,19930603.0015/
00074,19930603.0030/
00077,19930603.0045/
00078,19930603.0100/
00080,19930603.0115/
00077,19930603.0130/
00078,19930603.0145/
00078,19930603.0200/
00079,19930603.0215/
00079,19930603.0230/
00082,19930603.0245/
00085,19930603.0300/
00083,19930603.0315/
00087,19930603.0330/
00089,19930603.0345/
00091,19930603.0400/
00093,19930603.0415/
00097,19930603.0430/
00099,19930603.0445/
00102,19930603.0500/
00103,19930603.0515/
00103,19930603.0530/
00101,19930603.0545/
00100,19930603.0600/
00103,19930603.0615/
00104,19930603.0630/
00104,19930603.0645/
00107,19930603.0700/
00113,19930603.0715/
00113,19930603.0730/
00111,19930603.0745/
00113,19930603.0800/
00109,19930603.0815/
00108,19930603.0830/
00110,19930603.0845/
00105,19930603.0900/
00106,19930603.0915/
00106,19930603.0930/
00106,19930603.0945/
00107,19930603.1000/
00104,19930603.1015/
00099,19930603.1030/
00096,19930603.1045/
00093,19930603.1100/
00089,19930603.1115/
00088,19930603.1130/
00083,19930603.1145/
00080,19930603.1200/
00077,19930603.1215/
00074,19930603.1230/
00070,19930603.1245/
00070,19930603.1300/
00066,19930603.1315/
00066,19930603.1330/
00063,19930603.1345/
00059,19930603.1400/
00055,19930603.1415/
00050,19930603.1430/
00049,19930603.1445/
00045,19930603.1500/
00046,19930603.1515/
00046,19930603.1530/
00045,19930603.1545/
00045,19930603.1600/
00045,19930603.1615/
00043,19930603.1630/
00041,19930603.1645/
00038,19930603.1700/
00034,19930603.1715/
00036,19930603.1730/
00038,19930603.1745/
00036,19930603.1800/
00037,19930603.1815/
00039,19930603.1830/
00038,19930603.1845/
00041,19930603.1900/
00044,19930603.1915/
00045,19930603.1930/
00044,19930603.1945/
00045,19930603.2000/
00047,19930603.2015/
00049,19930603.2030/
00050,19930603.2045/
00049,19930603.2100/
00053,19930603.2115/
00056,19930603.2130/
00058,19930603.2145/
00060,19930603.2200/
00062,19930603.2215/
00061,19930603.2230/
00061,19930603.2245/
00063,19930603.2300/
00062,19930603.2315/
00062,19930603.2330/
00064,19930603.2345/
00065,19930604.0000/
00065,19930604.0015/
00065,19930604.0030/
00066,19930604.0045/
00069,19930604.0100/
00071,19930604.0115/
00072,19930604.0130/
00074,19930604.0145/
00072,19930604.0200/
00072,19930604.0215/
00072,19930604.0230/
00073,19930604.0245/
00076,19930604.0300/
00078,19930604.0315/
00081,19930604.0330/
00084,19930604.0345/
00084,19930604.0400/
00086,19930604.0415/
00091,19930604.0430/
00091,19930604.0445/
00092,19930604.0500/
00094,19930604.0515/
00094,19930604.0530/
00096,19930604.0545/
00098,19930604.0600/
00099,19930604.0615/
00101,19930604.0630/
00105,19930604.0645/
00105,19930604.0700/
00107,19930604.0715/
00110,19930604.0730/
00109,19930604.0745/
00106,19930604.0800/
00110,19930604.0815/
00110,19930604.0830/
00109,19930604.0845/
00110,19930604.0900/
00110,19930604.0915/
00110,19930604.0930/
00111,19930604.0945/
00110,19930604.1000/
00106,19930604.1015/
00103,19930604.1030/
00103,19930604.1045/
00103,19930604.1100/
00099,19930604.1115/
00099,19930604.1130/
00096,19930604.1145/
00093,19930604.1200/
00089,19930604.1215/
00085,19930604.1230/
00080,19930604.1245/
00080,19930604.1300/
00078,19930604.1315/
00075,19930604.1330/
00072,19930604.1345/
00070,19930604.1400/
00066,19930604.1415/
00063,19930604.1430/
00059,19930604.1445/
00057,19930604.1500/
00056,19930604.1515/
00054,19930604.1530/
00052,19930604.1545/
00049,19930604.1600/
00047,19930604.1615/
00043,19930604.1630/
00043,19930604.1645/
00043,19930604.1700/
00043,19930604.1715/
00043,19930604.1730/
00042,19930604.1745/
00040,19930604.1800/
00041,19930604.1815/
00039,19930604.1830/
00038,19930604.1845/
00039,19930604.1900/
00040,19930604.1915/
00043,19930604.1930/
00042,19930604.1945/
00042,19930604.2000/
00045,19930604.2015/
00047,19930604.2030/
00046,19930604.2045/
00049,19930604.2100/
00052,19930604.2115/
00056,19930604.2130/
00058,19930604.2145/
00057,19930604.2200/
00057,19930604.2215/
00055,19930604.2230/
00055,19930604.2245/
00056,19930604.2300/
00058,19930604.2315/
00060,19930604.2330/
00064,19930604.2345/
00067,19930605.0000/
00066,19930605.0015/
00065,19930605.0030/
00065,19930605.0045/
00061,19930605.0100/
00062,19930605.0115/
00062,19930605.0130/
00066,19930605.0145/
00068,19930605.0200/
00073,19930605.0215/
00072,19930605.0230/
00073,19930605.0245/
00076,19930605.0300/
00075,19930605.0315/
00075,19930605.0330/
00076,19930605.0345/
00080,19930605.0400/
00080,19930605.0415/
00085,19930605.0430/
00085,19930605.0445/
00089,19930605.0500/
00089,19930605.0515/
00093,19930605.0530/
00094,19930605.0545/
00097,19930605.0600/
00100,19930605.0615/
00102,19930605.0630/
00102,19930605.0645/
00102,19930605.0700/
00106,19930605.0715/
00106,19930605.0730/
00110,19930605.0745/
00109,19930605.0800/
00109,19930605.0815/
00110,19930605.0830/
00113,19930605.0845/
00112,19930605.0900/
00111,19930605.0915/
00111,19930605.0930/
00112,19930605.0945/
00110,19930605.1000/
00109,19930605.1015/
00107,19930605.1030/
00105,19930605.1045/
00104,19930605.1100/
00105,19930605.1115/
00108,19930605.1130/
00102,19930605.1145/
00099,19930605.1200/
00098,19930605.1215/
00093,19930605.1230/
00088,19930605.1245/
00088,19930605.1300/
00086,19930605.1315/
00081,19930605.1330/
00081,19930605.1345/
00079,19930605.1400/
00074,19930605.1415/
00068,19930605.1430/
00068,19930605.1445/
00064,19930605.1500/
00062,19930605.1515/
00060,19930605.1530/
00059,19930605.1545/
00055,19930605.1600/
00050,19930605.1615/
00047,19930605.1630/
00044,19930605.1645/
00043,19930605.1700/
00044,19930605.1715/
00046,19930605.1730/
00043,19930605.1745/
00039,19930605.1800/
00039,19930605.1815/
00038,19930605.1830/
00037,19930605.1845/
00039,19930605.1900/
00042,19930605.1915/
00040,19930605.1930/
00042,19930605.1945/
00040,19930605.2000/
00042,19930605.2015/
00042,19930605.2030/
00041,19930605.2045/
00043,19930605.2100/
00044,19930605.2115/
00047,19930605.2130/
00045,19930605.2145/
00049,19930605.2200/
00053,19930605.2215/
00051,19930605.2230/
00053,19930605.2245/
00054,19930605.2300/
00052,19930605.2315/
00056,19930605.2330/
00058,19930605.2345/
00057,19930606.0000/
00056,19930606.0015/
00057,19930606.0030/
00059,19930606.0045/
00062,19930606.0100/
00062,19930606.0115/
00057,19930606.0130/
00060,19930606.0145/
00059,19930606.0200/
00060,19930606.0215/
00064,19930606.0230/
00067,19930606.0245/
00065,19930606.0300/
00065,19930606.0315/
00067,19930606.0330/
00069,19930606.0345/
00072,19930606.0400/
00073,19930606.0415/
00080,19930606.0430/
00078,19930606.0445/
00081,19930606.0500/
00082,19930606.0515/
00084,19930606.0530/
00083,19930606.0545/
00087,19930606.0600/
00093,19930606.0615/
00093,19930606.0630/
00093,19930606.0645/
00098,19930606.0700/
00100,19930606.0715/
00098,19930606.0730/
00100,19930606.0745/
00106,19930606.0800/
00101,19930606.0815/
00105,19930606.0830/
00108,19930606.0845/
00104,19930606.0900/
00103,19930606.0915/
00104,19930606.0930/
00105,19930606.0945/
00106,19930606.1000/
00107,19930606.1015/
00106,19930606.1030/
00107,19930606.1045/
00109,19930606.1100/
00103,19930606.1115/
00098,19930606.1130/
00101,19930606.1145/
00096,19930606.1200/
00098,19930606.1215/
00097,19930606.1230/
00094,19930606.1245/
00095,19930606.1300/
00092,19930606.1315/
00088,19930606.1330/
00083,19930606.1345/
00076,19930606.1400/
00069,19930606.1415/
00071,19930606.1430/
00068,19930606.1445/
00064,19930606.1500/
00060,19930606.1515/
00061,19930606.1530/
00059,19930606.1545/
00057,19930606.1600/
00052,19930606.1615/
00053,19930606.1630/
00049,19930606.1645/
00050,19930606.1700/
00048,19930606.1715/
00042,19930606.1730/
00044,19930606.1745/
00044,19930606.1800/
00043,19930606.1815/
00039,19930606.1830/
00037,19930606.1845/
00037,19930606.1900/
00035,19930606.1915/
00038,19930606.1930/
00038,19930606.1945/
00043,19930606.2000/
00040,19930606.2015/
00038,19930606.2030/
00038,19930606.2045/
00037,19930606.2100/
00039,19930606.2115/
00040,19930606.2130/
00043,19930606.2145/
00041,19930606.2200/
00045,19930606.2215/
00046,19930606.2230/
00043,19930606.2245/
00044,19930606.2300/
00046,19930606.2315/
00049,19930606.2330/
00048,19930606.2345/
00052,19930607.0000/
00047,19930607.0015/
00052,19930607.0030/
00051,19930607.0045/
00046,19930607.0100/
00048,19930607.0115/
00055,19930607.0130/
00053,19930607.0145/
00055,19930607.0200/
00056,19930607.0215/
00057,19930607.0230/
00050,19930607.0245/
00052,19930607.0300/
00053,19930607.0315/
00054,19930607.0330/
00056,19930607.0345/
00062,19930607.0400/
00062,19930607.0415/
00067,19930607.0430/
00065,19930607.0445/
00071,19930607.0500/
00075,19930607.0515/
00074,19930607.0530/
00078,19930607.0545/
00082,19930607.0600/
00088,19930607.0615/
00083,19930607.0630/
00084,19930607.0645/
00088,19930607.0700/
00087,19930607.0715/
00087,19930607.0730/
00092,19930607.0745/
00099,19930607.0800/
00100,19930607.0815/
00096,19930607.0830/
00095,19930607.0845/
00100,19930607.0900/
00105,19930607.0915/
00100,19930607.0930/
00110,19930607.0945/
00101,19930607.1000/
00104,19930607.1015/
00097,19930607.1030/
00099,19930607.1045/
00099,19930607.1100/
00097,19930607.1115/
00108,19930607.1130/
00098,19930607.1145/
00093,19930607.1200/
00096,19930607.1215/
00091,19930607.1230/
00084,19930607.1245/
00087,19930607.1300/
00088,19930607.1315/
00086,19930607.1330/
00088,19930607.1345/
00086,19930607.1400/
00081,19930607.1415/
00079,19930607.1430/
00074,19930607.1445/
00071,19930607.1500/
00068,19930607.1515/
00064,19930607.1530/
00063,19930607.1545/
00062,19930607.1600/
00056,19930607.1615/
00058,19930607.1630/
00057,19930607.1645/
00058,19930607.1700/
00056,19930607.1715/
00053,19930607.1730/
00047,19930607.1745/
00047,19930607.1800/
00046,19930607.1815/
00042,19930607.1830/
00041,19930607.1845/
00044,19930607.1900/
00041,19930607.1915/
00041,19930607.1930/
00039,19930607.1945/
00041,19930607.2000/
00043,19930607.2015/
00043,19930607.2030/
00040,19930607.2045/
00044,19930607.2100/
00043,19930607.2115/
00040,19930607.2130/
00044,19930607.2145/
00048,19930607.2200/
00045,19930607.2215/
00044,19930607.2230/
00047,19930607.2245/
00045,19930607.2300/
00044,19930607.2315/
00046,19930607.2330/
00054,19930607.2345/
00053,19930608.0000/
00056,19930608.0015/
00059,19930608.0030/
00057,19930608.0045/
00051,19930608.0100/
00050,19930608.0115/
00055,19930608.0130/
00054,19930608.0145/
00059,19930608.0200/
00063,19930608.0215/
00064,19930608.0230/
00067,19930608.0245/
00062,19930608.0300/
00061,19930608.0315/
00063,19930608.0330/
00063,19930608.0345/
00065,19930608.0400/
00068,19930608.0415/
00067,19930608.0430/
00071,19930608.0445/
00076,19930608.0500/
00078,19930608.0515/
00081,19930608.0530/
00081,19930608.0545/
00085,19930608.0600/
00087,19930608.0615/
00092,19930608.0630/
00089,19930608.0645/
00087,19930608.0700/
00094,19930608.0715/
00096,19930608.0730/
00095,19930608.0745/
00097,19930608.0800/
00106,19930608.0815/
00105,19930608.0830/
00108,19930608.0845/
00103,19930608.0900/
00105,19930608.0915/
00106,19930608.0930/
00106,19930608.0945/
00105,19930608.1000/
00111,19930608.1015/
00108,19930608.1030/
00109,19930608.1045/
00109,19930608.1100/
00108,19930608.1115/
00105,19930608.1130/
00107,19930608.1145/
00103,19930608.1200/
00108,19930608.1215/
00104,19930608.1230/
00107,19930608.1245/
00110,19930608.1300/
00106,19930608.1315/
00090,19930608.1330/
00086,19930608.1345/
00102,19930608.1400/
00110,19930608.1415/
00084,19930608.1430/
00095,19930608.1445/
00083,19930608.1500/
00072,19930608.1515/
00076,19930608.1530/
00094,19930608.1545/
00089,19930608.1600/
00088,19930608.1615/
00073,19930608.1630/
00078,19930608.1645/
00056,19930608.1700/
00073,19930608.1715/
00075,19930608.1730/
00077,19930608.1745/
00075,19930608.1800/
00067,19930608.1815/
00059,19930608.1830/
00065,19930608.1845/
00074,19930608.1900/
00069,19930608.1915/
00070,19930608.1930/
00066,19930608.1945/
00065,19930608.2000/
00069,19930608.2015/
00075,19930608.2030/
00067,19930608.2045/
00067,19930608.2100/
00070,19930608.2115/
00071,19930608.2130/
00066,19930608.2145/
00071,19930608.2200/
00065,19930608.2215/
00070,19930608.2230/
00069,19930608.2245/
00071,19930608.2300/
00072,19930608.2315/
00076,19930608.2330/
00075,19930608.2345/
00083,19930609.0000/
00082,19930609.0015/
00077,19930609.0030/
00075,19930609.0045/
00081,19930609.0100/
00080,19930609.0115/
00085,19930609.0130/
00083,19930609.0145/
00084,19930609.0200/
00083,19930609.0215/
00083,19930609.0230/
00084,19930609.0245/
00089,19930609.0300/
00086,19930609.0315/
00085,19930609.0330/
00085,19930609.0345/
00085,19930609.0400/
00088,19930609.0415/
00089,19930609.0430/
00095,19930609.0445/
00092,19930609.0500/
00094,19930609.0515/
00095,19930609.0530/
00099,19930609.0545/
00097,19930609.0600/
00100,19930609.0615/
00100,19930609.0630/
00102,19930609.0645/
00102,19930609.0700/
00102,19930609.0715/
00103,19930609.0730/
00102,19930609.0745/
00104,19930609.0800/
00108,19930609.0815/
00111,19930609.0830/
00112,19930609.0845/
00117,19930609.0900/
00116,19930609.0915/
00116,19930609.0930/
00116,19930609.0945/
00113,19930609.1000/
00111,19930609.1015/
00111,19930609.1030/
00112,19930609.1045/
00113,19930609.1100/
00114,19930609.1115/
00114,19930609.1130/
00111,19930609.1145/
00111,19930609.1200/
00110,19930609.1215/
00109,19930609.1230/
00107,19930609.1245/
00104,19930609.1300/
00104,19930609.1315/
00103,19930609.1330/
00103,19930609.1345/
00104,19930609.1400/
00104,19930609.1415/
00101,19930609.1430/
00096,19930609.1445/
00091,19930609.1500/
00090,19930609.1515/
00089,19930609.1530/
00085,19930609.1545/
00084,19930609.1600/
00085,19930609.1615/
00081,19930609.1630/
00082,19930609.1645/
00078,19930609.1700/
00076,19930609.1715/
00074,19930609.1730/
00074,19930609.1745/
00072,19930609.1800/
00071,19930609.1815/
00067,19930609.1830/
00068,19930609.1845/
00069,19930609.1900/
00066,19930609.1915/
00068,19930609.1930/
00066,19930609.1945/
00066,19930609.2000/
00069,19930609.2015/
00065,19930609.2030/
00063,19930609.2045/
00063,19930609.2100/
00064,19930609.2115/
00064,19930609.2130/
00065,19930609.2145/
00067,19930609.2200/
00067,19930609.2215/
00066,19930609.2230/
00064,19930609.2245/
00065,19930609.2300/
00067,19930609.2315/
00066,19930609.2330/
00066,19930609.2345/
00066,19930610.0000/
00066,19930610.0015/
00067,19930610.0030/
