#Department of Transport Western Australia, Oceanographic Services
#Data File Name: FBV_JAN-MAY_2022_Well1.txt
#Location: Fremantle Fishing Boat Harbour
#The data spans from  (YYYY-MM-DD HH:MM:SS) 2022-01-01 00:00:00 to 2022-05-31 23:55:00
#Station Status: Current
#Lat: -32.065543   Long: 115.748067 (GDA2020)
#Time Zone: Australian Western Standard Time
#Vertical Datum: LWM Fremantle 1949, which is 2.753m below Benchmark DMH 098
#National Station ID: 
#Site Description: 14 Capo d'Orlando Drive, located on walkway, inside Marine Operations compound.
#Tide Gauge Sensor: 2 Guided Wire Microwave Radar Gauge in environment tube Ø150mm.Two separate tubes
#Sensor Details: Vegaflex 61 with Ø4mm cable.
#Bad or Unavailable Data Value:   -9999 
#Contact Email:  tides@transport.wa.gov.au 
#Unit of Height Observations: cm    Sampling Rate (min):5
#
H(cm),YYYYMMDD.hhmm/
   70,20220329.0500/
   70,20220329.0505/
   71,20220329.0510/
   70,20220329.0515/
   72,20220329.0520/
   70,20220329.0525/
   68,20220329.0530/
   69,20220329.0535/
   72,20220329.0540/
   69,20220329.0545/
   69,20220329.0550/
   71,20220329.0555/
   76,20220329.0600/
   79,20220329.0605/
   76,20220329.0610/
   76,20220329.0615/
   81,20220329.0620/
   82,20220329.0625/
   77,20220329.0630/
   81,20220329.0635/
   83,20220329.0640/
   82,20220329.0645/
   81,20220329.0650/
   83,20220329.0655/
   87,20220329.0700/
   89,20220329.0705/
   88,20220329.0710/
   88,20220329.0715/
   89,20220329.0720/
   88,20220329.0725/
   87,20220329.0730/
   88,20220329.0735/
   87,20220329.0740/
   88,20220329.0745/
   88,20220329.0750/
   87,20220329.0755/
   83,20220329.0800/
   88,20220329.0805/
   93,20220329.0810/
   89,20220329.0815/
   83,20220329.0820/
   89,20220329.0825/
   99,20220329.0830/
   97,20220329.0835/
   89,20220329.0840/
   90,20220329.0845/
   94,20220329.0850/
   98,20220329.0855/
   99,20220329.0900/
   95,20220329.0905/
   92,20220329.0910/
   96,20220329.0915/
  100,20220329.0920/
   98,20220329.0925/
   94,20220329.0930/
   95,20220329.0935/
  102,20220329.0940/
  105,20220329.0945/
  103,20220329.0950/
  105,20220329.0955/
  109,20220329.1000/
  106,20220329.1005/
   97,20220329.1010/
   99,20220329.1015/
  101,20220329.1020/
  100,20220329.1025/
   99,20220329.1030/
   99,20220329.1035/
  100,20220329.1040/
  102,20220329.1045/
  100,20220329.1050/
   96,20220329.1055/
   94,20220329.1100/
   95,20220329.1105/
   98,20220329.1110/
   95,20220329.1115/
   93,20220329.1120/
   99,20220329.1125/
  103,20220329.1130/
  100,20220329.1135/
   98,20220329.1140/
  100,20220329.1145/
  105,20220329.1150/
  102,20220329.1155/
  102,20220329.1200/
  104,20220329.1205/
  104,20220329.1210/
  107,20220329.1215/
  106,20220329.1220/
  103,20220329.1225/
  105,20220329.1230/
  109,20220329.1235/
  107,20220329.1240/
  105,20220329.1245/
  102,20220329.1250/
  106,20220329.1255/
  106,20220329.1300/
  102,20220329.1305/
   99,20220329.1310/
  101,20220329.1315/
  105,20220329.1320/
  102,20220329.1325/
  100,20220329.1330/
  100,20220329.1335/
  103,20220329.1340/
  102,20220329.1345/
   99,20220329.1350/
  100,20220329.1355/
  103,20220329.1400/
  104,20220329.1405/
  103,20220329.1410/
  101,20220329.1415/
  102,20220329.1420/
  106,20220329.1425/
  106,20220329.1430/
  104,20220329.1435/
  105,20220329.1440/
  105,20220329.1445/
  109,20220329.1450/
  111,20220329.1455/
  109,20220329.1500/
  109,20220329.1505/
  112,20220329.1510/
  113,20220329.1515/
  112,20220329.1520/
  113,20220329.1525/
  113,20220329.1530/
  113,20220329.1535/
  111,20220329.1540/
  109,20220329.1545/
  111,20220329.1550/
  112,20220329.1555/
  111,20220329.1600/
  112,20220329.1605/
  113,20220329.1610/
  113,20220329.1615/
  111,20220329.1620/
  114,20220329.1625/
  113,20220329.1630/
  112,20220329.1635/
  113,20220329.1640/
  113,20220329.1645/
  114,20220329.1650/
  113,20220329.1655/
  114,20220329.1700/
  118,20220329.1705/
  115,20220329.1710/
  114,20220329.1715/
  119,20220329.1720/
  122,20220329.1725/
  121,20220329.1730/
  118,20220329.1735/
  118,20220329.1740/
  122,20220329.1745/
  122,20220329.1750/
  122,20220329.1755/
  122,20220329.1800/
  119,20220329.1805/
  118,20220329.1810/
  119,20220329.1815/
  121,20220329.1820/
  121,20220329.1825/
  121,20220329.1830/
  122,20220329.1835/
  126,20220329.1840/
  126,20220329.1845/
  123,20220329.1850/
  124,20220329.1855/
  125,20220329.1900/
  124,20220329.1905/
  120,20220329.1910/
  116,20220329.1915/
  120,20220329.1920/
  121,20220329.1925/
  120,20220329.1930/
  121,20220329.1935/
  126,20220329.1940/
  131,20220329.1945/
  132,20220329.1950/
  131,20220329.1955/
  131,20220329.2000/
  132,20220329.2005/
  133,20220329.2010/
  131,20220329.2015/
  125,20220329.2020/
  124,20220329.2025/
  126,20220329.2030/
  128,20220329.2035/
  126,20220329.2040/
  127,20220329.2045/
  130,20220329.2050/
  131,20220329.2055/
  128,20220329.2100/
  126,20220329.2105/
  129,20220329.2110/
  125,20220329.2115/
  121,20220329.2120/
  118,20220329.2125/
  119,20220329.2130/
  120,20220329.2135/
  119,20220329.2140/
  121,20220329.2145/
  122,20220329.2150/
  126,20220329.2155/
  129,20220329.2200/
  124,20220329.2205/
  122,20220329.2210/
  123,20220329.2215/
  123,20220329.2220/
  122,20220329.2225/
  121,20220329.2230/
  121,20220329.2235/
  120,20220329.2240/
  117,20220329.2245/
  118,20220329.2250/
  119,20220329.2255/
  115,20220329.2300/
  116,20220329.2305/
  116,20220329.2310/
  116,20220329.2315/
  117,20220329.2320/
  112,20220329.2325/
  110,20220329.2330/
  113,20220329.2335/
  115,20220329.2340/
  114,20220329.2345/
  109,20220329.2350/
  109,20220329.2355/
  114,20220330.0000/
  110,20220330.0005/
  107,20220330.0010/
  105,20220330.0015/
  102,20220330.0020/
  101,20220330.0025/
  100,20220330.0030/
   98,20220330.0035/
   96,20220330.0040/
   95,20220330.0045/
   95,20220330.0050/
   97,20220330.0055/
   97,20220330.0100/
   95,20220330.0105/
   93,20220330.0110/
   93,20220330.0115/
   93,20220330.0120/
   94,20220330.0125/
   92,20220330.0130/
   91,20220330.0135/
   92,20220330.0140/
   95,20220330.0145/
   94,20220330.0150/
   92,20220330.0155/
   94,20220330.0200/
   95,20220330.0205/
   92,20220330.0210/
   90,20220330.0215/
   91,20220330.0220/
   89,20220330.0225/
   86,20220330.0230/
   85,20220330.0235/
   86,20220330.0240/
   84,20220330.0245/
   83,20220330.0250/
   80,20220330.0255/
   80,20220330.0300/
   82,20220330.0305/
   81,20220330.0310/
   81,20220330.0315/
   82,20220330.0320/
   80,20220330.0325/
   76,20220330.0330/
   77,20220330.0335/
   79,20220330.0340/
   81,20220330.0345/
   78,20220330.0350/
   79,20220330.0355/
   81,20220330.0400/
   82,20220330.0405/
   81,20220330.0410/
   82,20220330.0415/
   83,20220330.0420/
   81,20220330.0425/
   80,20220330.0430/
   82,20220330.0435/
   84,20220330.0440/
   84,20220330.0445/
   83,20220330.0450/
   85,20220330.0455/
   85,20220330.0500/
   85,20220330.0505/
   84,20220330.0510/
   84,20220330.0515/
   85,20220330.0520/
   84,20220330.0525/
   84,20220330.0530/
   83,20220330.0535/
   85,20220330.0540/
   86,20220330.0545/
   85,20220330.0550/
   86,20220330.0555/
   86,20220330.0600/
   87,20220330.0605/
   84,20220330.0610/
   86,20220330.0615/
   90,20220330.0620/
   87,20220330.0625/
   84,20220330.0630/
   87,20220330.0635/
   92,20220330.0640/
   93,20220330.0645/
   91,20220330.0650/
   92,20220330.0655/
   95,20220330.0700/
   97,20220330.0705/
   95,20220330.0710/
   94,20220330.0715/
   95,20220330.0720/
   98,20220330.0725/
  100,20220330.0730/
  100,20220330.0735/
  101,20220330.0740/
  102,20220330.0745/
  100,20220330.0750/
  102,20220330.0755/
  102,20220330.0800/
   98,20220330.0805/
   98,20220330.0810/
  100,20220330.0815/
   99,20220330.0820/
   98,20220330.0825/
   99,20220330.0830/
  103,20220330.0835/
  103,20220330.0840/
  101,20220330.0845/
  102,20220330.0850/
  106,20220330.0855/
  105,20220330.0900/
  103,20220330.0905/
  107,20220330.0910/
  110,20220330.0915/
  109,20220330.0920/
  104,20220330.0925/
  105,20220330.0930/
  109,20220330.0935/
  108,20220330.0940/
  107,20220330.0945/
  109,20220330.0950/
  109,20220330.0955/
  108,20220330.1000/
  107,20220330.1005/
  108,20220330.1010/
  108,20220330.1015/
  108,20220330.1020/
  107,20220330.1025/
  109,20220330.1030/
  109,20220330.1035/
  107,20220330.1040/
  109,20220330.1045/
  108,20220330.1050/
  109,20220330.1055/
  111,20220330.1100/
  109,20220330.1105/
  105,20220330.1110/
  107,20220330.1115/
  108,20220330.1120/
  108,20220330.1125/
  106,20220330.1130/
  109,20220330.1135/
  109,20220330.1140/
  107,20220330.1145/
  106,20220330.1150/
  107,20220330.1155/
  104,20220330.1200/
  102,20220330.1205/
  105,20220330.1210/
  105,20220330.1215/
  101,20220330.1220/
  102,20220330.1225/
  105,20220330.1230/
  102,20220330.1235/
   99,20220330.1240/
  102,20220330.1245/
  103,20220330.1250/
  106,20220330.1255/
  100,20220330.1300/
  100,20220330.1305/
  104,20220330.1310/
  106,20220330.1315/
  105,20220330.1320/
  103,20220330.1325/
  102,20220330.1330/
  105,20220330.1335/
  107,20220330.1340/
  103,20220330.1345/
  104,20220330.1350/
  104,20220330.1355/
  107,20220330.1400/
  105,20220330.1405/
  100,20220330.1410/
  103,20220330.1415/
  103,20220330.1420/
  100,20220330.1425/
  103,20220330.1430/
  102,20220330.1435/
  100,20220330.1440/
  100,20220330.1445/
  101,20220330.1450/
  102,20220330.1455/
  102,20220330.1500/
  101,20220330.1505/
  101,20220330.1510/
  100,20220330.1515/
  100,20220330.1520/
   99,20220330.1525/
   99,20220330.1530/
   99,20220330.1535/
  100,20220330.1540/
  105,20220330.1545/
  102,20220330.1550/
  101,20220330.1555/
  107,20220330.1600/
  109,20220330.1605/
  107,20220330.1610/
  108,20220330.1615/
  108,20220330.1620/
  111,20220330.1625/
  110,20220330.1630/
  108,20220330.1635/
  109,20220330.1640/
  114,20220330.1645/
  112,20220330.1650/
  112,20220330.1655/
  111,20220330.1700/
  111,20220330.1705/
  113,20220330.1710/
  112,20220330.1715/
  112,20220330.1720/
  111,20220330.1725/
  113,20220330.1730/
  115,20220330.1735/
  113,20220330.1740/
  111,20220330.1745/
  111,20220330.1750/
  114,20220330.1755/
  114,20220330.1800/
  111,20220330.1805/
  110,20220330.1810/
  114,20220330.1815/
  119,20220330.1820/
  115,20220330.1825/
  117,20220330.1830/
  118,20220330.1835/
  117,20220330.1840/
  121,20220330.1845/
  120,20220330.1850/
  117,20220330.1855/
  120,20220330.1900/
  123,20220330.1905/
  121,20220330.1910/
  119,20220330.1915/
  119,20220330.1920/
  123,20220330.1925/
  124,20220330.1930/
  119,20220330.1935/
  119,20220330.1940/
  122,20220330.1945/
  124,20220330.1950/
  122,20220330.1955/
  123,20220330.2000/
  122,20220330.2005/
  123,20220330.2010/
  125,20220330.2015/
  123,20220330.2020/
  123,20220330.2025/
  122,20220330.2030/
  121,20220330.2035/
  124,20220330.2040/
  121,20220330.2045/
  122,20220330.2050/
  124,20220330.2055/
  124,20220330.2100/
  123,20220330.2105/
  121,20220330.2110/
  124,20220330.2115/
  126,20220330.2120/
  123,20220330.2125/
  122,20220330.2130/
  123,20220330.2135/
  124,20220330.2140/
  123,20220330.2145/
  120,20220330.2150/
  123,20220330.2155/
  123,20220330.2200/
  119,20220330.2205/
  121,20220330.2210/
  124,20220330.2215/
  124,20220330.2220/
  121,20220330.2225/
  121,20220330.2230/
  124,20220330.2235/
  122,20220330.2240/
  123,20220330.2245/
  121,20220330.2250/
  118,20220330.2255/
  119,20220330.2300/
  118,20220330.2305/
  116,20220330.2310/
  115,20220330.2315/
  113,20220330.2320/
  116,20220330.2325/
  116,20220330.2330/
  113,20220330.2335/
  110,20220330.2340/
  110,20220330.2345/
  113,20220330.2350/
  108,20220330.2355/
  103,20220331.0000/
  103,20220331.0005/
  106,20220331.0010/
  107,20220331.0015/
  101,20220331.0020/
  101,20220331.0025/
  103,20220331.0030/
  105,20220331.0035/
  101,20220331.0040/
   99,20220331.0045/
  100,20220331.0050/
  101,20220331.0055/
   98,20220331.0100/
   98,20220331.0105/
  100,20220331.0110/
   98,20220331.0115/
   97,20220331.0120/
   98,20220331.0125/
   97,20220331.0130/
   97,20220331.0135/
   96,20220331.0140/
   96,20220331.0145/
   96,20220331.0150/
   95,20220331.0155/
   97,20220331.0200/
   97,20220331.0205/
   94,20220331.0210/
   92,20220331.0215/
   94,20220331.0220/
   92,20220331.0225/
   90,20220331.0230/
   91,20220331.0235/
   89,20220331.0240/
   87,20220331.0245/
   87,20220331.0250/
   85,20220331.0255/
   85,20220331.0300/
   86,20220331.0305/
   83,20220331.0310/
   81,20220331.0315/
   83,20220331.0320/
   87,20220331.0325/
   86,20220331.0330/
   83,20220331.0335/
   83,20220331.0340/
   88,20220331.0345/
   87,20220331.0350/
   85,20220331.0355/
   85,20220331.0400/
   86,20220331.0405/
   90,20220331.0410/
   90,20220331.0415/
   89,20220331.0420/
   90,20220331.0425/
   92,20220331.0430/
   93,20220331.0435/
   93,20220331.0440/
   92,20220331.0445/
   92,20220331.0450/
   93,20220331.0455/
   91,20220331.0500/
   88,20220331.0505/
   88,20220331.0510/
   87,20220331.0515/
   88,20220331.0520/
   89,20220331.0525/
   90,20220331.0530/
   89,20220331.0535/
   89,20220331.0540/
   90,20220331.0545/
   90,20220331.0550/
   87,20220331.0555/
   87,20220331.0600/
   91,20220331.0605/
   92,20220331.0610/
   90,20220331.0615/
   91,20220331.0620/
   93,20220331.0625/
   96,20220331.0630/
   97,20220331.0635/
   98,20220331.0640/
   98,20220331.0645/
  100,20220331.0650/
  100,20220331.0655/
  102,20220331.0700/
  105,20220331.0705/
  103,20220331.0710/
  103,20220331.0715/
  105,20220331.0720/
  104,20220331.0725/
  103,20220331.0730/
  103,20220331.0735/
  105,20220331.0740/
  107,20220331.0745/
  103,20220331.0750/
  102,20220331.0755/
  105,20220331.0800/
  106,20220331.0805/
  104,20220331.0810/
  103,20220331.0815/
  102,20220331.0820/
  102,20220331.0825/
  103,20220331.0830/
  106,20220331.0835/
  106,20220331.0840/
  104,20220331.0845/
  106,20220331.0850/
  109,20220331.0855/
  110,20220331.0900/
  109,20220331.0905/
  110,20220331.0910/
  110,20220331.0915/
  110,20220331.0920/
  109,20220331.0925/
  110,20220331.0930/
  113,20220331.0935/
  116,20220331.0940/
  115,20220331.0945/
  114,20220331.0950/
  118,20220331.0955/
  117,20220331.1000/
  116,20220331.1005/
  116,20220331.1010/
  117,20220331.1015/
  118,20220331.1020/
  118,20220331.1025/
  116,20220331.1030/
  116,20220331.1035/
  116,20220331.1040/
  114,20220331.1045/
  113,20220331.1050/
  113,20220331.1055/
  114,20220331.1100/
  114,20220331.1105/
  113,20220331.1110/
  113,20220331.1115/
  115,20220331.1120/
  112,20220331.1125/
  112,20220331.1130/
  114,20220331.1135/
  112,20220331.1140/
  111,20220331.1145/
  115,20220331.1150/
  115,20220331.1155/
  114,20220331.1200/
  112,20220331.1205/
  113,20220331.1210/
  114,20220331.1215/
  112,20220331.1220/
  111,20220331.1225/
  113,20220331.1230/
  113,20220331.1235/
  112,20220331.1240/
  109,20220331.1245/
  109,20220331.1250/
  109,20220331.1255/
  107,20220331.1300/
  108,20220331.1305/
  109,20220331.1310/
  107,20220331.1315/
  107,20220331.1320/
  106,20220331.1325/
  106,20220331.1330/
  107,20220331.1335/
  105,20220331.1340/
  105,20220331.1345/
  103,20220331.1350/
  100,20220331.1355/
  102,20220331.1400/
  104,20220331.1405/
  102,20220331.1410/
  101,20220331.1415/
  104,20220331.1420/
  104,20220331.1425/
  104,20220331.1430/
  102,20220331.1435/
  104,20220331.1440/
  103,20220331.1445/
  102,20220331.1450/
  103,20220331.1455/
  105,20220331.1500/
  104,20220331.1505/
  103,20220331.1510/
  105,20220331.1515/
  107,20220331.1520/
  105,20220331.1525/
  103,20220331.1530/
  103,20220331.1535/
  106,20220331.1540/
  103,20220331.1545/
  101,20220331.1550/
  104,20220331.1555/
  109,20220331.1600/
  107,20220331.1605/
  103,20220331.1610/
  103,20220331.1615/
  106,20220331.1620/
  106,20220331.1625/
  104,20220331.1630/
  103,20220331.1635/
  104,20220331.1640/
  106,20220331.1645/
  106,20220331.1650/
  105,20220331.1655/
  104,20220331.1700/
  108,20220331.1705/
  108,20220331.1710/
  104,20220331.1715/
  104,20220331.1720/
  109,20220331.1725/
  109,20220331.1730/
  106,20220331.1735/
  105,20220331.1740/
  107,20220331.1745/
  109,20220331.1750/
  110,20220331.1755/
  109,20220331.1800/
  109,20220331.1805/
  109,20220331.1810/
  111,20220331.1815/
  112,20220331.1820/
  112,20220331.1825/
  111,20220331.1830/
  114,20220331.1835/
  116,20220331.1840/
  114,20220331.1845/
  115,20220331.1850/
  116,20220331.1855/
  115,20220331.1900/
  114,20220331.1905/
  115,20220331.1910/
  117,20220331.1915/
  118,20220331.1920/
  117,20220331.1925/
  117,20220331.1930/
  118,20220331.1935/
  120,20220331.1940/
  119,20220331.1945/
  118,20220331.1950/
  119,20220331.1955/
  120,20220331.2000/
  120,20220331.2005/
  118,20220331.2010/
  116,20220331.2015/
  119,20220331.2020/
  122,20220331.2025/
  122,20220331.2030/
  120,20220331.2035/
  121,20220331.2040/
  122,20220331.2045/
  122,20220331.2050/
  119,20220331.2055/
  119,20220331.2100/
  121,20220331.2105/
  122,20220331.2110/
  122,20220331.2115/
  122,20220331.2120/
  123,20220331.2125/
  124,20220331.2130/
  124,20220331.2135/
  123,20220331.2140/
  121,20220331.2145/
  120,20220331.2150/
  123,20220331.2155/
  123,20220331.2200/
  120,20220331.2205/
  121,20220331.2210/
  125,20220331.2215/
  125,20220331.2220/
  123,20220331.2225/
  123,20220331.2230/
  123,20220331.2235/
  121,20220331.2240/
  118,20220331.2245/
  117,20220331.2250/
  119,20220331.2255/
  120,20220331.2300/
  119,20220331.2305/
  119,20220331.2310/
  118,20220331.2315/
  118,20220331.2320/
  116,20220331.2325/
  114,20220331.2330/
  115,20220331.2335/
  114,20220331.2340/
  111,20220331.2345/
  112,20220331.2350/
  114,20220331.2355/
  114,20220401.0000/
  113,20220401.0005/
  113,20220401.0010/
  114,20220401.0015/
  112,20220401.0020/
  110,20220401.0025/
  109,20220401.0030/
  108,20220401.0035/
  108,20220401.0040/
  110,20220401.0045/
  109,20220401.0050/
  108,20220401.0055/
  107,20220401.0100/
  104,20220401.0105/
  104,20220401.0110/
  107,20220401.0115/
  108,20220401.0120/
  102,20220401.0125/
  101,20220401.0130/
  103,20220401.0135/
  104,20220401.0140/
   99,20220401.0145/
   99,20220401.0150/
   99,20220401.0155/
   98,20220401.0200/
   97,20220401.0205/
   97,20220401.0210/
   97,20220401.0215/
   99,20220401.0220/
   99,20220401.0225/
   98,20220401.0230/
   94,20220401.0235/
   94,20220401.0240/
   97,20220401.0245/
   97,20220401.0250/
   93,20220401.0255/
   92,20220401.0300/
   96,20220401.0305/
  100,20220401.0310/
   96,20220401.0315/
   95,20220401.0320/
   98,20220401.0325/
   99,20220401.0330/
   99,20220401.0335/
   99,20220401.0340/
  101,20220401.0345/
  101,20220401.0350/
   99,20220401.0355/
   97,20220401.0400/
   96,20220401.0405/
   97,20220401.0410/
   99,20220401.0415/
   97,20220401.0420/
   93,20220401.0425/
   95,20220401.0430/
   99,20220401.0435/
   97,20220401.0440/
   95,20220401.0445/
   95,20220401.0450/
   95,20220401.0455/
   95,20220401.0500/
   96,20220401.0505/
   98,20220401.0510/
   99,20220401.0515/
  100,20220401.0520/
  102,20220401.0525/
  104,20220401.0530/
  102,20220401.0535/
  101,20220401.0540/
  103,20220401.0545/
  106,20220401.0550/
  106,20220401.0555/
  105,20220401.0600/
  107,20220401.0605/
  108,20220401.0610/
  108,20220401.0615/
  110,20220401.0620/
  109,20220401.0625/
  107,20220401.0630/
  108,20220401.0635/
  110,20220401.0640/
  109,20220401.0645/
  105,20220401.0650/
  104,20220401.0655/
  109,20220401.0700/
  110,20220401.0705/
  109,20220401.0710/
  110,20220401.0715/
  111,20220401.0720/
  111,20220401.0725/
  112,20220401.0730/
  113,20220401.0735/
  112,20220401.0740/
  111,20220401.0745/
  113,20220401.0750/
  116,20220401.0755/
  116,20220401.0800/
  112,20220401.0805/
  113,20220401.0810/
  118,20220401.0815/
  120,20220401.0820/
  118,20220401.0825/
  117,20220401.0830/
  120,20220401.0835/
  120,20220401.0840/
  121,20220401.0845/
  121,20220401.0850/
