#Department of Transport Western Australia, Oceanographic Services
#THIS IS RAW DATA ONLY#
#Data File Name: FBV_Aug_2022_Well2.txt
#Location: Fremantle Fishing Boat Harbour
#The data spans from  (YYYY-MM-DD HH:MM:SS) 2022-07-31 23:50:00 to 2022-08-31 23:45:00
#Station Status: Current
#Lat: -32.065543   Long: 115.748067 (GDA2020)
#Time Zone: Australian Western Standard Time
#Vertical Datum: LWM Fremantle 1949, which is 2.753m below Benchmark DMH 098
#National Station ID: 
#Site Description: 14 Capo d'Orlando Drive, located on walkway, inside Marine Operations compound.
#Tide Gauge Sensor: 2 Guided Wire Microwave Radar Gauge in environment tube Ø150mm.Two separate tubes
#Sensor Details: Vegaflex 61 with Ø4mm cable.
#Bad or Unavailable Data Value:   -9999 
#Contact Email:  tides@transport.wa.gov.au 
#Unit of Height Observations: cm    Sampling Rate (min):5
#
H(cm),YYYYMMDD.hhmm/
   76,20220820.2125/
   77,20220820.2130/
   78,20220820.2135/
   80,20220820.2140/
   83,20220820.2145/
   84,20220820.2150/
   83,20220820.2155/
   82,20220820.2200/
   84,20220820.2205/
   84,20220820.2210/
   83,20220820.2215/
   84,20220820.2220/
   88,20220820.2225/
   91,20220820.2230/
   90,20220820.2235/
   89,20220820.2240/
   90,20220820.2245/
   90,20220820.2250/
   90,20220820.2255/
   87,20220820.2300/
   86,20220820.2305/
   88,20220820.2310/
   90,20220820.2315/
   90,20220820.2320/
   89,20220820.2325/
   88,20220820.2330/
   90,20220820.2335/
   92,20220820.2340/
   93,20220820.2345/
   93,20220820.2350/
   94,20220820.2355/
   93,20220821.0000/
   94,20220821.0005/
   95,20220821.0010/
   96,20220821.0015/
   96,20220821.0020/
   97,20220821.0025/
   98,20220821.0030/
   99,20220821.0035/
   98,20220821.0040/
   98,20220821.0045/
  100,20220821.0050/
  100,20220821.0055/
   99,20220821.0100/
   99,20220821.0105/
  101,20220821.0110/
  101,20220821.0115/
  101,20220821.0120/
  100,20220821.0125/
   99,20220821.0130/
   98,20220821.0135/
   97,20220821.0140/
   96,20220821.0145/
   97,20220821.0150/
   98,20220821.0155/
   99,20220821.0200/
  103,20220821.0205/
  100,20220821.0210/
   97,20220821.0215/
   99,20220821.0220/
  103,20220821.0225/
  101,20220821.0230/
   98,20220821.0235/
  101,20220821.0240/
  104,20220821.0245/
  101,20220821.0250/
  101,20220821.0255/
  104,20220821.0300/
  104,20220821.0305/
  103,20220821.0310/
  104,20220821.0315/
  104,20220821.0320/
  101,20220821.0325/
  100,20220821.0330/
  104,20220821.0335/
  104,20220821.0340/
   99,20220821.0345/
   98,20220821.0350/
  102,20220821.0355/
  103,20220821.0400/
   99,20220821.0405/
   96,20220821.0410/
   99,20220821.0415/
  103,20220821.0420/
  102,20220821.0425/
  100,20220821.0430/
  102,20220821.0435/
  104,20220821.0440/
  103,20220821.0445/
  102,20220821.0450/
  102,20220821.0455/
  102,20220821.0500/
  103,20220821.0505/
  105,20220821.0510/
  105,20220821.0515/
  102,20220821.0520/
  102,20220821.0525/
  105,20220821.0530/
  102,20220821.0535/
   98,20220821.0540/
   98,20220821.0545/
  102,20220821.0550/
  102,20220821.0555/
  100,20220821.0600/
   99,20220821.0605/
  102,20220821.0610/
  100,20220821.0615/
  100,20220821.0620/
  101,20220821.0625/
  101,20220821.0630/
   99,20220821.0635/
   99,20220821.0640/
  100,20220821.0645/
  100,20220821.0650/
   98,20220821.0655/
  101,20220821.0700/
  103,20220821.0705/
   98,20220821.0710/
   97,20220821.0715/
  101,20220821.0720/
  101,20220821.0725/
   98,20220821.0730/
   99,20220821.0735/
   99,20220821.0740/
   96,20220821.0745/
   93,20220821.0750/
   96,20220821.0755/
   95,20220821.0800/
   88,20220821.0805/
   87,20220821.0810/
   91,20220821.0815/
   89,20220821.0820/
   86,20220821.0825/
   86,20220821.0830/
   88,20220821.0835/
   87,20220821.0840/
   87,20220821.0845/
   89,20220821.0850/
   89,20220821.0855/
   84,20220821.0900/
   83,20220821.0905/
   87,20220821.0910/
   90,20220821.0915/
   91,20220821.0920/
   90,20220821.0925/
   89,20220821.0930/
   90,20220821.0935/
   90,20220821.0940/
   87,20220821.0945/
   86,20220821.0950/
   87,20220821.0955/
   86,20220821.1000/
   86,20220821.1005/
   86,20220821.1010/
   85,20220821.1015/
   82,20220821.1020/
   79,20220821.1025/
   80,20220821.1030/
   78,20220821.1035/
   73,20220821.1040/
   75,20220821.1045/
   79,20220821.1050/
   78,20220821.1055/
   74,20220821.1100/
   74,20220821.1105/
   76,20220821.1110/
   76,20220821.1115/
   73,20220821.1120/
   71,20220821.1125/
   71,20220821.1130/
   72,20220821.1135/
   74,20220821.1140/
   73,20220821.1145/
   72,20220821.1150/
   74,20220821.1155/
   76,20220821.1200/
   74,20220821.1205/
   71,20220821.1210/
   69,20220821.1215/
   70,20220821.1220/
   70,20220821.1225/
   68,20220821.1230/
   67,20220821.1235/
   68,20220821.1240/
   69,20220821.1245/
   70,20220821.1250/
   69,20220821.1255/
   67,20220821.1300/
   67,20220821.1305/
   68,20220821.1310/
   65,20220821.1315/
   60,20220821.1320/
   61,20220821.1325/
   66,20220821.1330/
   65,20220821.1335/
   62,20220821.1340/
   63,20220821.1345/
   66,20220821.1350/
   65,20220821.1355/
   61,20220821.1400/
   60,20220821.1405/
   61,20220821.1410/
   61,20220821.1415/
   58,20220821.1420/
   58,20220821.1425/
   58,20220821.1430/
   57,20220821.1435/
   59,20220821.1440/
   58,20220821.1445/
   53,20220821.1450/
   54,20220821.1455/
   57,20220821.1500/
   57,20220821.1505/
   52,20220821.1510/
   51,20220821.1515/
   54,20220821.1520/
   57,20220821.1525/
   55,20220821.1530/
   52,20220821.1535/
   55,20220821.1540/
   56,20220821.1545/
   53,20220821.1550/
   53,20220821.1555/
   56,20220821.1600/
   59,20220821.1605/
   60,20220821.1610/
   60,20220821.1615/
   59,20220821.1620/
   58,20220821.1625/
   59,20220821.1630/
   58,20220821.1635/
   55,20220821.1640/
   53,20220821.1645/
   55,20220821.1650/
   55,20220821.1655/
   54,20220821.1700/
   52,20220821.1705/
   55,20220821.1710/
   57,20220821.1715/
   54,20220821.1720/
   51,20220821.1725/
   52,20220821.1730/
   54,20220821.1735/
   53,20220821.1740/
   51,20220821.1745/
   52,20220821.1750/
   55,20220821.1755/
   56,20220821.1800/
   55,20220821.1805/
   56,20220821.1810/
   59,20220821.1815/
   60,20220821.1820/
   59,20220821.1825/
   59,20220821.1830/
   60,20220821.1835/
   60,20220821.1840/
   62,20220821.1845/
   62,20220821.1850/
   62,20220821.1855/
   63,20220821.1900/
   64,20220821.1905/
   64,20220821.1910/
   64,20220821.1915/
   64,20220821.1920/
   64,20220821.1925/
   63,20220821.1930/
   62,20220821.1935/
   63,20220821.1940/
   65,20220821.1945/
   65,20220821.1950/
   64,20220821.1955/
   64,20220821.2000/
   66,20220821.2005/
   66,20220821.2010/
   64,20220821.2015/
   63,20220821.2020/
   63,20220821.2025/
   64,20220821.2030/
   64,20220821.2035/
   64,20220821.2040/
   66,20220821.2045/
   67,20220821.2050/
   67,20220821.2055/
   67,20220821.2100/
   69,20220821.2105/
   71,20220821.2110/
   70,20220821.2115/
   71,20220821.2120/
   72,20220821.2125/
   72,20220821.2130/
   72,20220821.2135/
   73,20220821.2140/
   73,20220821.2145/
   72,20220821.2150/
   71,20220821.2155/
   72,20220821.2200/
   73,20220821.2205/
   72,20220821.2210/
   71,20220821.2215/
   73,20220821.2220/
   76,20220821.2225/
   77,20220821.2230/
   76,20220821.2235/
   74,20220821.2240/
   73,20220821.2245/
   73,20220821.2250/
   73,20220821.2255/
   74,20220821.2300/
   75,20220821.2305/
   76,20220821.2310/
   77,20220821.2315/
   78,20220821.2320/
   79,20220821.2325/
   78,20220821.2330/
   77,20220821.2335/
   78,20220821.2340/
   79,20220821.2345/
   78,20220821.2350/
   79,20220821.2355/
   82,20220822.0000/
   83,20220822.0005/
   81,20220822.0010/
   79,20220822.0015/
   80,20220822.0020/
   81,20220822.0025/
   81,20220822.0030/
   80,20220822.0035/
   80,20220822.0040/
   80,20220822.0045/
   80,20220822.0050/
   82,20220822.0055/
   82,20220822.0100/
   82,20220822.0105/
   85,20220822.0110/
   86,20220822.0115/
   84,20220822.0120/
   83,20220822.0125/
   85,20220822.0130/
   87,20220822.0135/
   86,20220822.0140/
   84,20220822.0145/
   85,20220822.0150/
   87,20220822.0155/
   87,20220822.0200/
   85,20220822.0205/
   85,20220822.0210/
   86,20220822.0215/
   88,20220822.0220/
   89,20220822.0225/
   89,20220822.0230/
   89,20220822.0235/
   91,20220822.0240/
   92,20220822.0245/
   90,20220822.0250/
   89,20220822.0255/
   89,20220822.0300/
   90,20220822.0305/
   92,20220822.0310/
   91,20220822.0315/
   89,20220822.0320/
   89,20220822.0325/
   92,20220822.0330/
   92,20220822.0335/
   90,20220822.0340/
   89,20220822.0345/
   90,20220822.0350/
   92,20220822.0355/
   92,20220822.0400/
   90,20220822.0405/
   88,20220822.0410/
   89,20220822.0415/
   91,20220822.0420/
   93,20220822.0425/
   90,20220822.0430/
   89,20220822.0435/
   93,20220822.0440/
   93,20220822.0445/
   90,20220822.0450/
   88,20220822.0455/
   89,20220822.0500/
   94,20220822.0505/
   94,20220822.0510/
   92,20220822.0515/
   91,20220822.0520/
   93,20220822.0525/
   96,20220822.0530/
   94,20220822.0535/
   89,20220822.0540/
   91,20220822.0545/
   96,20220822.0550/
   96,20220822.0555/
   95,20220822.0600/
   91,20220822.0605/
   91,20220822.0610/
   95,20220822.0615/
   93,20220822.0620/
   89,20220822.0625/
   90,20220822.0630/
   93,20220822.0635/
   92,20220822.0640/
   91,20220822.0645/
   91,20220822.0650/
   90,20220822.0655/
   88,20220822.0700/
   87,20220822.0705/
   89,20220822.0710/
   88,20220822.0715/
   87,20220822.0720/
   86,20220822.0725/
   86,20220822.0730/
   86,20220822.0735/
   85,20220822.0740/
   85,20220822.0745/
   84,20220822.0750/
   83,20220822.0755/
   84,20220822.0800/
   85,20220822.0805/
   83,20220822.0810/
   81,20220822.0815/
   80,20220822.0820/
   80,20220822.0825/
   80,20220822.0830/
   81,20220822.0835/
   79,20220822.0840/
   79,20220822.0845/
   80,20220822.0850/
   80,20220822.0855/
   79,20220822.0900/
   77,20220822.0905/
   78,20220822.0910/
   78,20220822.0915/
   76,20220822.0920/
   75,20220822.0925/
   75,20220822.0930/
   77,20220822.0935/
   77,20220822.0940/
   76,20220822.0945/
   75,20220822.0950/
   74,20220822.0955/
   73,20220822.1000/
   70,20220822.1005/
   69,20220822.1010/
   69,20220822.1015/
   69,20220822.1020/
   70,20220822.1025/
   71,20220822.1030/
   69,20220822.1035/
   67,20220822.1040/
   68,20220822.1045/
   69,20220822.1050/
   66,20220822.1055/
   63,20220822.1100/
   64,20220822.1105/
   66,20220822.1110/
   64,20220822.1115/
   62,20220822.1120/
   63,20220822.1125/
   65,20220822.1130/
   64,20220822.1135/
   60,20220822.1140/
   60,20220822.1145/
   62,20220822.1150/
   61,20220822.1155/
   60,20220822.1200/
   59,20220822.1205/
   58,20220822.1210/
   58,20220822.1215/
   58,20220822.1220/
   56,20220822.1225/
   54,20220822.1230/
   55,20220822.1235/
   55,20220822.1240/
   53,20220822.1245/
   51,20220822.1250/
   53,20220822.1255/
   54,20220822.1300/
   53,20220822.1305/
   51,20220822.1310/
   52,20220822.1315/
   54,20220822.1320/
   54,20220822.1325/
   52,20220822.1330/
   51,20220822.1335/
   49,20220822.1340/
   48,20220822.1345/
   51,20220822.1350/
   51,20220822.1355/
   49,20220822.1400/
   48,20220822.1405/
   48,20220822.1410/
   47,20220822.1415/
   44,20220822.1420/
   43,20220822.1425/
   43,20220822.1430/
   44,20220822.1435/
   41,20220822.1440/
   40,20220822.1445/
   41,20220822.1450/
   43,20220822.1455/
   42,20220822.1500/
   41,20220822.1505/
   41,20220822.1510/
   43,20220822.1515/
   43,20220822.1520/
   41,20220822.1525/
   40,20220822.1530/
   38,20220822.1535/
   39,20220822.1540/
   42,20220822.1545/
   45,20220822.1550/
   44,20220822.1555/
   41,20220822.1600/
   41,20220822.1605/
   45,20220822.1610/
   44,20220822.1615/
   40,20220822.1620/
   41,20220822.1625/
   40,20220822.1630/
   41,20220822.1635/
   40,20220822.1640/
   40,20220822.1645/
   40,20220822.1650/
   41,20220822.1655/
   42,20220822.1700/
   44,20220822.1705/
   43,20220822.1710/
   43,20220822.1715/
   42,20220822.1720/
   43,20220822.1725/
   41,20220822.1730/
   39,20220822.1735/
   40,20220822.1740/
   41,20220822.1745/
   43,20220822.1750/
   42,20220822.1755/
   43,20220822.1800/
   44,20220822.1805/
   44,20220822.1810/
   42,20220822.1815/
   41,20220822.1820/
   42,20220822.1825/
   43,20220822.1830/
   43,20220822.1835/
   41,20220822.1840/
   41,20220822.1845/
   43,20220822.1850/
   45,20220822.1855/
   44,20220822.1900/
   43,20220822.1905/
   44,20220822.1910/
   47,20220822.1915/
   49,20220822.1920/
   49,20220822.1925/
   47,20220822.1930/
   48,20220822.1935/
   52,20220822.1940/
   53,20220822.1945/
   53,20220822.1950/
   53,20220822.1955/
   55,20220822.2000/
   58,20220822.2005/
   59,20220822.2010/
   58,20220822.2015/
   57,20220822.2020/
   58,20220822.2025/
   58,20220822.2030/
   58,20220822.2035/
   59,20220822.2040/
   58,20220822.2045/
   58,20220822.2050/
   58,20220822.2055/
   60,20220822.2100/
   60,20220822.2105/
   60,20220822.2110/
   60,20220822.2115/
   59,20220822.2120/
   59,20220822.2125/
   61,20220822.2130/
   61,20220822.2135/
   61,20220822.2140/
   62,20220822.2145/
   61,20220822.2150/
   61,20220822.2155/
   62,20220822.2200/
   63,20220822.2205/
   63,20220822.2210/
   62,20220822.2215/
   64,20220822.2220/
   67,20220822.2225/
   64,20220822.2230/
   61,20220822.2235/
   65,20220822.2240/
   68,20220822.2245/
   65,20220822.2250/
   65,20220822.2255/
   68,20220822.2300/
   70,20220822.2305/
   66,20220822.2310/
   64,20220822.2315/
   67,20220822.2320/
   67,20220822.2325/
   65,20220822.2330/
   67,20220822.2335/
   70,20220822.2340/
   71,20220822.2345/
   72,20220822.2350/
   73,20220822.2355/
   72,20220823.0000/
   72,20220823.0005/
   71,20220823.0010/
   71,20220823.0015/
   70,20220823.0020/
   70,20220823.0025/
   71,20220823.0030/
   72,20220823.0035/
   73,20220823.0040/
   73,20220823.0045/
   73,20220823.0050/
   74,20220823.0055/
   74,20220823.0100/
   73,20220823.0105/
   72,20220823.0110/
   74,20220823.0115/
   77,20220823.0120/
   77,20220823.0125/
   75,20220823.0130/
   76,20220823.0135/
   76,20220823.0140/
   75,20220823.0145/
   76,20220823.0150/
   78,20220823.0155/
   77,20220823.0200/
   76,20220823.0205/
   77,20220823.0210/
   80,20220823.0215/
   80,20220823.0220/
   79,20220823.0225/
   80,20220823.0230/
   82,20220823.0235/
   81,20220823.0240/
   80,20220823.0245/
   81,20220823.0250/
   84,20220823.0255/
   84,20220823.0300/
   84,20220823.0305/
   83,20220823.0310/
   84,20220823.0315/
   84,20220823.0320/
   85,20220823.0325/
   85,20220823.0330/
   86,20220823.0335/
   86,20220823.0340/
   87,20220823.0345/
   86,20220823.0350/
   85,20220823.0355/
   84,20220823.0400/
   85,20220823.0405/
   84,20220823.0410/
   82,20220823.0415/
   82,20220823.0420/
   85,20220823.0425/
   85,20220823.0430/
   84,20220823.0435/
   84,20220823.0440/
   87,20220823.0445/
   88,20220823.0450/
   88,20220823.0455/
   87,20220823.0500/
   88,20220823.0505/
   88,20220823.0510/
   89,20220823.0515/
   89,20220823.0520/
   91,20220823.0525/
   94,20220823.0530/
   94,20220823.0535/
   94,20220823.0540/
   93,20220823.0545/
   93,20220823.0550/
   93,20220823.0555/
   93,20220823.0600/
   93,20220823.0605/
   94,20220823.0610/
   96,20220823.0615/
   96,20220823.0620/
   94,20220823.0625/
   93,20220823.0630/
   94,20220823.0635/
   94,20220823.0640/
   92,20220823.0645/
   93,20220823.0650/
   93,20220823.0655/
   93,20220823.0700/
   91,20220823.0705/
   89,20220823.0710/
   90,20220823.0715/
   92,20220823.0720/
   92,20220823.0725/
   91,20220823.0730/
   88,20220823.0735/
   87,20220823.0740/
   88,20220823.0745/
   87,20220823.0750/
   84,20220823.0755/
   84,20220823.0800/
   85,20220823.0805/
   86,20220823.0810/
   86,20220823.0815/
   86,20220823.0820/
   87,20220823.0825/
   90,20220823.0830/
   90,20220823.0835/
   85,20220823.0840/
   85,20220823.0845/
   87,20220823.0850/
   86,20220823.0855/
   83,20220823.0900/
   83,20220823.0905/
   87,20220823.0910/
   87,20220823.0915/
   84,20220823.0920/
   82,20220823.0925/
   82,20220823.0930/
   81,20220823.0935/
   77,20220823.0940/
   76,20220823.0945/
   77,20220823.0950/
   76,20220823.0955/
   75,20220823.1000/
   75,20220823.1005/
   76,20220823.1010/
   74,20220823.1015/
   74,20220823.1020/
   73,20220823.1025/
   72,20220823.1030/
   71,20220823.1035/
   72,20220823.1040/
   72,20220823.1045/
   70,20220823.1050/
   70,20220823.1055/
   71,20220823.1100/
   69,20220823.1105/
   66,20220823.1110/
   66,20220823.1115/
   67,20220823.1120/
   67,20220823.1125/
   65,20220823.1130/
   65,20220823.1135/
   63,20220823.1140/
   64,20220823.1145/
   64,20220823.1150/
   62,20220823.1155/
   59,20220823.1200/
   58,20220823.1205/
   59,20220823.1210/
   58,20220823.1215/
   57,20220823.1220/
   56,20220823.1225/
   57,20220823.1230/
   57,20220823.1235/
   57,20220823.1240/
   60,20220823.1245/
   61,20220823.1250/
   58,20220823.1255/
   55,20220823.1300/
   55,20220823.1305/
   54,20220823.1310/
   55,20220823.1315/
   56,20220823.1320/
   55,20220823.1325/
   52,20220823.1330/
   54,20220823.1335/
   55,20220823.1340/
   53,20220823.1345/
   49,20220823.1350/
   52,20220823.1355/
   54,20220823.1400/
   51,20220823.1405/
   46,20220823.1410/
   44,20220823.1415/
   47,20220823.1420/
   46,20220823.1425/
   43,20220823.1430/
   40,20220823.1435/
   39,20220823.1440/
   40,20220823.1445/
   43,20220823.1450/
   41,20220823.1455/
   35,20220823.1500/
   36,20220823.1505/
   44,20220823.1510/
   44,20220823.1515/
   35,20220823.1520/
   34,20220823.1525/
   41,20220823.1530/
   44,20220823.1535/
   39,20220823.1540/
   36,20220823.1545/
   40,20220823.1550/
   45,20220823.1555/
   45,20220823.1600/
   41,20220823.1605/
   40,20220823.1610/
   40,20220823.1615/
   39,20220823.1620/
   41,20220823.1625/
   42,20220823.1630/
   42,20220823.1635/
   43,20220823.1640/
   46,20220823.1645/
   43,20220823.1650/
   42,20220823.1655/
   41,20220823.1700/
   42,20220823.1705/
   41,20220823.1710/
   42,20220823.1715/
   43,20220823.1720/
   42,20220823.1725/
   42,20220823.1730/
   45,20220823.1735/
   48,20220823.1740/
   45,20220823.1745/
   40,20220823.1750/
   41,20220823.1755/
   43,20220823.1800/
   42,20220823.1805/
   39,20220823.1810/
   41,20220823.1815/
   46,20220823.1820/
   47,20220823.1825/
   45,20220823.1830/
   42,20220823.1835/
   43,20220823.1840/
   46,20220823.1845/
   49,20220823.1850/
   49,20220823.1855/
   50,20220823.1900/
   50,20220823.1905/
   53,20220823.1910/
   56,20220823.1915/
   55,20220823.1920/
   51,20220823.1925/
   49,20220823.1930/
   52,20220823.1935/
   53,20220823.1940/
   52,20220823.1945/
   52,20220823.1950/
   54,20220823.1955/
   57,20220823.2000/
   57,20220823.2005/
   57,20220823.2010/
   57,20220823.2015/
   58,20220823.2020/
   60,20220823.2025/
   60,20220823.2030/
   59,20220823.2035/
   59,20220823.2040/
   61,20220823.2045/
   62,20220823.2050/
   63,20220823.2055/
   62,20220823.2100/
   61,20220823.2105/
   62,20220823.2110/
   65,20220823.2115/
   66,20220823.2120/
   64,20220823.2125/
   64,20220823.2130/
   64,20220823.2135/
   65,20220823.2140/
   65,20220823.2145/
   65,20220823.2150/
   65,20220823.2155/
   66,20220823.2200/
   67,20220823.2205/
   67,20220823.2210/
   66,20220823.2215/
   69,20220823.2220/
   74,20220823.2225/
   73,20220823.2230/
   68,20220823.2235/
   69,20220823.2240/
   72,20220823.2245/
   72,20220823.2250/
   68,20220823.2255/
   65,20220823.2300/
   66,20220823.2305/
   69,20220823.2310/
   71,20220823.2315/
   70,20220823.2320/
   66,20220823.2325/
   67,20220823.2330/
   71,20220823.2335/
   73,20220823.2340/
   70,20220823.2345/
   71,20220823.2350/
   72,20220823.2355/
   71,20220824.0000/
   72,20220824.0005/
   76,20220824.0010/
   76,20220824.0015/
   75,20220824.0020/
   76,20220824.0025/
   76,20220824.0030/
   75,20220824.0035/
   75,20220824.0040/
   78,20220824.0045/
   78,20220824.0050/
   77,20220824.0055/
   77,20220824.0100/
   78,20220824.0105/
   76,20220824.0110/
   75,20220824.0115/
   78,20220824.0120/
