#Department of Transport Western Australia, Oceanographic Services
#THIS IS RAW DATA ONLY#
#Data File Name: FBV_Sep_2022_Well1.txt
#Location: Fremantle Fishing Boat Harbour
#The data spans from  (YYYY-MM-DD HH:MM:SS) 2022-08-31 23:50:00 to 2022-09-30 23:45:00
#Station Status: Current
#Lat: -32.065543   Long: 115.748067 (GDA2020)
#Time Zone: Australian Western Standard Time
#Vertical Datum: LWM Fremantle 1949, which is 2.753m below Benchmark DMH 098
#National Station ID: 
#Site Description: 14 Capo d'Orlando Drive, located on walkway, inside Marine Operations compound.
#Tide Gauge Sensor: 2 Guided Wire Microwave Radar Gauge in environment tube Ø150mm.Two separate tubes
#Sensor Details: Vegaflex 61 with Ø4mm cable.
#Bad or Unavailable Data Value:   -9999 
#Contact Email:  tides@transport.wa.gov.au 
#Unit of Height Observations: cm    Sampling Rate (min):5
#
H(cm),YYYYMMDD.hhmm/
   94,20220920.0645/
   98,20220920.0650/
   99,20220920.0655/
   95,20220920.0700/
   97,20220920.0705/
   94,20220920.0710/
   99,20220920.0715/
  101,20220920.0720/
   93,20220920.0725/
   96,20220920.0730/
   97,20220920.0735/
   95,20220920.0740/
   98,20220920.0745/
   96,20220920.0750/
   96,20220920.0755/
   95,20220920.0800/
   97,20220920.0805/
   95,20220920.0810/
   92,20220920.0815/
   91,20220920.0820/
   93,20220920.0825/
   88,20220920.0830/
   85,20220920.0835/
   87,20220920.0840/
   90,20220920.0845/
   88,20220920.0850/
   85,20220920.0855/
   83,20220920.0900/
   84,20220920.0905/
   87,20220920.0910/
   83,20220920.0915/
   83,20220920.0920/
   84,20220920.0925/
   82,20220920.0930/
   85,20220920.0935/
   82,20220920.0940/
   83,20220920.0945/
   79,20220920.0950/
   84,20220920.0955/
   80,20220920.1000/
   80,20220920.1005/
   83,20220920.1010/
   81,20220920.1015/
   78,20220920.1020/
   79,20220920.1025/
   80,20220920.1030/
   81,20220920.1035/
   78,20220920.1040/
   79,20220920.1045/
   81,20220920.1050/
   80,20220920.1055/
   75,20220920.1100/
   71,20220920.1105/
   72,20220920.1110/
   79,20220920.1115/
   75,20220920.1120/
   72,20220920.1125/
   73,20220920.1130/
   72,20220920.1135/
   70,20220920.1140/
   71,20220920.1145/
   69,20220920.1150/
   67,20220920.1155/
   68,20220920.1200/
   72,20220920.1205/
   68,20220920.1210/
   61,20220920.1215/
   63,20220920.1220/
   66,20220920.1225/
   66,20220920.1230/
   62,20220920.1235/
   60,20220920.1240/
   62,20220920.1245/
   65,20220920.1250/
   61,20220920.1255/
   63,20220920.1300/
   61,20220920.1305/
   61,20220920.1310/
   58,20220920.1315/
   60,20220920.1320/
   59,20220920.1325/
   60,20220920.1330/
   61,20220920.1335/
   59,20220920.1340/
   60,20220920.1345/
   60,20220920.1350/
   61,20220920.1355/
   58,20220920.1400/
   57,20220920.1405/
   57,20220920.1410/
   58,20220920.1415/
   56,20220920.1420/
   58,20220920.1425/
   61,20220920.1430/
   59,20220920.1435/
   55,20220920.1440/
   58,20220920.1445/
   57,20220920.1450/
   60,20220920.1455/
   53,20220920.1500/
   54,20220920.1505/
   58,20220920.1510/
   57,20220920.1515/
   52,20220920.1520/
   52,20220920.1525/
   55,20220920.1530/
   52,20220920.1535/
   54,20220920.1540/
   55,20220920.1545/
   53,20220920.1550/
   54,20220920.1555/
   57,20220920.1600/
   56,20220920.1605/
   55,20220920.1610/
   57,20220920.1615/
   58,20220920.1620/
   60,20220920.1625/
   55,20220920.1630/
   57,20220920.1635/
   61,20220920.1640/
   60,20220920.1645/
   57,20220920.1650/
   57,20220920.1655/
   60,20220920.1700/
   58,20220920.1705/
   60,20220920.1710/
   60,20220920.1715/
   59,20220920.1720/
   58,20220920.1725/
   60,20220920.1730/
   58,20220920.1735/
   61,20220920.1740/
   61,20220920.1745/
   63,20220920.1750/
   61,20220920.1755/
   60,20220920.1800/
   62,20220920.1805/
   64,20220920.1810/
   64,20220920.1815/
   64,20220920.1820/
   66,20220920.1825/
   64,20220920.1830/
   64,20220920.1835/
   65,20220920.1840/
   68,20220920.1845/
   68,20220920.1850/
   68,20220920.1855/
   69,20220920.1900/
   70,20220920.1905/
   68,20220920.1910/
   67,20220920.1915/
   70,20220920.1920/
   73,20220920.1925/
   71,20220920.1930/
   70,20220920.1935/
   70,20220920.1940/
   75,20220920.1945/
   73,20220920.1950/
   72,20220920.1955/
   74,20220920.2000/
   76,20220920.2005/
   74,20220920.2010/
   77,20220920.2015/
   75,20220920.2020/
   78,20220920.2025/
   78,20220920.2030/
   77,20220920.2035/
   78,20220920.2040/
   77,20220920.2045/
   76,20220920.2050/
   79,20220920.2055/
   82,20220920.2100/
   77,20220920.2105/
   79,20220920.2110/
   81,20220920.2115/
   83,20220920.2120/
   78,20220920.2125/
   81,20220920.2130/
   82,20220920.2135/
   86,20220920.2140/
   80,20220920.2145/
   83,20220920.2150/
   81,20220920.2155/
   80,20220920.2200/
   83,20220920.2205/
   86,20220920.2210/
   85,20220920.2215/
   83,20220920.2220/
   89,20220920.2225/
   86,20220920.2230/
   84,20220920.2235/
   86,20220920.2240/
   86,20220920.2245/
   86,20220920.2250/
   89,20220920.2255/
   92,20220920.2300/
   92,20220920.2305/
   90,20220920.2310/
   89,20220920.2315/
   90,20220920.2320/
   90,20220920.2325/
   89,20220920.2330/
   90,20220920.2335/
   94,20220920.2340/
   89,20220920.2345/
   88,20220920.2350/
   91,20220920.2355/
   91,20220921.0000/
   88,20220921.0005/
   88,20220921.0010/
   89,20220921.0015/
   86,20220921.0020/
   90,20220921.0025/
   89,20220921.0030/
   88,20220921.0035/
   89,20220921.0040/
   91,20220921.0045/
   91,20220921.0050/
   93,20220921.0055/
   90,20220921.0100/
   91,20220921.0105/
   94,20220921.0110/
   94,20220921.0115/
   93,20220921.0120/
   93,20220921.0125/
   96,20220921.0130/
   96,20220921.0135/
   97,20220921.0140/
   97,20220921.0145/
   97,20220921.0150/
   99,20220921.0155/
  102,20220921.0200/
  100,20220921.0205/
   98,20220921.0210/
   96,20220921.0215/
   99,20220921.0220/
  102,20220921.0225/
   94,20220921.0230/
   97,20220921.0235/
   97,20220921.0240/
   99,20220921.0245/
   95,20220921.0250/
   93,20220921.0255/
   94,20220921.0300/
   94,20220921.0305/
   97,20220921.0310/
   95,20220921.0315/
   94,20220921.0320/
   96,20220921.0325/
   94,20220921.0330/
   97,20220921.0335/
   95,20220921.0340/
   99,20220921.0345/
  100,20220921.0350/
  102,20220921.0355/
  101,20220921.0400/
  101,20220921.0405/
  108,20220921.0410/
  105,20220921.0415/
  102,20220921.0420/
  106,20220921.0425/
  102,20220921.0430/
  107,20220921.0435/
  108,20220921.0440/
  105,20220921.0445/
  103,20220921.0450/
  106,20220921.0455/
  105,20220921.0500/
  107,20220921.0505/
  107,20220921.0510/
  107,20220921.0515/
  106,20220921.0520/
  103,20220921.0525/
  107,20220921.0530/
  106,20220921.0535/
  102,20220921.0540/
  103,20220921.0545/
  108,20220921.0550/
  108,20220921.0555/
  104,20220921.0600/
  105,20220921.0605/
  102,20220921.0610/
  105,20220921.0615/
  104,20220921.0620/
  107,20220921.0625/
  107,20220921.0630/
  104,20220921.0635/
  106,20220921.0640/
  110,20220921.0645/
  105,20220921.0650/
  109,20220921.0655/
  106,20220921.0700/
  105,20220921.0705/
  108,20220921.0710/
  106,20220921.0715/
  104,20220921.0720/
  103,20220921.0725/
  106,20220921.0730/
  107,20220921.0735/
  101,20220921.0740/
  103,20220921.0745/
  106,20220921.0750/
   99,20220921.0755/
  105,20220921.0800/
  102,20220921.0805/
  102,20220921.0810/
  100,20220921.0815/
  100,20220921.0820/
   98,20220921.0825/
  100,20220921.0830/
   96,20220921.0835/
   99,20220921.0840/
   97,20220921.0845/
   94,20220921.0850/
  100,20220921.0855/
   96,20220921.0900/
   97,20220921.0905/
   95,20220921.0910/
   95,20220921.0915/
   97,20220921.0920/
   96,20220921.0925/
   97,20220921.0930/
   96,20220921.0935/
   96,20220921.0940/
   91,20220921.0945/
   93,20220921.0950/
   92,20220921.0955/
   92,20220921.1000/
   95,20220921.1005/
   93,20220921.1010/
   88,20220921.1015/
   90,20220921.1020/
   90,20220921.1025/
   92,20220921.1030/
   86,20220921.1035/
   80,20220921.1040/
   84,20220921.1045/
   84,20220921.1050/
   81,20220921.1055/
   82,20220921.1100/
   80,20220921.1105/
   82,20220921.1110/
   82,20220921.1115/
   82,20220921.1120/
   81,20220921.1125/
   80,20220921.1130/
   77,20220921.1135/
   81,20220921.1140/
   78,20220921.1145/
   77,20220921.1150/
   77,20220921.1155/
   77,20220921.1200/
   76,20220921.1205/
   76,20220921.1210/
   76,20220921.1215/
   73,20220921.1220/
   70,20220921.1225/
   68,20220921.1230/
   72,20220921.1235/
   72,20220921.1240/
   70,20220921.1245/
   66,20220921.1250/
   70,20220921.1255/
   70,20220921.1300/
   70,20220921.1305/
   64,20220921.1310/
   64,20220921.1315/
   65,20220921.1320/
   64,20220921.1325/
   65,20220921.1330/
   64,20220921.1335/
   62,20220921.1340/
   63,20220921.1345/
   66,20220921.1350/
   63,20220921.1355/
   64,20220921.1400/
   62,20220921.1405/
   62,20220921.1410/
   64,20220921.1415/
   67,20220921.1420/
   60,20220921.1425/
   65,20220921.1430/
   62,20220921.1435/
   65,20220921.1440/
   63,20220921.1445/
   62,20220921.1450/
   61,20220921.1455/
   63,20220921.1500/
   66,20220921.1505/
   59,20220921.1510/
   59,20220921.1515/
   62,20220921.1520/
   65,20220921.1525/
   62,20220921.1530/
   60,20220921.1535/
   59,20220921.1540/
   59,20220921.1545/
   61,20220921.1550/
   58,20220921.1555/
   59,20220921.1600/
   62,20220921.1605/
   59,20220921.1610/
   58,20220921.1615/
   59,20220921.1620/
   62,20220921.1625/
   62,20220921.1630/
   62,20220921.1635/
   64,20220921.1640/
   64,20220921.1645/
   67,20220921.1650/
   62,20220921.1655/
   64,20220921.1700/
   61,20220921.1705/
   64,20220921.1710/
   64,20220921.1715/
   64,20220921.1720/
   67,20220921.1725/
   69,20220921.1730/
   66,20220921.1735/
   65,20220921.1740/
   63,20220921.1745/
   67,20220921.1750/
   67,20220921.1755/
   66,20220921.1800/
   65,20220921.1805/
   66,20220921.1810/
   66,20220921.1815/
   66,20220921.1820/
   71,20220921.1825/
   68,20220921.1830/
   66,20220921.1835/
   70,20220921.1840/
   74,20220921.1845/
   71,20220921.1850/
   65,20220921.1855/
   71,20220921.1900/
   76,20220921.1905/
   76,20220921.1910/
   74,20220921.1915/
   73,20220921.1920/
   79,20220921.1925/
   78,20220921.1930/
   82,20220921.1935/
   79,20220921.1940/
   79,20220921.1945/
   76,20220921.1950/
   79,20220921.1955/
   84,20220921.2000/
   82,20220921.2005/
   79,20220921.2010/
   82,20220921.2015/
   85,20220921.2020/
   87,20220921.2025/
   85,20220921.2030/
   83,20220921.2035/
   83,20220921.2040/
   85,20220921.2045/
   87,20220921.2050/
   79,20220921.2055/
   76,20220921.2100/
   78,20220921.2105/
   84,20220921.2110/
   83,20220921.2115/
   82,20220921.2120/
   81,20220921.2125/
   82,20220921.2130/
   82,20220921.2135/
   76,20220921.2140/
   82,20220921.2145/
   85,20220921.2150/
   90,20220921.2155/
   85,20220921.2200/
   83,20220921.2205/
   80,20220921.2210/
   77,20220921.2215/
   83,20220921.2220/
   85,20220921.2225/
   86,20220921.2230/
   83,20220921.2235/
   82,20220921.2240/
   84,20220921.2245/
   81,20220921.2250/
   81,20220921.2255/
   85,20220921.2300/
   85,20220921.2305/
   81,20220921.2310/
   86,20220921.2315/
   80,20220921.2320/
   76,20220921.2325/
   80,20220921.2330/
   77,20220921.2335/
   72,20220921.2340/
   75,20220921.2345/
   78,20220921.2350/
   80,20220921.2355/
   79,20220922.0000/
   77,20220922.0005/
   77,20220922.0010/
   79,20220922.0015/
   81,20220922.0020/
   81,20220922.0025/
   80,20220922.0030/
   80,20220922.0035/
   81,20220922.0040/
   82,20220922.0045/
   84,20220922.0050/
   83,20220922.0055/
   85,20220922.0100/
   88,20220922.0105/
   86,20220922.0110/
   84,20220922.0115/
   86,20220922.0120/
   83,20220922.0125/
   87,20220922.0130/
   85,20220922.0135/
   80,20220922.0140/
   80,20220922.0145/
   79,20220922.0150/
   79,20220922.0155/
   82,20220922.0200/
   80,20220922.0205/
   80,20220922.0210/
   82,20220922.0215/
   83,20220922.0220/
   81,20220922.0225/
   81,20220922.0230/
   83,20220922.0235/
   84,20220922.0240/
   86,20220922.0245/
   86,20220922.0250/
   86,20220922.0255/
   87,20220922.0300/
   92,20220922.0305/
   91,20220922.0310/
   86,20220922.0315/
   89,20220922.0320/
   94,20220922.0325/
   88,20220922.0330/
   85,20220922.0335/
   89,20220922.0340/
   92,20220922.0345/
   92,20220922.0350/
   89,20220922.0355/
   91,20220922.0400/
   92,20220922.0405/
   91,20220922.0410/
   89,20220922.0415/
   91,20220922.0420/
   90,20220922.0425/
   90,20220922.0430/
   91,20220922.0435/
   92,20220922.0440/
   93,20220922.0445/
   91,20220922.0450/
   92,20220922.0455/
   95,20220922.0500/
   93,20220922.0505/
   95,20220922.0510/
   98,20220922.0515/
   96,20220922.0520/
   99,20220922.0525/
  100,20220922.0530/
   95,20220922.0535/
   97,20220922.0540/
   98,20220922.0545/
   98,20220922.0550/
   99,20220922.0555/
  100,20220922.0600/
   97,20220922.0605/
   97,20220922.0610/
   99,20220922.0615/
   98,20220922.0620/
   98,20220922.0625/
   95,20220922.0630/
  100,20220922.0635/
  102,20220922.0640/
   97,20220922.0645/
  100,20220922.0650/
   96,20220922.0655/
  100,20220922.0700/
  101,20220922.0705/
   98,20220922.0710/
   99,20220922.0715/
   99,20220922.0720/
  101,20220922.0725/
  103,20220922.0730/
   99,20220922.0735/
   98,20220922.0740/
   98,20220922.0745/
  101,20220922.0750/
  100,20220922.0755/
   99,20220922.0800/
   97,20220922.0805/
   99,20220922.0810/
   98,20220922.0815/
  100,20220922.0820/
   96,20220922.0825/
   98,20220922.0830/
   96,20220922.0835/
   97,20220922.0840/
   94,20220922.0845/
   96,20220922.0850/
  100,20220922.0855/
   94,20220922.0900/
   91,20220922.0905/
   91,20220922.0910/
   94,20220922.0915/
   90,20220922.0920/
   87,20220922.0925/
   90,20220922.0930/
   91,20220922.0935/
   91,20220922.0940/
   89,20220922.0945/
   89,20220922.0950/
   91,20220922.0955/
   87,20220922.1000/
   86,20220922.1005/
   82,20220922.1010/
   85,20220922.1015/
   89,20220922.1020/
   87,20220922.1025/
   83,20220922.1030/
   80,20220922.1035/
   82,20220922.1040/
   85,20220922.1045/
   83,20220922.1050/
   79,20220922.1055/
   77,20220922.1100/
   79,20220922.1105/
   79,20220922.1110/
   81,20220922.1115/
   75,20220922.1120/
   71,20220922.1125/
   73,20220922.1130/
   75,20220922.1135/
   69,20220922.1140/
   70,20220922.1145/
   73,20220922.1150/
   74,20220922.1155/
   70,20220922.1200/
   68,20220922.1205/
   68,20220922.1210/
   66,20220922.1215/
   68,20220922.1220/
   68,20220922.1225/
   70,20220922.1230/
   65,20220922.1235/
   64,20220922.1240/
   67,20220922.1245/
   70,20220922.1250/
   61,20220922.1255/
   59,20220922.1300/
   61,20220922.1305/
   62,20220922.1310/
   63,20220922.1315/
   62,20220922.1320/
   58,20220922.1325/
   57,20220922.1330/
   58,20220922.1335/
   59,20220922.1340/
   60,20220922.1345/
   61,20220922.1350/
   56,20220922.1355/
   55,20220922.1400/
   60,20220922.1405/
   56,20220922.1410/
   56,20220922.1415/
   53,20220922.1420/
   52,20220922.1425/
   55,20220922.1430/
   58,20220922.1435/
   57,20220922.1440/
   60,20220922.1445/
   58,20220922.1450/
   56,20220922.1455/
   58,20220922.1500/
   54,20220922.1505/
   58,20220922.1510/
   56,20220922.1515/
   53,20220922.1520/
   51,20220922.1525/
   54,20220922.1530/
   57,20220922.1535/
   51,20220922.1540/
   52,20220922.1545/
   57,20220922.1550/
   55,20220922.1555/
   49,20220922.1600/
   56,20220922.1605/
   53,20220922.1610/
   51,20220922.1615/
   48,20220922.1620/
   55,20220922.1625/
   55,20220922.1630/
   54,20220922.1635/
   56,20220922.1640/
   53,20220922.1645/
   59,20220922.1650/
   59,20220922.1655/
   60,20220922.1700/
   63,20220922.1705/
   58,20220922.1710/
   57,20220922.1715/
   63,20220922.1720/
   62,20220922.1725/
   55,20220922.1730/
   63,20220922.1735/
   70,20220922.1740/
   67,20220922.1745/
   61,20220922.1750/
   66,20220922.1755/
   67,20220922.1800/
   60,20220922.1805/
   62,20220922.1810/
   66,20220922.1815/
   67,20220922.1820/
   68,20220922.1825/
   62,20220922.1830/
   67,20220922.1835/
   68,20220922.1840/
   66,20220922.1845/
   65,20220922.1850/
   71,20220922.1855/
   68,20220922.1900/
   68,20220922.1905/
   66,20220922.1910/
   67,20220922.1915/
   71,20220922.1920/
   72,20220922.1925/
   71,20220922.1930/
   70,20220922.1935/
   69,20220922.1940/
   70,20220922.1945/
   71,20220922.1950/
   75,20220922.1955/
   72,20220922.2000/
   72,20220922.2005/
   74,20220922.2010/
   75,20220922.2015/
   76,20220922.2020/
   75,20220922.2025/
   79,20220922.2030/
   76,20220922.2035/
   74,20220922.2040/
   75,20220922.2045/
   79,20220922.2050/
   76,20220922.2055/
   77,20220922.2100/
   77,20220922.2105/
   79,20220922.2110/
   79,20220922.2115/
   78,20220922.2120/
   75,20220922.2125/
   79,20220922.2130/
   78,20220922.2135/
   78,20220922.2140/
   74,20220922.2145/
   77,20220922.2150/
   79,20220922.2155/
   80,20220922.2200/
   76,20220922.2205/
   78,20220922.2210/
   75,20220922.2215/
   81,20220922.2220/
   74,20220922.2225/
   80,20220922.2230/
   76,20220922.2235/
   79,20220922.2240/
   78,20220922.2245/
   77,20220922.2250/
   77,20220922.2255/
   81,20220922.2300/
   82,20220922.2305/
   76,20220922.2310/
   79,20220922.2315/
   78,20220922.2320/
   83,20220922.2325/
   79,20220922.2330/
   76,20220922.2335/
   80,20220922.2340/
   79,20220922.2345/
   78,20220922.2350/
   77,20220922.2355/
   77,20220923.0000/
   77,20220923.0005/
   78,20220923.0010/
   76,20220923.0015/
   79,20220923.0020/
   75,20220923.0025/
   76,20220923.0030/
   79,20220923.0035/
   77,20220923.0040/
   80,20220923.0045/
   81,20220923.0050/
   77,20220923.0055/
   76,20220923.0100/
   79,20220923.0105/
   78,20220923.0110/
   82,20220923.0115/
   78,20220923.0120/
   79,20220923.0125/
   79,20220923.0130/
   77,20220923.0135/
   78,20220923.0140/
   78,20220923.0145/
   79,20220923.0150/
   78,20220923.0155/
   76,20220923.0200/
   83,20220923.0205/
   84,20220923.0210/
   80,20220923.0215/
   77,20220923.0220/
   83,20220923.0225/
   80,20220923.0230/
   83,20220923.0235/
   81,20220923.0240/
   86,20220923.0245/
   82,20220923.0250/
   81,20220923.0255/
   87,20220923.0300/
   87,20220923.0305/
   81,20220923.0310/
   88,20220923.0315/
   89,20220923.0320/
   84,20220923.0325/
   83,20220923.0330/
   82,20220923.0335/
   87,20220923.0340/
   88,20220923.0345/
   89,20220923.0350/
   90,20220923.0355/
   88,20220923.0400/
   86,20220923.0405/
   88,20220923.0410/
   86,20220923.0415/
   89,20220923.0420/
   91,20220923.0425/
   85,20220923.0430/
   83,20220923.0435/
   92,20220923.0440/
   94,20220923.0445/
   90,20220923.0450/
   89,20220923.0455/
   96,20220923.0500/
   96,20220923.0505/
   91,20220923.0510/
   95,20220923.0515/
   96,20220923.0520/
   97,20220923.0525/
   97,20220923.0530/
   99,20220923.0535/
   96,20220923.0540/
  102,20220923.0545/
  103,20220923.0550/
  105,20220923.0555/
   97,20220923.0600/
   99,20220923.0605/
  102,20220923.0610/
  101,20220923.0615/
   99,20220923.0620/
  105,20220923.0625/
  102,20220923.0630/
  102,20220923.0635/
  107,20220923.0640/
  102,20220923.0645/
  103,20220923.0650/
  105,20220923.0655/
  105,20220923.0700/
  106,20220923.0705/
  101,20220923.0710/
  103,20220923.0715/
  106,20220923.0720/
  100,20220923.0725/
   96,20220923.0730/
  102,20220923.0735/
  103,20220923.0740/
  101,20220923.0745/
   99,20220923.0750/
  102,20220923.0755/
  105,20220923.0800/
  100,20220923.0805/
  101,20220923.0810/
  107,20220923.0815/
  106,20220923.0820/
  102,20220923.0825/
  101,20220923.0830/
  102,20220923.0835/
  100,20220923.0840/
  102,20220923.0845/
  106,20220923.0850/
  103,20220923.0855/
  101,20220923.0900/
  102,20220923.0905/
  104,20220923.0910/
  104,20220923.0915/
  101,20220923.0920/
  104,20220923.0925/
  103,20220923.0930/
  107,20220923.0935/
  105,20220923.0940/
  103,20220923.0945/
  102,20220923.0950/
   99,20220923.0955/
   98,20220923.1000/
   99,20220923.1005/
  101,20220923.1010/
   98,20220923.1015/
   95,20220923.1020/
   96,20220923.1025/
   97,20220923.1030/
   95,20220923.1035/
   94,20220923.1040/
