#Department of Transport Western Australia, Oceanographic Services
#THIS IS RAW DATA ONLY#
#Data File Name: FBV_Sep_2022_Well2.txt
#Location: Fremantle Fishing Boat Harbour
#The data spans from  (YYYY-MM-DD HH:MM:SS) 2022-08-31 23:50:00 to 2022-09-30 23:45:00
#Station Status: Current
#Lat: -32.065543   Long: 115.748067 (GDA2020)
#Time Zone: Australian Western Standard Time
#Vertical Datum: LWM Fremantle 1949, which is 2.753m below Benchmark DMH 098
#National Station ID: 
#Site Description: 14 Capo d'Orlando Drive, located on walkway, inside Marine Operations compound.
#Tide Gauge Sensor: 2 Guided Wire Microwave Radar Gauge in environment tube Ø150mm.Two separate tubes
#Sensor Details: Vegaflex 61 with Ø4mm cable.
#Bad or Unavailable Data Value:   -9999 
#Contact Email:  tides@transport.wa.gov.au 
#Unit of Height Observations: cm    Sampling Rate (min):5
#
H(cm),YYYYMMDD.hhmm/
   98,20220920.0700/
   98,20220920.0705/
   97,20220920.0710/
   99,20220920.0715/
  100,20220920.0720/
   95,20220920.0725/
   96,20220920.0730/
   97,20220920.0735/
   97,20220920.0740/
   98,20220920.0745/
   98,20220920.0750/
   97,20220920.0755/
   97,20220920.0800/
   98,20220920.0805/
   97,20220920.0810/
   93,20220920.0815/
   91,20220920.0820/
   94,20220920.0825/
   91,20220920.0830/
   87,20220920.0835/
   88,20220920.0840/
   90,20220920.0845/
   89,20220920.0850/
   87,20220920.0855/
   85,20220920.0900/
   86,20220920.0905/
   88,20220920.0910/
   86,20220920.0915/
   85,20220920.0920/
   85,20220920.0925/
   84,20220920.0930/
   86,20220920.0935/
   85,20220920.0940/
   84,20220920.0945/
   82,20220920.0950/
   84,20220920.0955/
   82,20220920.1000/
   81,20220920.1005/
   81,20220920.1010/
   83,20220920.1015/
   80,20220920.1020/
   79,20220920.1025/
   79,20220920.1030/
   81,20220920.1035/
   80,20220920.1040/
   78,20220920.1045/
   80,20220920.1050/
   80,20220920.1055/
   76,20220920.1100/
   73,20220920.1105/
   74,20220920.1110/
   77,20220920.1115/
   76,20220920.1120/
   73,20220920.1125/
   73,20220920.1130/
   74,20220920.1135/
   72,20220920.1140/
   71,20220920.1145/
   72,20220920.1150/
   71,20220920.1155/
   70,20220920.1200/
   72,20220920.1205/
   70,20220920.1210/
   65,20220920.1215/
   63,20220920.1220/
   66,20220920.1225/
   68,20220920.1230/
   65,20220920.1235/
   62,20220920.1240/
   63,20220920.1245/
   65,20220920.1250/
   64,20220920.1255/
   63,20220920.1300/
   62,20220920.1305/
   62,20220920.1310/
   61,20220920.1315/
   60,20220920.1320/
   60,20220920.1325/
   61,20220920.1330/
   62,20220920.1335/
   62,20220920.1340/
   62,20220920.1345/
   60,20220920.1350/
   62,20220920.1355/
   62,20220920.1400/
   60,20220920.1405/
   59,20220920.1410/
   59,20220920.1415/
   57,20220920.1420/
   60,20220920.1425/
   61,20220920.1430/
   60,20220920.1435/
   57,20220920.1440/
   57,20220920.1445/
   59,20220920.1450/
   59,20220920.1455/
   56,20220920.1500/
   55,20220920.1505/
   58,20220920.1510/
   58,20220920.1515/
   55,20220920.1520/
   53,20220920.1525/
   55,20220920.1530/
   54,20220920.1535/
   55,20220920.1540/
   56,20220920.1545/
   54,20220920.1550/
   55,20220920.1555/
   58,20220920.1600/
   58,20220920.1605/
   57,20220920.1610/
   57,20220920.1615/
   59,20220920.1620/
   61,20220920.1625/
   58,20220920.1630/
   57,20220920.1635/
   60,20220920.1640/
   62,20220920.1645/
   60,20220920.1650/
   59,20220920.1655/
   60,20220920.1700/
   60,20220920.1705/
   61,20220920.1710/
   61,20220920.1715/
   60,20220920.1720/
   60,20220920.1725/
   61,20220920.1730/
   61,20220920.1735/
   62,20220920.1740/
   61,20220920.1745/
   64,20220920.1750/
   64,20220920.1755/
   62,20220920.1800/
   62,20220920.1805/
   64,20220920.1810/
   65,20220920.1815/
   64,20220920.1820/
   66,20220920.1825/
   66,20220920.1830/
   66,20220920.1835/
   67,20220920.1840/
   68,20220920.1845/
   69,20220920.1850/
   69,20220920.1855/
   69,20220920.1900/
   70,20220920.1905/
   71,20220920.1910/
   70,20220920.1915/
   70,20220920.1920/
   72,20220920.1925/
   72,20220920.1930/
   71,20220920.1935/
   72,20220920.1940/
   75,20220920.1945/
   75,20220920.1950/
   74,20220920.1955/
   74,20220920.2000/
   75,20220920.2005/
   77,20220920.2010/
   77,20220920.2015/
   76,20220920.2020/
   77,20220920.2025/
   78,20220920.2030/
   78,20220920.2035/
   79,20220920.2040/
   78,20220920.2045/
   77,20220920.2050/
   79,20220920.2055/
   82,20220920.2100/
   79,20220920.2105/
   80,20220920.2110/
   82,20220920.2115/
   83,20220920.2120/
   81,20220920.2125/
   81,20220920.2130/
   81,20220920.2135/
   84,20220920.2140/
   82,20220920.2145/
   83,20220920.2150/
   82,20220920.2155/
   82,20220920.2200/
   83,20220920.2205/
   86,20220920.2210/
   85,20220920.2215/
   85,20220920.2220/
   88,20220920.2225/
   88,20220920.2230/
   85,20220920.2235/
   85,20220920.2240/
   87,20220920.2245/
   88,20220920.2250/
   89,20220920.2255/
   91,20220920.2300/
   93,20220920.2305/
   91,20220920.2310/
   91,20220920.2315/
   91,20220920.2320/
   91,20220920.2325/
   90,20220920.2330/
   91,20220920.2335/
   93,20220920.2340/
   92,20220920.2345/
   90,20220920.2350/
   91,20220920.2355/
   92,20220921.0000/
   90,20220921.0005/
   89,20220921.0010/
   90,20220921.0015/
   89,20220921.0020/
   90,20220921.0025/
   90,20220921.0030/
   90,20220921.0035/
   89,20220921.0040/
   91,20220921.0045/
   92,20220921.0050/
   94,20220921.0055/
   92,20220921.0100/
   92,20220921.0105/
   95,20220921.0110/
   96,20220921.0115/
   94,20220921.0120/
   95,20220921.0125/
   96,20220921.0130/
   98,20220921.0135/
  100,20220921.0140/
   99,20220921.0145/
   98,20220921.0150/
  100,20220921.0155/
  102,20220921.0200/
  102,20220921.0205/
  100,20220921.0210/
   98,20220921.0215/
  100,20220921.0220/
  102,20220921.0225/
   99,20220921.0230/
   98,20220921.0235/
   98,20220921.0240/
   99,20220921.0245/
   97,20220921.0250/
   95,20220921.0255/
   95,20220921.0300/
   97,20220921.0305/
   98,20220921.0310/
   96,20220921.0315/
   95,20220921.0320/
   97,20220921.0325/
   97,20220921.0330/
   98,20220921.0335/
   96,20220921.0340/
   98,20220921.0345/
  101,20220921.0350/
  102,20220921.0355/
  101,20220921.0400/
  102,20220921.0405/
  105,20220921.0410/
  106,20220921.0415/
  105,20220921.0420/
  106,20220921.0425/
  105,20220921.0430/
  107,20220921.0435/
  108,20220921.0440/
  108,20220921.0445/
  107,20220921.0450/
  108,20220921.0455/
  107,20220921.0500/
  107,20220921.0505/
  109,20220921.0510/
  108,20220921.0515/
  107,20220921.0520/
  106,20220921.0525/
  107,20220921.0530/
  108,20220921.0535/
  105,20220921.0540/
  105,20220921.0545/
  106,20220921.0550/
  107,20220921.0555/
  106,20220921.0600/
  106,20220921.0605/
  105,20220921.0610/
  105,20220921.0615/
  107,20220921.0620/
  107,20220921.0625/
  106,20220921.0630/
  106,20220921.0635/
  107,20220921.0640/
  107,20220921.0645/
  107,20220921.0650/
  108,20220921.0655/
  106,20220921.0700/
  106,20220921.0705/
  108,20220921.0710/
  109,20220921.0715/
  107,20220921.0720/
  106,20220921.0725/
  107,20220921.0730/
  108,20220921.0735/
  104,20220921.0740/
  104,20220921.0745/
  106,20220921.0750/
  103,20220921.0755/
  104,20220921.0800/
  104,20220921.0805/
  103,20220921.0810/
  102,20220921.0815/
  102,20220921.0820/
  101,20220921.0825/
  101,20220921.0830/
   98,20220921.0835/
   99,20220921.0840/
   98,20220921.0845/
   97,20220921.0850/
   99,20220921.0855/
   98,20220921.0900/
   97,20220921.0905/
   96,20220921.0910/
   97,20220921.0915/
   98,20220921.0920/
   97,20220921.0925/
   97,20220921.0930/
   97,20220921.0935/
   97,20220921.0940/
   94,20220921.0945/
   94,20220921.0950/
   93,20220921.0955/
   92,20220921.1000/
   95,20220921.1005/
   96,20220921.1010/
   92,20220921.1015/
   90,20220921.1020/
   91,20220921.1025/
   93,20220921.1030/
   89,20220921.1035/
   84,20220921.1040/
   85,20220921.1045/
   85,20220921.1050/
   84,20220921.1055/
   82,20220921.1100/
   82,20220921.1105/
   82,20220921.1110/
   82,20220921.1115/
   83,20220921.1120/
   81,20220921.1125/
   79,20220921.1130/
   78,20220921.1135/
   79,20220921.1140/
   79,20220921.1145/
   79,20220921.1150/
   78,20220921.1155/
   78,20220921.1200/
   76,20220921.1205/
   76,20220921.1210/
   77,20220921.1215/
   75,20220921.1220/
   72,20220921.1225/
   71,20220921.1230/
   72,20220921.1235/
   74,20220921.1240/
   73,20220921.1245/
   69,20220921.1250/
   69,20220921.1255/
   72,20220921.1300/
   71,20220921.1305/
   68,20220921.1310/
   65,20220921.1315/
   65,20220921.1320/
   66,20220921.1325/
   66,20220921.1330/
   64,20220921.1335/
   64,20220921.1340/
   65,20220921.1345/
   65,20220921.1350/
   65,20220921.1355/
   66,20220921.1400/
   64,20220921.1405/
   64,20220921.1410/
   66,20220921.1415/
   68,20220921.1420/
   65,20220921.1425/
   63,20220921.1430/
   63,20220921.1435/
   65,20220921.1440/
   64,20220921.1445/
   63,20220921.1450/
   63,20220921.1455/
   64,20220921.1500/
   65,20220921.1505/
   62,20220921.1510/
   59,20220921.1515/
   60,20220921.1520/
   63,20220921.1525/
   62,20220921.1530/
   60,20220921.1535/
   60,20220921.1540/
   60,20220921.1545/
   61,20220921.1550/
   60,20220921.1555/
   60,20220921.1600/
   61,20220921.1605/
   61,20220921.1610/
   60,20220921.1615/
   60,20220921.1620/
   61,20220921.1625/
   63,20220921.1630/
   62,20220921.1635/
   64,20220921.1640/
   65,20220921.1645/
   67,20220921.1650/
   65,20220921.1655/
   64,20220921.1700/
   64,20220921.1705/
   64,20220921.1710/
   65,20220921.1715/
   66,20220921.1720/
   68,20220921.1725/
   69,20220921.1730/
   68,20220921.1735/
   66,20220921.1740/
   65,20220921.1745/
   67,20220921.1750/
   68,20220921.1755/
   66,20220921.1800/
   66,20220921.1805/
   68,20220921.1810/
   67,20220921.1815/
   66,20220921.1820/
   69,20220921.1825/
   70,20220921.1830/
   68,20220921.1835/
   70,20220921.1840/
   74,20220921.1845/
   73,20220921.1850/
   68,20220921.1855/
   70,20220921.1900/
   75,20220921.1905/
   77,20220921.1910/
   75,20220921.1915/
   75,20220921.1920/
   77,20220921.1925/
   78,20220921.1930/
   79,20220921.1935/
   79,20220921.1940/
   80,20220921.1945/
   78,20220921.1950/
   78,20220921.1955/
   82,20220921.2000/
   83,20220921.2005/
   81,20220921.2010/
   81,20220921.2015/
   84,20220921.2020/
   87,20220921.2025/
   86,20220921.2030/
   83,20220921.2035/
   83,20220921.2040/
   85,20220921.2045/
   86,20220921.2050/
   84,20220921.2055/
   79,20220921.2100/
   78,20220921.2105/
   82,20220921.2110/
   84,20220921.2115/
   82,20220921.2120/
   81,20220921.2125/
   82,20220921.2130/
   83,20220921.2135/
   81,20220921.2140/
   82,20220921.2145/
   85,20220921.2150/
   89,20220921.2155/
   89,20220921.2200/
   86,20220921.2205/
   82,20220921.2210/
   81,20220921.2215/
   82,20220921.2220/
   86,20220921.2225/
   86,20220921.2230/
   85,20220921.2235/
   84,20220921.2240/
   84,20220921.2245/
   83,20220921.2250/
   83,20220921.2255/
   84,20220921.2300/
   85,20220921.2305/
   82,20220921.2310/
   86,20220921.2315/
   83,20220921.2320/
   79,20220921.2325/
   79,20220921.2330/
   78,20220921.2335/
   74,20220921.2340/
   75,20220921.2345/
   78,20220921.2350/
   80,20220921.2355/
   79,20220922.0000/
   78,20220922.0005/
   79,20220922.0010/
   81,20220922.0015/
   81,20220922.0020/
   81,20220922.0025/
   81,20220922.0030/
   79,20220922.0035/
   80,20220922.0040/
   82,20220922.0045/
   84,20220922.0050/
   84,20220922.0055/
   86,20220922.0100/
   88,20220922.0105/
   88,20220922.0110/
   87,20220922.0115/
   86,20220922.0120/
   86,20220922.0125/
   87,20220922.0130/
   84,20220922.0135/
   82,20220922.0140/
   82,20220922.0145/
   81,20220922.0150/
   82,20220922.0155/
   82,20220922.0200/
   82,20220922.0205/
   80,20220922.0210/
   82,20220922.0215/
   83,20220922.0220/
   84,20220922.0225/
   82,20220922.0230/
   82,20220922.0235/
   84,20220922.0240/
   87,20220922.0245/
   87,20220922.0250/
   88,20220922.0255/
   87,20220922.0300/
   91,20220922.0305/
   93,20220922.0310/
   90,20220922.0315/
   90,20220922.0320/
   93,20220922.0325/
   91,20220922.0330/
   88,20220922.0335/
   88,20220922.0340/
   92,20220922.0345/
   93,20220922.0350/
   90,20220922.0355/
   91,20220922.0400/
   94,20220922.0405/
   93,20220922.0410/
   91,20220922.0415/
   90,20220922.0420/
   91,20220922.0425/
   92,20220922.0430/
   92,20220922.0435/
   93,20220922.0440/
   94,20220922.0445/
   94,20220922.0450/
   93,20220922.0455/
   95,20220922.0500/
   96,20220922.0505/
   97,20220922.0510/
   97,20220922.0515/
   97,20220922.0520/
   98,20220922.0525/
  100,20220922.0530/
   99,20220922.0535/
   98,20220922.0540/
   98,20220922.0545/
   99,20220922.0550/
  100,20220922.0555/
  101,20220922.0600/
   99,20220922.0605/
   99,20220922.0610/
  100,20220922.0615/
  100,20220922.0620/
   99,20220922.0625/
   98,20220922.0630/
   99,20220922.0635/
  102,20220922.0640/
  101,20220922.0645/
  100,20220922.0650/
   99,20220922.0655/
  100,20220922.0700/
  102,20220922.0705/
  101,20220922.0710/
   99,20220922.0715/
  101,20220922.0720/
  101,20220922.0725/
  103,20220922.0730/
  102,20220922.0735/
   99,20220922.0740/
   98,20220922.0745/
  100,20220922.0750/
  100,20220922.0755/
  100,20220922.0800/
   99,20220922.0805/
   99,20220922.0810/
   99,20220922.0815/
  101,20220922.0820/
   99,20220922.0825/
   98,20220922.0830/
   98,20220922.0835/
   99,20220922.0840/
   95,20220922.0845/
   96,20220922.0850/
   98,20220922.0855/
   98,20220922.0900/
   93,20220922.0905/
   92,20220922.0910/
   96,20220922.0915/
   94,20220922.0920/
   89,20220922.0925/
   89,20220922.0930/
   92,20220922.0935/
   91,20220922.0940/
   88,20220922.0945/
   89,20220922.0950/
   91,20220922.0955/
   89,20220922.1000/
   87,20220922.1005/
   85,20220922.1010/
   86,20220922.1015/
   89,20220922.1020/
   90,20220922.1025/
   84,20220922.1030/
   80,20220922.1035/
   82,20220922.1040/
   86,20220922.1045/
   84,20220922.1050/
   82,20220922.1055/
   80,20220922.1100/
   79,20220922.1105/
   80,20220922.1110/
   80,20220922.1115/
   77,20220922.1120/
   74,20220922.1125/
   74,20220922.1130/
   76,20220922.1135/
   73,20220922.1140/
   71,20220922.1145/
   73,20220922.1150/
   75,20220922.1155/
   73,20220922.1200/
   72,20220922.1205/
   71,20220922.1210/
   70,20220922.1215/
   68,20220922.1220/
   70,20220922.1225/
   71,20220922.1230/
   68,20220922.1235/
   66,20220922.1240/
   67,20220922.1245/
   70,20220922.1250/
   67,20220922.1255/
   63,20220922.1300/
   63,20220922.1305/
   64,20220922.1310/
   64,20220922.1315/
   63,20220922.1320/
   61,20220922.1325/
   59,20220922.1330/
   58,20220922.1335/
   60,20220922.1340/
   62,20220922.1345/
   62,20220922.1350/
   60,20220922.1355/
   57,20220922.1400/
   60,20220922.1405/
   58,20220922.1410/
   57,20220922.1415/
   55,20220922.1420/
   54,20220922.1425/
   56,20220922.1430/
   58,20220922.1435/
   59,20220922.1440/
   60,20220922.1445/
   61,20220922.1450/
   59,20220922.1455/
   59,20220922.1500/
   58,20220922.1505/
   59,20220922.1510/
   60,20220922.1515/
   56,20220922.1520/
   53,20220922.1525/
   55,20220922.1530/
   59,20220922.1535/
   55,20220922.1540/
   53,20220922.1545/
   55,20220922.1550/
   58,20220922.1555/
   52,20220922.1600/
   54,20220922.1605/
   57,20220922.1610/
   55,20220922.1615/
   52,20220922.1620/
   55,20220922.1625/
   57,20220922.1630/
   56,20220922.1635/
   55,20220922.1640/
   56,20220922.1645/
   59,20220922.1650/
   59,20220922.1655/
   60,20220922.1700/
   63,20220922.1705/
   61,20220922.1710/
   60,20220922.1715/
   63,20220922.1720/
   64,20220922.1725/
   59,20220922.1730/
   61,20220922.1735/
   68,20220922.1740/
   69,20220922.1745/
   64,20220922.1750/
   64,20220922.1755/
   67,20220922.1800/
   66,20220922.1805/
   63,20220922.1810/
   66,20220922.1815/
   68,20220922.1820/
   69,20220922.1825/
   65,20220922.1830/
   66,20220922.1835/
   69,20220922.1840/
   68,20220922.1845/
   66,20220922.1850/
   69,20220922.1855/
   71,20220922.1900/
   71,20220922.1905/
   68,20220922.1910/
   69,20220922.1915/
   70,20220922.1920/
   72,20220922.1925/
   73,20220922.1930/
   72,20220922.1935/
   71,20220922.1940/
   70,20220922.1945/
   72,20220922.1950/
   74,20220922.1955/
   74,20220922.2000/
   73,20220922.2005/
   75,20220922.2010/
   76,20220922.2015/
   77,20220922.2020/
   77,20220922.2025/
   78,20220922.2030/
   76,20220922.2035/
   76,20220922.2040/
   77,20220922.2045/
   79,20220922.2050/
   78,20220922.2055/
   77,20220922.2100/
   78,20220922.2105/
   79,20220922.2110/
   79,20220922.2115/
   79,20220922.2120/
   78,20220922.2125/
   78,20220922.2130/
   80,20220922.2135/
   80,20220922.2140/
   78,20220922.2145/
   77,20220922.2150/
   78,20220922.2155/
   79,20220922.2200/
   78,20220922.2205/
   78,20220922.2210/
   77,20220922.2215/
   79,20220922.2220/
   78,20220922.2225/
   79,20220922.2230/
   78,20220922.2235/
   79,20220922.2240/
   79,20220922.2245/
   79,20220922.2250/
   79,20220922.2255/
   80,20220922.2300/
   82,20220922.2305/
   79,20220922.2310/
   78,20220922.2315/
   78,20220922.2320/
   82,20220922.2325/
   81,20220922.2330/
   78,20220922.2335/
   79,20220922.2340/
   80,20220922.2345/
   79,20220922.2350/
   79,20220922.2355/
   79,20220923.0000/
   79,20220923.0005/
   80,20220923.0010/
   78,20220923.0015/
   79,20220923.0020/
   77,20220923.0025/
   76,20220923.0030/
   77,20220923.0035/
   78,20220923.0040/
   79,20220923.0045/
   82,20220923.0050/
   80,20220923.0055/
   77,20220923.0100/
   78,20220923.0105/
   80,20220923.0110/
   81,20220923.0115/
   79,20220923.0120/
   79,20220923.0125/
   80,20220923.0130/
   79,20220923.0135/
   78,20220923.0140/
   79,20220923.0145/
   80,20220923.0150/
   80,20220923.0155/
   79,20220923.0200/
   82,20220923.0205/
   84,20220923.0210/
   81,20220923.0215/
   79,20220923.0220/
   81,20220923.0225/
   81,20220923.0230/
   82,20220923.0235/
   82,20220923.0240/
   86,20220923.0245/
   83,20220923.0250/
   81,20220923.0255/
   86,20220923.0300/
   88,20220923.0305/
   84,20220923.0310/
   86,20220923.0315/
   89,20220923.0320/
   88,20220923.0325/
   85,20220923.0330/
   85,20220923.0335/
   87,20220923.0340/
   87,20220923.0345/
   90,20220923.0350/
   92,20220923.0355/
   90,20220923.0400/
   89,20220923.0405/
   89,20220923.0410/
   87,20220923.0415/
   88,20220923.0420/
   90,20220923.0425/
   87,20220923.0430/
   85,20220923.0435/
   90,20220923.0440/
   95,20220923.0445/
   92,20220923.0450/
   89,20220923.0455/
   95,20220923.0500/
   97,20220923.0505/
   94,20220923.0510/
   95,20220923.0515/
   98,20220923.0520/
   98,20220923.0525/
   97,20220923.0530/
   99,20220923.0535/
   99,20220923.0540/
  101,20220923.0545/
  103,20220923.0550/
  106,20220923.0555/
  101,20220923.0600/
  100,20220923.0605/
  103,20220923.0610/
  103,20220923.0615/
  101,20220923.0620/
  103,20220923.0625/
  103,20220923.0630/
  103,20220923.0635/
  106,20220923.0640/
  105,20220923.0645/
  104,20220923.0650/
  104,20220923.0655/
  106,20220923.0700/
  106,20220923.0705/
  103,20220923.0710/
  103,20220923.0715/
  106,20220923.0720/
  103,20220923.0725/
   99,20220923.0730/
  102,20220923.0735/
  105,20220923.0740/
  104,20220923.0745/
  101,20220923.0750/
  103,20220923.0755/
  106,20220923.0800/
  103,20220923.0805/
  102,20220923.0810/
  106,20220923.0815/
  107,20220923.0820/
  104,20220923.0825/
  103,20220923.0830/
  103,20220923.0835/
  102,20220923.0840/
  103,20220923.0845/
  105,20220923.0850/
  105,20220923.0855/
  102,20220923.0900/
  103,20220923.0905/
  105,20220923.0910/
  105,20220923.0915/
  103,20220923.0920/
  104,20220923.0925/
  105,20220923.0930/
  106,20220923.0935/
  106,20220923.0940/
  106,20220923.0945/
  104,20220923.0950/
  102,20220923.0955/
  101,20220923.1000/
  101,20220923.1005/
  103,20220923.1010/
  101,20220923.1015/
   97,20220923.1020/
   97,20220923.1025/
   98,20220923.1030/
   97,20220923.1035/
   95,20220923.1040/
   93,20220923.1045/
   93,20220923.1050/
   93,20220923.1055/
