#Department of Transport Western Australia, Oceanographic Services
#THIS IS RAW DATA ONLY#
#Data File Name: FBV_Oct_2022_Well1.txt
#Location: Fremantle Fishing Boat Harbour
#The data spans from  (YYYY-MM-DD HH:MM:SS) 2022-09-30 23:50:00 to 2022-10-31 23:30:00
#Station Status: Current
#Lat: -32.065543   Long: 115.748067 (GDA2020)
#Time Zone: Australian Western Standard Time
#Vertical Datum: LWM Fremantle 1949, which is 2.753m below Benchmark DMH 098
#National Station ID: 
#Site Description: 14 Capo d'Orlando Drive, located on walkway, inside Marine Operations compound.
#Tide Gauge Sensor: 2 Guided Wire Microwave Radar Gauge in environment tube Ø150mm.Two separate tubes
#Sensor Details: Vegaflex 61 with Ø4mm cable.
#Bad or Unavailable Data Value:   -9999 
#Contact Email:  tides@transport.wa.gov.au 
#Unit of Height Observations: cm    Sampling Rate (min):5
#
H(cm),YYYYMMDD.hhmm/
   98,20221020.2035/
   96,20221020.2040/
   96,20221020.2045/
   97,20221020.2050/
   95,20221020.2055/
   95,20221020.2100/
   97,20221020.2105/
   98,20221020.2110/
   97,20221020.2115/
   95,20221020.2120/
  100,20221020.2125/
  100,20221020.2130/
   97,20221020.2135/
   97,20221020.2140/
   98,20221020.2145/
  100,20221020.2150/
   98,20221020.2155/
   97,20221020.2200/
  100,20221020.2205/
  102,20221020.2210/
  101,20221020.2215/
  100,20221020.2220/
  102,20221020.2225/
  100,20221020.2230/
   99,20221020.2235/
  100,20221020.2240/
  101,20221020.2245/
   99,20221020.2250/
   96,20221020.2255/
   98,20221020.2300/
  102,20221020.2305/
  100,20221020.2310/
   96,20221020.2315/
   97,20221020.2320/
   98,20221020.2325/
   98,20221020.2330/
   97,20221020.2335/
   94,20221020.2340/
   95,20221020.2345/
   98,20221020.2350/
   99,20221020.2355/
   96,20221021.0000/
   95,20221021.0005/
   97,20221021.0010/
   99,20221021.0015/
   99,20221021.0020/
   97,20221021.0025/
   98,20221021.0030/
  100,20221021.0035/
  101,20221021.0040/
   99,20221021.0045/
   98,20221021.0050/
  100,20221021.0055/
  102,20221021.0100/
  101,20221021.0105/
   98,20221021.0110/
   98,20221021.0115/
   99,20221021.0120/
  101,20221021.0125/
   99,20221021.0130/
  100,20221021.0135/
  101,20221021.0140/
  100,20221021.0145/
  101,20221021.0150/
  102,20221021.0155/
  100,20221021.0200/
   99,20221021.0205/
  103,20221021.0210/
  104,20221021.0215/
  102,20221021.0220/
  102,20221021.0225/
  103,20221021.0230/
  101,20221021.0235/
  100,20221021.0240/
  102,20221021.0245/
  103,20221021.0250/
  100,20221021.0255/
  101,20221021.0300/
  104,20221021.0305/
  102,20221021.0310/
  102,20221021.0315/
  104,20221021.0320/
  105,20221021.0325/
  103,20221021.0330/
  103,20221021.0335/
  105,20221021.0340/
  102,20221021.0345/
  102,20221021.0350/
  105,20221021.0355/
  107,20221021.0400/
  106,20221021.0405/
  107,20221021.0410/
  110,20221021.0415/
  109,20221021.0420/
  109,20221021.0425/
  111,20221021.0430/
  112,20221021.0435/
  111,20221021.0440/
  110,20221021.0445/
  111,20221021.0450/
  112,20221021.0455/
  114,20221021.0500/
  114,20221021.0505/
  112,20221021.0510/
  113,20221021.0515/
  115,20221021.0520/
  112,20221021.0525/
  110,20221021.0530/
  110,20221021.0535/
  112,20221021.0540/
  111,20221021.0545/
  110,20221021.0550/
  112,20221021.0555/
  113,20221021.0600/
  111,20221021.0605/
  109,20221021.0610/
  110,20221021.0615/
  111,20221021.0620/
  111,20221021.0625/
  109,20221021.0630/
  110,20221021.0635/
  113,20221021.0640/
  112,20221021.0645/
  109,20221021.0650/
  111,20221021.0655/
  115,20221021.0700/
  115,20221021.0705/
  112,20221021.0710/
  111,20221021.0715/
  112,20221021.0720/
  113,20221021.0725/
  114,20221021.0730/
  113,20221021.0735/
  112,20221021.0740/
  112,20221021.0745/
  113,20221021.0750/
  109,20221021.0755/
  107,20221021.0800/
  109,20221021.0805/
  110,20221021.0810/
  107,20221021.0815/
  105,20221021.0820/
  108,20221021.0825/
  109,20221021.0830/
  106,20221021.0835/
  106,20221021.0840/
  106,20221021.0845/
  106,20221021.0850/
  105,20221021.0855/
  106,20221021.0900/
  107,20221021.0905/
  103,20221021.0910/
  101,20221021.0915/
  102,20221021.0920/
  102,20221021.0925/
  104,20221021.0930/
  105,20221021.0935/
  103,20221021.0940/
  101,20221021.0945/
  101,20221021.0950/
  100,20221021.0955/
   99,20221021.1000/
   97,20221021.1005/
   97,20221021.1010/
   97,20221021.1015/
   97,20221021.1020/
   97,20221021.1025/
   95,20221021.1030/
   93,20221021.1035/
   93,20221021.1040/
   97,20221021.1045/
   96,20221021.1050/
   90,20221021.1055/
   92,20221021.1100/
   93,20221021.1105/
   93,20221021.1110/
   91,20221021.1115/
   89,20221021.1120/
   89,20221021.1125/
   91,20221021.1130/
   91,20221021.1135/
   89,20221021.1140/
   82,20221021.1145/
   85,20221021.1150/
   88,20221021.1155/
   86,20221021.1200/
   84,20221021.1205/
   87,20221021.1210/
   86,20221021.1215/
   87,20221021.1220/
   84,20221021.1225/
   83,20221021.1230/
   81,20221021.1235/
   82,20221021.1240/
   81,20221021.1245/
   80,20221021.1250/
   78,20221021.1255/
   78,20221021.1300/
   77,20221021.1305/
   78,20221021.1310/
   79,20221021.1315/
   78,20221021.1320/
   76,20221021.1325/
   79,20221021.1330/
   79,20221021.1335/
   75,20221021.1340/
   76,20221021.1345/
   80,20221021.1350/
   79,20221021.1355/
   76,20221021.1400/
   77,20221021.1405/
   79,20221021.1410/
   79,20221021.1415/
   75,20221021.1420/
   77,20221021.1425/
   79,20221021.1430/
   77,20221021.1435/
   76,20221021.1440/
   79,20221021.1445/
   78,20221021.1450/
   77,20221021.1455/
   78,20221021.1500/
   80,20221021.1505/
   75,20221021.1510/
   74,20221021.1515/
   78,20221021.1520/
   79,20221021.1525/
   75,20221021.1530/
   75,20221021.1535/
   79,20221021.1540/
   80,20221021.1545/
   78,20221021.1550/
   77,20221021.1555/
   81,20221021.1600/
   81,20221021.1605/
   79,20221021.1610/
   80,20221021.1615/
   82,20221021.1620/
   81,20221021.1625/
   83,20221021.1630/
   84,20221021.1635/
   83,20221021.1640/
   87,20221021.1645/
   90,20221021.1650/
   85,20221021.1655/
   80,20221021.1700/
   86,20221021.1705/
   90,20221021.1710/
   89,20221021.1715/
   89,20221021.1720/
   93,20221021.1725/
   90,20221021.1730/
   86,20221021.1735/
   89,20221021.1740/
   94,20221021.1745/
   90,20221021.1750/
   86,20221021.1755/
   90,20221021.1800/
   95,20221021.1805/
   92,20221021.1810/
   89,20221021.1815/
   91,20221021.1820/
   93,20221021.1825/
   93,20221021.1830/
   94,20221021.1835/
   95,20221021.1840/
   94,20221021.1845/
   96,20221021.1850/
   97,20221021.1855/
  100,20221021.1900/
  102,20221021.1905/
   99,20221021.1910/
   95,20221021.1915/
   98,20221021.1920/
  100,20221021.1925/
   99,20221021.1930/
  101,20221021.1935/
  103,20221021.1940/
  104,20221021.1945/
  102,20221021.1950/
  101,20221021.1955/
  104,20221021.2000/
  101,20221021.2005/
   96,20221021.2010/
  101,20221021.2015/
  105,20221021.2020/
   98,20221021.2025/
   97,20221021.2030/
   99,20221021.2035/
   97,20221021.2040/
   98,20221021.2045/
  105,20221021.2050/
  103,20221021.2055/
   97,20221021.2100/
   98,20221021.2105/
  100,20221021.2110/
   98,20221021.2115/
   97,20221021.2120/
   96,20221021.2125/
   98,20221021.2130/
   97,20221021.2135/
   99,20221021.2140/
  101,20221021.2145/
   98,20221021.2150/
   99,20221021.2155/
  104,20221021.2200/
  103,20221021.2205/
   98,20221021.2210/
  102,20221021.2215/
  105,20221021.2220/
  101,20221021.2225/
   96,20221021.2230/
  101,20221021.2235/
  103,20221021.2240/
   98,20221021.2245/
   99,20221021.2250/
  101,20221021.2255/
   94,20221021.2300/
   93,20221021.2305/
  100,20221021.2310/
  101,20221021.2315/
   95,20221021.2320/
   91,20221021.2325/
   94,20221021.2330/
   95,20221021.2335/
   90,20221021.2340/
   91,20221021.2345/
   97,20221021.2350/
   92,20221021.2355/
   93,20221022.0000/
   96,20221022.0005/
   97,20221022.0010/
   93,20221022.0015/
   93,20221022.0020/
   94,20221022.0025/
   95,20221022.0030/
   91,20221022.0035/
   93,20221022.0040/
   99,20221022.0045/
   98,20221022.0050/
   94,20221022.0055/
   98,20221022.0100/
  100,20221022.0105/
   95,20221022.0110/
   93,20221022.0115/
   96,20221022.0120/
   95,20221022.0125/
   91,20221022.0130/
   92,20221022.0135/
   97,20221022.0140/
   96,20221022.0145/
   92,20221022.0150/
   93,20221022.0155/
   98,20221022.0200/
   95,20221022.0205/
   91,20221022.0210/
   92,20221022.0215/
   94,20221022.0220/
   95,20221022.0225/
   91,20221022.0230/
   93,20221022.0235/
   97,20221022.0240/
   96,20221022.0245/
   91,20221022.0250/
   91,20221022.0255/
   94,20221022.0300/
   97,20221022.0305/
  101,20221022.0310/
  100,20221022.0315/
   97,20221022.0320/
   98,20221022.0325/
  100,20221022.0330/
  102,20221022.0335/
   99,20221022.0340/
   99,20221022.0345/
  100,20221022.0350/
   99,20221022.0355/
  100,20221022.0400/
   98,20221022.0405/
   96,20221022.0410/
   98,20221022.0415/
   97,20221022.0420/
  100,20221022.0425/
   99,20221022.0430/
   97,20221022.0435/
  101,20221022.0440/
  103,20221022.0445/
  101,20221022.0450/
  102,20221022.0455/
  104,20221022.0500/
  105,20221022.0505/
  106,20221022.0510/
  101,20221022.0515/
  102,20221022.0520/
  108,20221022.0525/
  106,20221022.0530/
  103,20221022.0535/
  104,20221022.0540/
  108,20221022.0545/
  107,20221022.0550/
  108,20221022.0555/
  102,20221022.0600/
  105,20221022.0605/
  109,20221022.0610/
  105,20221022.0615/
  102,20221022.0620/
  104,20221022.0625/
  107,20221022.0630/
  107,20221022.0635/
  100,20221022.0640/
  105,20221022.0645/
  108,20221022.0650/
  105,20221022.0655/
  103,20221022.0700/
  107,20221022.0705/
  108,20221022.0710/
  111,20221022.0715/
  109,20221022.0720/
  110,20221022.0725/
  112,20221022.0730/
  107,20221022.0735/
  115,20221022.0740/
  114,20221022.0745/
  109,20221022.0750/
  113,20221022.0755/
  109,20221022.0800/
  111,20221022.0805/
  113,20221022.0810/
  105,20221022.0815/
  110,20221022.0820/
  109,20221022.0825/
  106,20221022.0830/
  106,20221022.0835/
  105,20221022.0840/
  103,20221022.0845/
  106,20221022.0850/
  103,20221022.0855/
  101,20221022.0900/
  106,20221022.0905/
  106,20221022.0910/
  107,20221022.0915/
  103,20221022.0920/
  103,20221022.0925/
  105,20221022.0930/
  108,20221022.0935/
  105,20221022.0940/
  101,20221022.0945/
  105,20221022.0950/
  106,20221022.0955/
  102,20221022.1000/
  106,20221022.1005/
  104,20221022.1010/
  104,20221022.1015/
  104,20221022.1020/
  101,20221022.1025/
   99,20221022.1030/
   97,20221022.1035/
   99,20221022.1040/
  100,20221022.1045/
   98,20221022.1050/
   97,20221022.1055/
   98,20221022.1100/
   97,20221022.1105/
   97,20221022.1110/
   95,20221022.1115/
   96,20221022.1120/
   92,20221022.1125/
   88,20221022.1130/
   93,20221022.1135/
   91,20221022.1140/
   88,20221022.1145/
   89,20221022.1150/
   93,20221022.1155/
   90,20221022.1200/
   88,20221022.1205/
   90,20221022.1210/
   89,20221022.1215/
   91,20221022.1220/
   84,20221022.1225/
   83,20221022.1230/
   87,20221022.1235/
   87,20221022.1240/
   87,20221022.1245/
   88,20221022.1250/
   84,20221022.1255/
   86,20221022.1300/
   88,20221022.1305/
   87,20221022.1310/
   82,20221022.1315/
   84,20221022.1320/
   86,20221022.1325/
   85,20221022.1330/
   85,20221022.1335/
   84,20221022.1340/
   85,20221022.1345/
   85,20221022.1350/
   81,20221022.1355/
   81,20221022.1400/
   82,20221022.1405/
   79,20221022.1410/
   84,20221022.1415/
   80,20221022.1420/
   80,20221022.1425/
   80,20221022.1430/
   80,20221022.1435/
   82,20221022.1440/
   81,20221022.1445/
   76,20221022.1450/
   80,20221022.1455/
   85,20221022.1500/
   85,20221022.1505/
   80,20221022.1510/
   85,20221022.1515/
   86,20221022.1520/
   88,20221022.1525/
   85,20221022.1530/
   89,20221022.1535/
   86,20221022.1540/
   87,20221022.1545/
   88,20221022.1550/
   91,20221022.1555/
   86,20221022.1600/
   86,20221022.1605/
   88,20221022.1610/
   87,20221022.1615/
   88,20221022.1620/
   90,20221022.1625/
   89,20221022.1630/
   87,20221022.1635/
   88,20221022.1640/
   92,20221022.1645/
   90,20221022.1650/
   87,20221022.1655/
   91,20221022.1700/
   97,20221022.1705/
   92,20221022.1710/
   94,20221022.1715/
   97,20221022.1720/
   94,20221022.1725/
   93,20221022.1730/
   94,20221022.1735/
   97,20221022.1740/
   97,20221022.1745/
   95,20221022.1750/
   95,20221022.1755/
   99,20221022.1800/
   98,20221022.1805/
   96,20221022.1810/
   97,20221022.1815/
   97,20221022.1820/
   99,20221022.1825/
  101,20221022.1830/
  101,20221022.1835/
   97,20221022.1840/
  100,20221022.1845/
  104,20221022.1850/
  106,20221022.1855/
  101,20221022.1900/
  104,20221022.1905/
  109,20221022.1910/
  111,20221022.1915/
  109,20221022.1920/
  107,20221022.1925/
  110,20221022.1930/
  111,20221022.1935/
  112,20221022.1940/
  109,20221022.1945/
  106,20221022.1950/
  110,20221022.1955/
  107,20221022.2000/
  112,20221022.2005/
  111,20221022.2010/
  106,20221022.2015/
  111,20221022.2020/
  110,20221022.2025/
  107,20221022.2030/
  107,20221022.2035/
  107,20221022.2040/
  111,20221022.2045/
  107,20221022.2050/
  103,20221022.2055/
  109,20221022.2100/
  106,20221022.2105/
  108,20221022.2110/
  105,20221022.2115/
  100,20221022.2120/
  103,20221022.2125/
  110,20221022.2130/
  107,20221022.2135/
  103,20221022.2140/
  106,20221022.2145/
  110,20221022.2150/
  111,20221022.2155/
  105,20221022.2200/
  106,20221022.2205/
  107,20221022.2210/
  107,20221022.2215/
  105,20221022.2220/
  103,20221022.2225/
  107,20221022.2230/
  108,20221022.2235/
  107,20221022.2240/
  107,20221022.2245/
  107,20221022.2250/
  105,20221022.2255/
  100,20221022.2300/
  104,20221022.2305/
  103,20221022.2310/
  102,20221022.2315/
  104,20221022.2320/
  101,20221022.2325/
  101,20221022.2330/
  100,20221022.2335/
   98,20221022.2340/
  102,20221022.2345/
   99,20221022.2350/
   94,20221022.2355/
   96,20221023.0000/
   94,20221023.0005/
   95,20221023.0010/
   96,20221023.0015/
   97,20221023.0020/
   98,20221023.0025/
   97,20221023.0030/
   97,20221023.0035/
   96,20221023.0040/
   95,20221023.0045/
   98,20221023.0050/
   98,20221023.0055/
   95,20221023.0100/
   95,20221023.0105/
   99,20221023.0110/
  100,20221023.0115/
   98,20221023.0120/
   96,20221023.0125/
  100,20221023.0130/
  100,20221023.0135/
   98,20221023.0140/
   95,20221023.0145/
   95,20221023.0150/
   94,20221023.0155/
   95,20221023.0200/
   95,20221023.0205/
   94,20221023.0210/
   93,20221023.0215/
   93,20221023.0220/
   93,20221023.0225/
   91,20221023.0230/
   92,20221023.0235/
   94,20221023.0240/
   93,20221023.0245/
   94,20221023.0250/
   97,20221023.0255/
   96,20221023.0300/
   97,20221023.0305/
   98,20221023.0310/
   97,20221023.0315/
   95,20221023.0320/
   96,20221023.0325/
  103,20221023.0330/
   99,20221023.0335/
   96,20221023.0340/
   94,20221023.0345/
  100,20221023.0350/
   99,20221023.0355/
   96,20221023.0400/
   95,20221023.0405/
   97,20221023.0410/
  100,20221023.0415/
  100,20221023.0420/
   99,20221023.0425/
   99,20221023.0430/
  102,20221023.0435/
   99,20221023.0440/
   98,20221023.0445/
   99,20221023.0450/
  100,20221023.0455/
  103,20221023.0500/
  105,20221023.0505/
  102,20221023.0510/
  102,20221023.0515/
  103,20221023.0520/
  102,20221023.0525/
  105,20221023.0530/
  107,20221023.0535/
  106,20221023.0540/
  105,20221023.0545/
  108,20221023.0550/
  108,20221023.0555/
  106,20221023.0600/
  104,20221023.0605/
  107,20221023.0610/
  110,20221023.0615/
  111,20221023.0620/
  111,20221023.0625/
  109,20221023.0630/
  112,20221023.0635/
  111,20221023.0640/
  109,20221023.0645/
  111,20221023.0650/
  109,20221023.0655/
  113,20221023.0700/
  115,20221023.0705/
  112,20221023.0710/
  112,20221023.0715/
  112,20221023.0720/
  115,20221023.0725/
  116,20221023.0730/
  115,20221023.0735/
  113,20221023.0740/
  114,20221023.0745/
  116,20221023.0750/
  118,20221023.0755/
  114,20221023.0800/
  112,20221023.0805/
  113,20221023.0810/
  118,20221023.0815/
  118,20221023.0820/
  113,20221023.0825/
  118,20221023.0830/
  116,20221023.0835/
  112,20221023.0840/
  115,20221023.0845/
  116,20221023.0850/
  116,20221023.0855/
  111,20221023.0900/
  114,20221023.0905/
  119,20221023.0910/
  115,20221023.0915/
  115,20221023.0920/
  113,20221023.0925/
  115,20221023.0930/
  118,20221023.0935/
  115,20221023.0940/
  115,20221023.0945/
  116,20221023.0950/
  115,20221023.0955/
  115,20221023.1000/
  112,20221023.1005/
  112,20221023.1010/
  113,20221023.1015/
  113,20221023.1020/
  113,20221023.1025/
  111,20221023.1030/
  110,20221023.1035/
  109,20221023.1040/
  110,20221023.1045/
  110,20221023.1050/
  110,20221023.1055/
  108,20221023.1100/
  109,20221023.1105/
  109,20221023.1110/
  104,20221023.1115/
  104,20221023.1120/
  106,20221023.1125/
  104,20221023.1130/
  101,20221023.1135/
  104,20221023.1140/
  103,20221023.1145/
  100,20221023.1150/
  103,20221023.1155/
  106,20221023.1200/
  103,20221023.1205/
   97,20221023.1210/
   98,20221023.1215/
  101,20221023.1220/
  100,20221023.1225/
   97,20221023.1230/
  101,20221023.1235/
  104,20221023.1240/
   97,20221023.1245/
   95,20221023.1250/
   98,20221023.1255/
   95,20221023.1300/
   90,20221023.1305/
   92,20221023.1310/
   92,20221023.1315/
   95,20221023.1320/
   94,20221023.1325/
   89,20221023.1330/
   86,20221023.1335/
   89,20221023.1340/
   91,20221023.1345/
   87,20221023.1350/
   84,20221023.1355/
   87,20221023.1400/
   92,20221023.1405/
   88,20221023.1410/
   86,20221023.1415/
   90,20221023.1420/
   93,20221023.1425/
   90,20221023.1430/
   90,20221023.1435/
   91,20221023.1440/
   91,20221023.1445/
   88,20221023.1450/
   90,20221023.1455/
   94,20221023.1500/
   92,20221023.1505/
   90,20221023.1510/
   93,20221023.1515/
   96,20221023.1520/
   94,20221023.1525/
   90,20221023.1530/
   93,20221023.1535/
   97,20221023.1540/
   97,20221023.1545/
   96,20221023.1550/
   94,20221023.1555/
   96,20221023.1600/
  102,20221023.1605/
  101,20221023.1610/
   96,20221023.1615/
   92,20221023.1620/
   98,20221023.1625/
  100,20221023.1630/
   95,20221023.1635/
   89,20221023.1640/
   95,20221023.1645/
   98,20221023.1650/
   95,20221023.1655/
   95,20221023.1700/
   98,20221023.1705/
  100,20221023.1710/
   98,20221023.1715/
  102,20221023.1720/
  103,20221023.1725/
   99,20221023.1730/
  101,20221023.1735/
  106,20221023.1740/
  102,20221023.1745/
   98,20221023.1750/
  100,20221023.1755/
  108,20221023.1800/
  110,20221023.1805/
  105,20221023.1810/
  112,20221023.1815/
  114,20221023.1820/
  109,20221023.1825/
  106,20221023.1830/
  115,20221023.1835/
  114,20221023.1840/
  107,20221023.1845/
  108,20221023.1850/
  117,20221023.1855/
  118,20221023.1900/
  109,20221023.1905/
  105,20221023.1910/
  115,20221023.1915/
  121,20221023.1920/
  113,20221023.1925/
  105,20221023.1930/
  114,20221023.1935/
  123,20221023.1940/
  117,20221023.1945/
  108,20221023.1950/
  109,20221023.1955/
  116,20221023.2000/
  120,20221023.2005/
  113,20221023.2010/
  112,20221023.2015/
  119,20221023.2020/
  125,20221023.2025/
  121,20221023.2030/
  115,20221023.2035/
  113,20221023.2040/
  117,20221023.2045/
  121,20221023.2050/
  114,20221023.2055/
  117,20221023.2100/
  119,20221023.2105/
  121,20221023.2110/
  121,20221023.2115/
  118,20221023.2120/
  118,20221023.2125/
  120,20221023.2130/
  118,20221023.2135/
  113,20221023.2140/
  114,20221023.2145/
  118,20221023.2150/
  114,20221023.2155/
  111,20221023.2200/
  112,20221023.2205/
  115,20221023.2210/
  113,20221023.2215/
  109,20221023.2220/
  109,20221023.2225/
  114,20221023.2230/
  111,20221023.2235/
  110,20221023.2240/
  109,20221023.2245/
  106,20221023.2250/
  108,20221023.2255/
  108,20221023.2300/
  107,20221023.2305/
  107,20221023.2310/
  109,20221023.2315/
  109,20221023.2320/
  109,20221023.2325/
  108,20221023.2330/
  109,20221023.2335/
  107,20221023.2340/
  107,20221023.2345/
  106,20221023.2350/
  103,20221023.2355/
  102,20221024.0000/
  104,20221024.0005/
  101,20221024.0010/
  101,20221024.0015/
  103,20221024.0020/
  101,20221024.0025/
   97,20221024.0030/
