#DEPARTMENT OF TRANSPORT- FREMANTLE
#WATER LEVEL OBSERVATIONS
#Data File Name: HLHIL01_01_1999
#THE DATA SPANS THE PERIOD (YYYYMMDD) FROM 19990101 TO 19991231
#LOCATION: Hillarys
#Station Status:  Historical
#Lat: -31.825535  Long: 115.738578
#Time Zone: Australian Western Standard Time  UTC +08:00:00
#Vertical Datum: Chart Datum     which is   4.895   m below Benchmark   Hamersley   
#National Station ID:   NA
#Site Description: NA
#Tide Gauge Sensor:  Float/Pulley assembly, stilling well
#Sensor Details: In house, NA
#Bad or Unavailable Data Value:   -9999
#Contact Email:  tides@transport.wa.gov.au
#Unit of Height Observations: cm    Sampling Rate (min): 15
#
H(cm),YYYYMMDD.hhmm/
00082,19990820.0300/
00081,19990820.0315/
00082,19990820.0330/
00082,19990820.0345/
00082,19990820.0400/
00081,19990820.0415/
00081,19990820.0430/
00081,19990820.0445/
00079,19990820.0500/
00079,19990820.0515/
00079,19990820.0530/
00080,19990820.0545/
00081,19990820.0600/
00079,19990820.0615/
00079,19990820.0630/
00078,19990820.0645/
00075,19990820.0700/
00075,19990820.0715/
00073,19990820.0730/
00075,19990820.0745/
00073,19990820.0800/
00072,19990820.0815/
00072,19990820.0830/
00070,19990820.0845/
00068,19990820.0900/
00065,19990820.0915/
00065,19990820.0930/
00067,19990820.0945/
00066,19990820.1000/
00065,19990820.1015/
00065,19990820.1030/
00065,19990820.1045/
00064,19990820.1100/
00064,19990820.1115/
00060,19990820.1130/
00059,19990820.1145/
00056,19990820.1200/
00057,19990820.1215/
00057,19990820.1230/
00057,19990820.1245/
00057,19990820.1300/
00056,19990820.1315/
00055,19990820.1330/
00054,19990820.1345/
00056,19990820.1400/
00054,19990820.1415/
00051,19990820.1430/
00052,19990820.1445/
00052,19990820.1500/
00051,19990820.1515/
00052,19990820.1530/
00052,19990820.1545/
00052,19990820.1600/
00052,19990820.1615/
00055,19990820.1630/
00051,19990820.1645/
00053,19990820.1700/
00051,19990820.1715/
00052,19990820.1730/
00054,19990820.1745/
00052,19990820.1800/
00051,19990820.1815/
00057,19990820.1830/
00057,19990820.1845/
00055,19990820.1900/
00055,19990820.1915/
00056,19990820.1930/
00057,19990820.1945/
00056,19990820.2000/
00058,19990820.2015/
00060,19990820.2030/
00065,19990820.2045/
00066,19990820.2100/
00067,19990820.2115/
00062,19990820.2130/
00067,19990820.2145/
00066,19990820.2200/
00069,19990820.2215/
00068,19990820.2230/
00071,19990820.2245/
00071,19990820.2300/
00073,19990820.2315/
00074,19990820.2330/
00076,19990820.2345/
00076,19990821.0000/
00076,19990821.0015/
00076,19990821.0030/
00079,19990821.0045/
00078,19990821.0100/
00079,19990821.0115/
00079,19990821.0130/
00079,19990821.0145/
00079,19990821.0200/
00078,19990821.0215/
00080,19990821.0230/
00075,19990821.0245/
00081,19990821.0300/
00082,19990821.0315/
00083,19990821.0330/
00079,19990821.0345/
00082,19990821.0400/
00079,19990821.0415/
00082,19990821.0430/
00082,19990821.0445/
00083,19990821.0500/
00081,19990821.0515/
00082,19990821.0530/
00082,19990821.0545/
00080,19990821.0600/
00081,19990821.0615/
00081,19990821.0630/
00084,19990821.0645/
00082,19990821.0700/
00080,19990821.0715/
00080,19990821.0730/
00076,19990821.0745/
00071,19990821.0800/
00073,19990821.0815/
00074,19990821.0830/
00072,19990821.0845/
00070,19990821.0900/
00067,19990821.0915/
00068,19990821.0930/
00068,19990821.0945/
00068,19990821.1000/
00070,19990821.1015/
00066,19990821.1030/
00065,19990821.1045/
00062,19990821.1100/
00059,19990821.1115/
00054,19990821.1130/
00058,19990821.1145/
00056,19990821.1200/
00055,19990821.1215/
00056,19990821.1230/
00056,19990821.1245/
00054,19990821.1300/
00053,19990821.1315/
00055,19990821.1330/
00048,19990821.1345/
00051,19990821.1400/
00049,19990821.1415/
00051,19990821.1430/
00049,19990821.1445/
00049,19990821.1500/
00048,19990821.1515/
00047,19990821.1530/
00049,19990821.1545/
00050,19990821.1600/
00050,19990821.1615/
00051,19990821.1630/
00051,19990821.1645/
00053,19990821.1700/
00049,19990821.1715/
00051,19990821.1730/
00050,19990821.1745/
00052,19990821.1800/
00052,19990821.1815/
00054,19990821.1830/
00055,19990821.1845/
00055,19990821.1900/
00056,19990821.1915/
00058,19990821.1930/
00056,19990821.1945/
00055,19990821.2000/
00059,19990821.2015/
00065,19990821.2030/
00064,19990821.2045/
00065,19990821.2100/
00066,19990821.2115/
00067,19990821.2130/
00066,19990821.2145/
00066,19990821.2200/
00063,19990821.2215/
00063,19990821.2230/
00066,19990821.2245/
00068,19990821.2300/
00072,19990821.2315/
00074,19990821.2330/
00077,19990821.2345/
00078,19990822.0000/
00080,19990822.0015/
00079,19990822.0030/
00077,19990822.0045/
00077,19990822.0100/
00077,19990822.0115/
00078,19990822.0130/
00080,19990822.0145/
00081,19990822.0200/
00082,19990822.0215/
00082,19990822.0230/
00084,19990822.0245/
00087,19990822.0300/
00090,19990822.0315/
00088,19990822.0330/
00088,19990822.0345/
00089,19990822.0400/
00091,19990822.0415/
00092,19990822.0430/
00091,19990822.0445/
00092,19990822.0500/
00091,19990822.0515/
00093,19990822.0530/
00091,19990822.0545/
00093,19990822.0600/
00095,19990822.0615/
00096,19990822.0630/
00093,19990822.0645/
00091,19990822.0700/
00091,19990822.0715/
00090,19990822.0730/
00090,19990822.0745/
00087,19990822.0800/
00092,19990822.0815/
00089,19990822.0830/
00089,19990822.0845/
00087,19990822.0900/
00084,19990822.0915/
00081,19990822.0930/
00080,19990822.0945/
00079,19990822.1000/
00078,19990822.1015/
00078,19990822.1030/
00075,19990822.1045/
00072,19990822.1100/
00070,19990822.1115/
00069,19990822.1130/
00067,19990822.1145/
00064,19990822.1200/
00068,19990822.1215/
00069,19990822.1230/
00064,19990822.1245/
00060,19990822.1300/
00060,19990822.1315/
00064,19990822.1330/
00060,19990822.1345/
00058,19990822.1400/
00059,19990822.1415/
00058,19990822.1430/
00057,19990822.1445/
00056,19990822.1500/
00056,19990822.1515/
00054,19990822.1530/
00053,19990822.1545/
00055,19990822.1600/
00057,19990822.1615/
00059,19990822.1630/
00059,19990822.1645/
00063,19990822.1700/
00061,19990822.1715/
00061,19990822.1730/
00059,19990822.1745/
00061,19990822.1800/
00062,19990822.1815/
00062,19990822.1830/
00063,19990822.1845/
00063,19990822.1900/
00066,19990822.1915/
00068,19990822.1930/
00070,19990822.1945/
00071,19990822.2000/
00072,19990822.2015/
00070,19990822.2030/
00070,19990822.2045/
00072,19990822.2100/
00075,19990822.2115/
00075,19990822.2130/
00074,19990822.2145/
00074,19990822.2200/
00073,19990822.2215/
00073,19990822.2230/
00073,19990822.2245/
00075,19990822.2300/
00077,19990822.2315/
00081,19990822.2330/
00085,19990822.2345/
00084,19990823.0000/
00083,19990823.0015/
00081,19990823.0030/
00080,19990823.0045/
00083,19990823.0100/
00082,19990823.0115/
00086,19990823.0130/
00089,19990823.0145/
00092,19990823.0200/
00092,19990823.0215/
00094,19990823.0230/
00095,19990823.0245/
00096,19990823.0300/
00095,19990823.0315/
00096,19990823.0330/
00096,19990823.0345/
00097,19990823.0400/
00099,19990823.0415/
00100,19990823.0430/
00104,19990823.0445/
00105,19990823.0500/
00104,19990823.0515/
00107,19990823.0530/
00110,19990823.0545/
00109,19990823.0600/
00109,19990823.0615/
00110,19990823.0630/
00109,19990823.0645/
00109,19990823.0700/
00108,19990823.0715/
00108,19990823.0730/
00108,19990823.0745/
00108,19990823.0800/
00105,19990823.0815/
00104,19990823.0830/
00106,19990823.0845/
00105,19990823.0900/
00103,19990823.0915/
00101,19990823.0930/
00098,19990823.0945/
00098,19990823.1000/
00095,19990823.1015/
00094,19990823.1030/
00092,19990823.1045/
00091,19990823.1100/
00089,19990823.1115/
00087,19990823.1130/
00086,19990823.1145/
00082,19990823.1200/
00081,19990823.1215/
00078,19990823.1230/
00076,19990823.1245/
00073,19990823.1300/
00074,19990823.1315/
00074,19990823.1330/
00072,19990823.1345/
00073,19990823.1400/
00073,19990823.1415/
00069,19990823.1430/
00067,19990823.1445/
00068,19990823.1500/
00067,19990823.1515/
00066,19990823.1530/
00064,19990823.1545/
00067,19990823.1600/
00066,19990823.1615/
00066,19990823.1630/
00068,19990823.1645/
00072,19990823.1700/
00069,19990823.1715/
00068,19990823.1730/
00071,19990823.1745/
00071,19990823.1800/
00073,19990823.1815/
00073,19990823.1830/
00075,19990823.1845/
00077,19990823.1900/
00076,19990823.1915/
00077,19990823.1930/
00080,19990823.1945/
00079,19990823.2000/
00082,19990823.2015/
00086,19990823.2030/
00088,19990823.2045/
00088,19990823.2100/
00090,19990823.2115/
00087,19990823.2130/
00087,19990823.2145/
00088,19990823.2200/
00089,19990823.2215/
00088,19990823.2230/
00090,19990823.2245/
00090,19990823.2300/
00092,19990823.2315/
00095,19990823.2330/
00092,19990823.2345/
00095,19990824.0000/
00095,19990824.0015/
00097,19990824.0030/
00097,19990824.0045/
00099,19990824.0100/
00099,19990824.0115/
00101,19990824.0130/
00104,19990824.0145/
00108,19990824.0200/
00111,19990824.0215/
00110,19990824.0230/
00112,19990824.0245/
00107,19990824.0300/
00104,19990824.0315/
00107,19990824.0330/
00110,19990824.0345/
00117,19990824.0400/
00121,19990824.0415/
00120,19990824.0430/
00118,19990824.0445/
00124,19990824.0500/
00119,19990824.0515/
00118,19990824.0530/
00125,19990824.0545/
00120,19990824.0600/
00125,19990824.0615/
00129,19990824.0630/
00130,19990824.0645/
00130,19990824.0700/
00132,19990824.0715/
00134,19990824.0730/
00129,19990824.0745/
00122,19990824.0800/
00122,19990824.0815/
00114,19990824.0830/
00125,19990824.0845/
00119,19990824.0900/
00112,19990824.0915/
00110,19990824.0930/
00117,19990824.0945/
00114,19990824.1000/
00113,19990824.1015/
00114,19990824.1030/
00110,19990824.1045/
00099,19990824.1100/
00092,19990824.1115/
00096,19990824.1130/
00088,19990824.1145/
00084,19990824.1200/
00086,19990824.1215/
00084,19990824.1230/
00084,19990824.1245/
00080,19990824.1300/
00078,19990824.1315/
00082,19990824.1330/
00078,19990824.1345/
00076,19990824.1400/
00067,19990824.1415/
00069,19990824.1430/
00064,19990824.1445/
00060,19990824.1500/
00061,19990824.1515/
00061,19990824.1530/
00064,19990824.1545/
00066,19990824.1600/
00064,19990824.1615/
00066,19990824.1630/
00069,19990824.1645/
00063,19990824.1700/
00062,19990824.1715/
00065,19990824.1730/
00064,19990824.1745/
00062,19990824.1800/
00065,19990824.1815/
00064,19990824.1830/
00070,19990824.1845/
00074,19990824.1900/
00076,19990824.1915/
00075,19990824.1930/
00079,19990824.1945/
00078,19990824.2000/
00077,19990824.2015/
00079,19990824.2030/
00078,19990824.2045/
00082,19990824.2100/
00083,19990824.2115/
00084,19990824.2130/
00084,19990824.2145/
00086,19990824.2200/
00084,19990824.2215/
00086,19990824.2230/
00089,19990824.2245/
00088,19990824.2300/
00088,19990824.2315/
00089,19990824.2330/
00083,19990824.2345/
00085,19990825.0000/
00082,19990825.0015/
00089,19990825.0030/
00085,19990825.0045/
00092,19990825.0100/
00095,19990825.0115/
00095,19990825.0130/
00093,19990825.0145/
00095,19990825.0200/
00092,19990825.0215/
00092,19990825.0230/
00094,19990825.0245/
00097,19990825.0300/
00101,19990825.0315/
00104,19990825.0330/
00106,19990825.0345/
00110,19990825.0400/
00112,19990825.0415/
00110,19990825.0430/
00108,19990825.0445/
00111,19990825.0500/
00111,19990825.0515/
00120,19990825.0530/
00108,19990825.0545/
00115,19990825.0600/
00126,19990825.0615/
00128,19990825.0630/
00130,19990825.0645/
00128,19990825.0700/
00122,19990825.0715/
00123,19990825.0730/
00122,19990825.0745/
00121,19990825.0800/
00125,19990825.0815/
00136,19990825.0830/
00123,19990825.0845/
00131,19990825.0900/
00125,19990825.0915/
00119,19990825.0930/
00113,19990825.0945/
00118,19990825.1000/
00115,19990825.1015/
00117,19990825.1030/
00109,19990825.1045/
00110,19990825.1100/
00109,19990825.1115/
00101,19990825.1130/
00097,19990825.1145/
00092,19990825.1200/
00087,19990825.1215/
00085,19990825.1230/
00082,19990825.1245/
00080,19990825.1300/
00082,19990825.1315/
00077,19990825.1330/
00079,19990825.1345/
00068,19990825.1400/
00067,19990825.1415/
00067,19990825.1430/
00059,19990825.1445/
00053,19990825.1500/
00057,19990825.1515/
00056,19990825.1530/
00056,19990825.1545/
00058,19990825.1600/
00057,19990825.1615/
00054,19990825.1630/
00055,19990825.1645/
00053,19990825.1700/
00055,19990825.1715/
00056,19990825.1730/
00055,19990825.1745/
00056,19990825.1800/
00057,19990825.1815/
00054,19990825.1830/
00059,19990825.1845/
00060,19990825.1900/
00062,19990825.1915/
00063,19990825.1930/
00065,19990825.1945/
00064,19990825.2000/
00064,19990825.2015/
00067,19990825.2030/
00067,19990825.2045/
00069,19990825.2100/
00068,19990825.2115/
00072,19990825.2130/
00071,19990825.2145/
00072,19990825.2200/
00073,19990825.2215/
00073,19990825.2230/
00071,19990825.2245/
00073,19990825.2300/
00075,19990825.2315/
00078,19990825.2330/
00077,19990825.2345/
00076,19990826.0000/
00073,19990826.0015/
00069,19990826.0030/
00068,19990826.0045/
00069,19990826.0100/
00069,19990826.0115/
00071,19990826.0130/
00071,19990826.0145/
00072,19990826.0200/
00073,19990826.0215/
00071,19990826.0230/
00073,19990826.0245/
00073,19990826.0300/
00074,19990826.0315/
00075,19990826.0330/
00077,19990826.0345/
00078,19990826.0400/
00080,19990826.0415/
00083,19990826.0430/
00086,19990826.0445/
00086,19990826.0500/
00088,19990826.0515/
00090,19990826.0530/
00091,19990826.0545/
00094,19990826.0600/
00097,19990826.0615/
00100,19990826.0630/
00104,19990826.0645/
00102,19990826.0700/
00104,19990826.0715/
00104,19990826.0730/
00101,19990826.0745/
00103,19990826.0800/
00106,19990826.0815/
00106,19990826.0830/
00106,19990826.0845/
00110,19990826.0900/
00109,19990826.0915/
00108,19990826.0930/
00105,19990826.0945/
00105,19990826.1000/
00104,19990826.1015/
00102,19990826.1030/
00102,19990826.1045/
00100,19990826.1100/
00098,19990826.1115/
00097,19990826.1130/
00094,19990826.1145/
00090,19990826.1200/
00088,19990826.1215/
00086,19990826.1230/
00084,19990826.1245/
00080,19990826.1300/
00079,19990826.1315/
00076,19990826.1330/
00072,19990826.1345/
00067,19990826.1400/
00068,19990826.1415/
00065,19990826.1430/
00062,19990826.1445/
00061,19990826.1500/
00061,19990826.1515/
00059,19990826.1530/
00059,19990826.1545/
00060,19990826.1600/
00059,19990826.1615/
00060,19990826.1630/
00059,19990826.1645/
00060,19990826.1700/
00055,19990826.1715/
00055,19990826.1730/
00052,19990826.1745/
00052,19990826.1800/
00056,19990826.1815/
00056,19990826.1830/
00059,19990826.1845/
00062,19990826.1900/
00064,19990826.1915/
00065,19990826.1930/
00067,19990826.1945/
00068,19990826.2000/
00068,19990826.2015/
00067,19990826.2030/
00066,19990826.2045/
00070,19990826.2100/
00072,19990826.2115/
00074,19990826.2130/
00076,19990826.2145/
00078,19990826.2200/
00077,19990826.2215/
00078,19990826.2230/
00078,19990826.2245/
00078,19990826.2300/
00081,19990826.2315/
00079,19990826.2330/
00076,19990826.2345/
00076,19990827.0000/
00079,19990827.0015/
00078,19990827.0030/
00077,19990827.0045/
00079,19990827.0100/
00079,19990827.0115/
00075,19990827.0130/
00075,19990827.0145/
00075,19990827.0200/
00073,19990827.0215/
00076,19990827.0230/
00077,19990827.0245/
00079,19990827.0300/
00079,19990827.0315/
00079,19990827.0330/
00079,19990827.0345/
00082,19990827.0400/
00082,19990827.0415/
00081,19990827.0430/
00085,19990827.0445/
00089,19990827.0500/
00088,19990827.0515/
00092,19990827.0530/
00093,19990827.0545/
00096,19990827.0600/
00100,19990827.0615/
00100,19990827.0630/
00102,19990827.0645/
00103,19990827.0700/
00104,19990827.0715/
00102,19990827.0730/
00106,19990827.0745/
00107,19990827.0800/
00108,19990827.0815/
00108,19990827.0830/
00113,19990827.0845/
00114,19990827.0900/
00115,19990827.0915/
00114,19990827.0930/
00113,19990827.0945/
00113,19990827.1000/
00109,19990827.1015/
00110,19990827.1030/
00109,19990827.1045/
00109,19990827.1100/
00107,19990827.1115/
00104,19990827.1130/
00102,19990827.1145/
00104,19990827.1200/
00099,19990827.1215/
00097,19990827.1230/
00094,19990827.1245/
00093,19990827.1300/
00089,19990827.1315/
00086,19990827.1330/
00087,19990827.1345/
00082,19990827.1400/
00079,19990827.1415/
00073,19990827.1430/
00071,19990827.1445/
00068,19990827.1500/
00065,19990827.1515/
00067,19990827.1530/
00067,19990827.1545/
00066,19990827.1600/
00067,19990827.1615/
00068,19990827.1630/
00064,19990827.1645/
00064,19990827.1700/
00060,19990827.1715/
00059,19990827.1730/
00061,19990827.1745/
00061,19990827.1800/
00063,19990827.1815/
00064,19990827.1830/
00065,19990827.1845/
00068,19990827.1900/
00070,19990827.1915/
00069,19990827.1930/
00071,19990827.1945/
00073,19990827.2000/
00073,19990827.2015/
00072,19990827.2030/
00074,19990827.2045/
00077,19990827.2100/
00079,19990827.2115/
00081,19990827.2130/
00081,19990827.2145/
00082,19990827.2200/
00080,19990827.2215/
00080,19990827.2230/
00082,19990827.2245/
00084,19990827.2300/
00084,19990827.2315/
00083,19990827.2330/
00083,19990827.2345/
00086,19990828.0000/
00085,19990828.0015/
00085,19990828.0030/
00083,19990828.0045/
00082,19990828.0100/
00083,19990828.0115/
00082,19990828.0130/
00079,19990828.0145/
00074,19990828.0200/
00072,19990828.0215/
00073,19990828.0230/
00076,19990828.0245/
00078,19990828.0300/
00079,19990828.0315/
00078,19990828.0330/
00076,19990828.0345/
00080,19990828.0400/
00082,19990828.0415/
00078,19990828.0430/
00080,19990828.0445/
00082,19990828.0500/
00081,19990828.0515/
00083,19990828.0530/
00088,19990828.0545/
00090,19990828.0600/
00094,19990828.0615/
00096,19990828.0630/
00098,19990828.0645/
00097,19990828.0700/
00098,19990828.0715/
00101,19990828.0730/
00100,19990828.0745/
00102,19990828.0800/
00102,19990828.0815/
00103,19990828.0830/
00108,19990828.0845/
00108,19990828.0900/
00109,19990828.0915/
00112,19990828.0930/
00111,19990828.0945/
00111,19990828.1000/
00115,19990828.1015/
00115,19990828.1030/
00110,19990828.1045/
00109,19990828.1100/
00110,19990828.1115/
00107,19990828.1130/
00109,19990828.1145/
00107,19990828.1200/
00104,19990828.1215/
00104,19990828.1230/
00104,19990828.1245/
00103,19990828.1300/
00101,19990828.1315/
00095,19990828.1330/
00095,19990828.1345/
00089,19990828.1400/
00086,19990828.1415/
00086,19990828.1430/
00084,19990828.1445/
00082,19990828.1500/
00079,19990828.1515/
00074,19990828.1530/
00073,19990828.1545/
00072,19990828.1600/
00073,19990828.1615/
00070,19990828.1630/
00069,19990828.1645/
00073,19990828.1700/
00073,19990828.1715/
00072,19990828.1730/
00071,19990828.1745/
00070,19990828.1800/
00066,19990828.1815/
00069,19990828.1830/
00074,19990828.1845/
00072,19990828.1900/
00074,19990828.1915/
00074,19990828.1930/
00074,19990828.1945/
00076,19990828.2000/
00081,19990828.2015/
00080,19990828.2030/
00082,19990828.2045/
00087,19990828.2100/
00087,19990828.2115/
00087,19990828.2130/
00086,19990828.2145/
00086,19990828.2200/
00086,19990828.2215/
00087,19990828.2230/
00086,19990828.2245/
00090,19990828.2300/
00092,19990828.2315/
00093,19990828.2330/
00092,19990828.2345/
00092,19990829.0000/
00087,19990829.0015/
00085,19990829.0030/
00086,19990829.0045/
00086,19990829.0100/
00084,19990829.0115/
00083,19990829.0130/
00083,19990829.0145/
00080,19990829.0200/
00080,19990829.0215/
00080,19990829.0230/
00080,19990829.0245/
00078,19990829.0300/
00075,19990829.0315/
00079,19990829.0330/
00078,19990829.0345/
00076,19990829.0400/
00077,19990829.0415/
00077,19990829.0430/
00074,19990829.0445/
00077,19990829.0500/
00076,19990829.0515/
00078,19990829.0530/
00079,19990829.0545/
00081,19990829.0600/
00082,19990829.0615/
00084,19990829.0630/
00088,19990829.0645/
00088,19990829.0700/
00090,19990829.0715/
00092,19990829.0730/
00092,19990829.0745/
00093,19990829.0800/
00095,19990829.0815/
00096,19990829.0830/
00096,19990829.0845/
00099,19990829.0900/
00100,19990829.0915/
00101,19990829.0930/
00102,19990829.0945/
00102,19990829.1000/
00102,19990829.1015/
00104,19990829.1030/
00105,19990829.1045/
00103,19990829.1100/
00103,19990829.1115/
00102,19990829.1130/
00101,19990829.1145/
00101,19990829.1200/
00100,19990829.1215/
00099,19990829.1230/
00099,19990829.1245/
00097,19990829.1300/
