#DEPARTMENT OF TRANSPORT- FREMANTLE
#WATER LEVEL OBSERVATIONS
#Data File Name: RKMGL01_01_2002
#THE DATA SPANS THE PERIOD (YYYYMMDD) FROM 20020101 TO 20021231
#LOCATION: Mangles Bay
#Station Status:  Updated
#Lat: -32.274444  Long: 115.703333
#Time Zone: Australian Western Standard Time  UTC +08:00:00
#Vertical Datum: Chart datum     which is   2.527   m below Benchmark   DMH 073   
#National Station ID:   NA
#Site Description: Located on a Historical (Temporary) platform within  the mooring area. Roughly 50 metres off shore and in line with the yacht club fence. Accessible by boat.
#Tide Gauge Sensor:  Float/Pulley assembly, stilling well
#Sensor Details: In house, NA
#Data Recorder Details: Punchtape, NA, NA
#Reading Status: NA
#Bad or Unavailable Data Value:   -9999
#Contact Email:  tides@transport.wa.gov.au
#Unit of Height Observations: cm    Sampling Rate (min): 15
#
H(cm),YYYYMMDD.hhmm/
56,20020624.2230/
58,20020624.2245/
59,20020624.2300/
62,20020624.2315/
65,20020624.2330/
66,20020624.2345/
64,20020625.0000/
63,20020625.0015/
65,20020625.0030/
63,20020625.0045/
64,20020625.0100/
66,20020625.0115/
67,20020625.0130/
70,20020625.0145/
72,20020625.0200/
75,20020625.0215/
77,20020625.0230/
75,20020625.0245/
78,20020625.0300/
78,20020625.0315/
78,20020625.0330/
81,20020625.0345/
83,20020625.0400/
89,20020625.0415/
91,20020625.0430/
94,20020625.0445/
97,20020625.0500/
98,20020625.0515/
97,20020625.0530/
101,20020625.0545/
101,20020625.0600/
103,20020625.0615/
106,20020625.0630/
107,20020625.0645/
109,20020625.0700/
112,20020625.0715/
112,20020625.0730/
116,20020625.0745/
118,20020625.0800/
119,20020625.0815/
121,20020625.0830/
120,20020625.0845/
120,20020625.0900/
119,20020625.0915/
118,20020625.0930/
118,20020625.0945/
116,20020625.1000/
116,20020625.1015/
116,20020625.1030/
116,20020625.1045/
119,20020625.1100/
117,20020625.1115/
111,20020625.1130/
108,20020625.1145/
104,20020625.1200/
100,20020625.1215/
94,20020625.1230/
94,20020625.1245/
93,20020625.1300/
93,20020625.1315/
91,20020625.1330/
86,20020625.1345/
83,20020625.1400/
80,20020625.1415/
74,20020625.1430/
71,20020625.1445/
70,20020625.1500/
68,20020625.1515/
68,20020625.1530/
68,20020625.1545/
66,20020625.1600/
64,20020625.1615/
62,20020625.1630/
60,20020625.1645/
57,20020625.1700/
53,20020625.1715/
52,20020625.1730/
49,20020625.1745/
48,20020625.1800/
52,20020625.1815/
51,20020625.1830/
49,20020625.1845/
50,20020625.1900/
49,20020625.1915/
49,20020625.1930/
51,20020625.1945/
53,20020625.2000/
57,20020625.2015/
54,20020625.2030/
57,20020625.2045/
57,20020625.2100/
60,20020625.2115/
60,20020625.2130/
60,20020625.2145/
67,20020625.2200/
68,20020625.2215/
66,20020625.2230/
67,20020625.2245/
65,20020625.2300/
67,20020625.2315/
72,20020625.2330/
72,20020625.2345/
74,20020626.0000/
73,20020626.0015/
71,20020626.0030/
73,20020626.0045/
79,20020626.0100/
78,20020626.0115/
79,20020626.0130/
79,20020626.0145/
77,20020626.0200/
78,20020626.0215/
78,20020626.0230/
80,20020626.0245/
82,20020626.0300/
85,20020626.0315/
88,20020626.0330/
88,20020626.0345/
91,20020626.0400/
98,20020626.0415/
99,20020626.0430/
101,20020626.0445/
101,20020626.0500/
101,20020626.0515/
104,20020626.0530/
106,20020626.0545/
107,20020626.0600/
106,20020626.0615/
107,20020626.0630/
112,20020626.0645/
116,20020626.0700/
120,20020626.0715/
125,20020626.0730/
124,20020626.0745/
121,20020626.0800/
120,20020626.0815/
124,20020626.0830/
127,20020626.0845/
127,20020626.0900/
129,20020626.0915/
127,20020626.0930/
128,20020626.0945/
126,20020626.1000/
122,20020626.1015/
120,20020626.1030/
113,20020626.1045/
113,20020626.1100/
112,20020626.1115/
116,20020626.1130/
120,20020626.1145/
114,20020626.1200/
114,20020626.1215/
109,20020626.1230/
103,20020626.1245/
100,20020626.1300/
95,20020626.1315/
90,20020626.1330/
88,20020626.1345/
84,20020626.1400/
83,20020626.1415/
78,20020626.1430/
76,20020626.1445/
73,20020626.1500/
70,20020626.1515/
69,20020626.1530/
67,20020626.1545/
61,20020626.1600/
59,20020626.1615/
55,20020626.1630/
54,20020626.1645/
52,20020626.1700/
50,20020626.1715/
49,20020626.1730/
48,20020626.1745/
47,20020626.1800/
46,20020626.1815/
45,20020626.1830/
45,20020626.1845/
43,20020626.1900/
40,20020626.1915/
38,20020626.1930/
37,20020626.1945/
39,20020626.2000/
41,20020626.2015/
44,20020626.2030/
46,20020626.2045/
47,20020626.2100/
47,20020626.2115/
48,20020626.2130/
47,20020626.2145/
45,20020626.2200/
44,20020626.2215/
46,20020626.2230/
49,20020626.2245/
50,20020626.2300/
53,20020626.2315/
56,20020626.2330/
58,20020626.2345/
59,20020627.0000/
59,20020627.0015/
57,20020627.0030/
59,20020627.0045/
58,20020627.0100/
57,20020627.0115/
58,20020627.0130/
60,20020627.0145/
60,20020627.0200/
61,20020627.0215/
64,20020627.0230/
64,20020627.0245/
62,20020627.0300/
62,20020627.0315/
64,20020627.0330/
65,20020627.0345/
68,20020627.0400/
71,20020627.0415/
76,20020627.0430/
78,20020627.0445/
79,20020627.0500/
79,20020627.0515/
82,20020627.0530/
85,20020627.0545/
88,20020627.0600/
88,20020627.0615/
90,20020627.0630/
93,20020627.0645/
96,20020627.0700/
99,20020627.0715/
99,20020627.0730/
101,20020627.0745/
102,20020627.0800/
103,20020627.0815/
106,20020627.0830/
109,20020627.0845/
110,20020627.0900/
113,20020627.0915/
114,20020627.0930/
113,20020627.0945/
111,20020627.1000/
108,20020627.1015/
106,20020627.1030/
106,20020627.1045/
105,20020627.1100/
107,20020627.1115/
108,20020627.1130/
107,20020627.1145/
108,20020627.1200/
105,20020627.1215/
103,20020627.1230/
102,20020627.1245/
103,20020627.1300/
99,20020627.1315/
93,20020627.1330/
88,20020627.1345/
91,20020627.1400/
88,20020627.1415/
88,20020627.1430/
85,20020627.1445/
81,20020627.1500/
80,20020627.1515/
77,20020627.1530/
74,20020627.1545/
69,20020627.1600/
64,20020627.1615/
60,20020627.1630/
61,20020627.1645/
64,20020627.1700/
64,20020627.1715/
66,20020627.1730/
62,20020627.1745/
59,20020627.1800/
56,20020627.1815/
51,20020627.1830/
50,20020627.1845/
49,20020627.1900/
48,20020627.1915/
49,20020627.1930/
49,20020627.1945/
50,20020627.2000/
49,20020627.2015/
48,20020627.2030/
49,20020627.2045/
52,20020627.2100/
54,20020627.2115/
53,20020627.2130/
56,20020627.2145/
57,20020627.2200/
57,20020627.2215/
56,20020627.2230/
56,20020627.2245/
55,20020627.2300/
56,20020627.2315/
57,20020627.2330/
58,20020627.2345/
60,20020628.0000/
64,20020628.0015/
67,20020628.0030/
68,20020628.0045/
66,20020628.0100/
68,20020628.0115/
68,20020628.0130/
70,20020628.0145/
71,20020628.0200/
69,20020628.0215/
73,20020628.0230/
74,20020628.0245/
74,20020628.0300/
72,20020628.0315/
71,20020628.0330/
72,20020628.0345/
75,20020628.0400/
77,20020628.0415/
79,20020628.0430/
84,20020628.0445/
86,20020628.0500/
89,20020628.0515/
91,20020628.0530/
91,20020628.0545/
93,20020628.0600/
93,20020628.0615/
97,20020628.0630/
99,20020628.0645/
104,20020628.0700/
106,20020628.0715/
107,20020628.0730/
109,20020628.0745/
111,20020628.0800/
111,20020628.0815/
113,20020628.0830/
115,20020628.0845/
118,20020628.0900/
122,20020628.0915/
123,20020628.0930/
124,20020628.0945/
125,20020628.1000/
126,20020628.1015/
124,20020628.1030/
123,20020628.1045/
121,20020628.1100/
121,20020628.1115/
122,20020628.1130/
122,20020628.1145/
121,20020628.1200/
123,20020628.1215/
119,20020628.1230/
118,20020628.1245/
119,20020628.1300/
118,20020628.1315/
114,20020628.1330/
114,20020628.1345/
111,20020628.1400/
107,20020628.1415/
103,20020628.1430/
101,20020628.1445/
100,20020628.1500/
99,20020628.1515/
98,20020628.1530/
96,20020628.1545/
92,20020628.1600/
91,20020628.1615/
89,20020628.1630/
85,20020628.1645/
82,20020628.1700/
76,20020628.1715/
77,20020628.1730/
76,20020628.1745/
78,20020628.1800/
80,20020628.1815/
78,20020628.1830/
76,20020628.1845/
76,20020628.1900/
72,20020628.1915/
71,20020628.1930/
73,20020628.1945/
72,20020628.2000/
70,20020628.2015/
69,20020628.2030/
70,20020628.2045/
72,20020628.2100/
73,20020628.2115/
76,20020628.2130/
79,20020628.2145/
87,20020628.2200/
86,20020628.2215/
84,20020628.2230/
78,20020628.2245/
75,20020628.2300/
76,20020628.2315/
72,20020628.2330/
76,20020628.2345/
75,20020629.0000/
82,20020629.0015/
79,20020629.0030/
87,20020629.0045/
86,20020629.0100/
86,20020629.0115/
91,20020629.0130/
84,20020629.0145/
83,20020629.0200/
74,20020629.0215/
68,20020629.0230/
73,20020629.0245/
77,20020629.0300/
87,20020629.0315/
88,20020629.0330/
84,20020629.0345/
77,20020629.0400/
76,20020629.0415/
84,20020629.0430/
82,20020629.0445/
84,20020629.0500/
90,20020629.0515/
86,20020629.0530/
87,20020629.0545/
87,20020629.0600/
82,20020629.0615/
83,20020629.0630/
93,20020629.0645/
102,20020629.0700/
104,20020629.0715/
109,20020629.0730/
105,20020629.0745/
102,20020629.0800/
99,20020629.0815/
97,20020629.0830/
102,20020629.0845/
103,20020629.0900/
108,20020629.0915/
110,20020629.0930/
111,20020629.0945/
113,20020629.1000/
110,20020629.1015/
110,20020629.1030/
108,20020629.1045/
107,20020629.1100/
108,20020629.1115/
106,20020629.1130/
104,20020629.1145/
103,20020629.1200/
103,20020629.1215/
101,20020629.1230/
104,20020629.1245/
104,20020629.1300/
106,20020629.1315/
107,20020629.1330/
106,20020629.1345/
99,20020629.1400/
94,20020629.1415/
91,20020629.1430/
88,20020629.1445/
88,20020629.1500/
87,20020629.1515/
88,20020629.1530/
89,20020629.1545/
84,20020629.1600/
82,20020629.1615/
76,20020629.1630/
75,20020629.1645/
74,20020629.1700/
72,20020629.1715/
71,20020629.1730/
70,20020629.1745/
68,20020629.1800/
67,20020629.1815/
66,20020629.1830/
66,20020629.1845/
63,20020629.1900/
62,20020629.1915/
60,20020629.1930/
58,20020629.1945/
61,20020629.2000/
64,20020629.2015/
64,20020629.2030/
65,20020629.2045/
61,20020629.2100/
62,20020629.2115/
59,20020629.2130/
57,20020629.2145/
57,20020629.2200/
61,20020629.2215/
68,20020629.2230/
68,20020629.2245/
68,20020629.2300/
67,20020629.2315/
62,20020629.2330/
63,20020629.2345/
62,20020630.0000/
63,20020630.0015/
68,20020630.0030/
68,20020630.0045/
72,20020630.0100/
72,20020630.0115/
73,20020630.0130/
71,20020630.0145/
73,20020630.0200/
75,20020630.0215/
78,20020630.0230/
76,20020630.0245/
76,20020630.0300/
74,20020630.0315/
74,20020630.0330/
76,20020630.0345/
78,20020630.0400/
76,20020630.0415/
78,20020630.0430/
82,20020630.0445/
85,20020630.0500/
86,20020630.0515/
87,20020630.0530/
88,20020630.0545/
88,20020630.0600/
86,20020630.0615/
88,20020630.0630/
87,20020630.0645/
91,20020630.0700/
97,20020630.0715/
98,20020630.0730/
101,20020630.0745/
101,20020630.0800/
103,20020630.0815/
104,20020630.0830/
102,20020630.0845/
100,20020630.0900/
103,20020630.0915/
106,20020630.0930/
108,20020630.0945/
106,20020630.1000/
110,20020630.1015/
110,20020630.1030/
111,20020630.1045/
111,20020630.1100/
111,20020630.1115/
112,20020630.1130/
109,20020630.1145/
111,20020630.1200/
110,20020630.1215/
111,20020630.1230/
110,20020630.1245/
109,20020630.1300/
111,20020630.1315/
110,20020630.1330/
108,20020630.1345/
110,20020630.1400/
109,20020630.1415/
101,20020630.1430/
100,20020630.1445/
98,20020630.1500/
98,20020630.1515/
97,20020630.1530/
99,20020630.1545/
100,20020630.1600/
99,20020630.1615/
97,20020630.1630/
94,20020630.1645/
91,20020630.1700/
91,20020630.1715/
87,20020630.1730/
82,20020630.1745/
84,20020630.1800/
83,20020630.1815/
82,20020630.1830/
84,20020630.1845/
81,20020630.1900/
81,20020630.1915/
83,20020630.1930/
84,20020630.1945/
85,20020630.2000/
84,20020630.2015/
85,20020630.2030/
86,20020630.2045/
84,20020630.2100/
86,20020630.2115/
86,20020630.2130/
88,20020630.2145/
87,20020630.2200/
92,20020630.2215/
89,20020630.2230/
91,20020630.2245/
92,20020630.2300/
92,20020630.2315/
95,20020630.2330/
95,20020630.2345/
94,20020701.0000/
104,20020701.0015/
100,20020701.0030/
101,20020701.0045/
104,20020701.0100/
101,20020701.0115/
103,20020701.0130/
103,20020701.0145/
106,20020701.0200/
111,20020701.0215/
110,20020701.0230/
106,20020701.0245/
104,20020701.0300/
105,20020701.0315/
98,20020701.0330/
99,20020701.0345/
104,20020701.0400/
110,20020701.0415/
108,20020701.0430/
103,20020701.0445/
109,20020701.0500/
111,20020701.0515/
109,20020701.0530/
107,20020701.0545/
101,20020701.0600/
103,20020701.0615/
99,20020701.0630/
103,20020701.0645/
106,20020701.0700/
103,20020701.0715/
100,20020701.0730/
106,20020701.0745/
103,20020701.0800/
109,20020701.0815/
112,20020701.0830/
115,20020701.0845/
115,20020701.0900/
110,20020701.0915/
104,20020701.0930/
101,20020701.0945/
102,20020701.1000/
101,20020701.1015/
109,20020701.1030/
114,20020701.1045/
115,20020701.1100/
117,20020701.1115/
111,20020701.1130/
108,20020701.1145/
104,20020701.1200/
104,20020701.1215/
102,20020701.1230/
105,20020701.1245/
104,20020701.1300/
103,20020701.1315/
103,20020701.1330/
100,20020701.1345/
98,20020701.1400/
98,20020701.1415/
97,20020701.1430/
98,20020701.1445/
99,20020701.1500/
93,20020701.1515/
93,20020701.1530/
85,20020701.1545/
86,20020701.1600/
85,20020701.1615/
81,20020701.1630/
82,20020701.1645/
84,20020701.1700/
82,20020701.1715/
83,20020701.1730/
80,20020701.1745/
72,20020701.1800/
72,20020701.1815/
74,20020701.1830/
69,20020701.1845/
72,20020701.1900/
70,20020701.1915/
74,20020701.1930/
68,20020701.1945/
74,20020701.2000/
73,20020701.2015/
69,20020701.2030/
67,20020701.2045/
66,20020701.2100/
69,20020701.2115/
69,20020701.2130/
72,20020701.2145/
76,20020701.2200/
80,20020701.2215/
75,20020701.2230/
71,20020701.2245/
71,20020701.2300/
71,20020701.2315/
70,20020701.2330/
72,20020701.2345/
79,20020702.0000/
74,20020702.0015/
79,20020702.0030/
73,20020702.0045/
79,20020702.0100/
74,20020702.0115/
79,20020702.0130/
75,20020702.0145/
76,20020702.0200/
75,20020702.0215/
74,20020702.0230/
75,20020702.0245/
79,20020702.0300/
75,20020702.0315/
77,20020702.0330/
79,20020702.0345/
82,20020702.0400/
80,20020702.0415/
83,20020702.0430/
84,20020702.0445/
84,20020702.0500/
86,20020702.0515/
83,20020702.0530/
85,20020702.0545/
79,20020702.0600/
82,20020702.0615/
81,20020702.0630/
83,20020702.0645/
85,20020702.0700/
87,20020702.0715/
85,20020702.0730/
88,20020702.0745/
84,20020702.0800/
86,20020702.0815/
89,20020702.0830/
87,20020702.0845/
85,20020702.0900/
87,20020702.0915/
90,20020702.0930/
88,20020702.0945/
87,20020702.1000/
85,20020702.1015/
84,20020702.1030/
84,20020702.1045/
82,20020702.1100/
85,20020702.1115/
82,20020702.1130/
82,20020702.1145/
82,20020702.1200/
82,20020702.1215/
81,20020702.1230/
80,20020702.1245/
80,20020702.1300/
80,20020702.1315/
78,20020702.1330/
81,20020702.1345/
82,20020702.1400/
78,20020702.1415/
76,20020702.1430/
77,20020702.1445/
74,20020702.1500/
72,20020702.1515/
72,20020702.1530/
73,20020702.1545/
72,20020702.1600/
71,20020702.1615/
70,20020702.1630/
69,20020702.1645/
68,20020702.1700/
65,20020702.1715/
62,20020702.1730/
65,20020702.1745/
64,20020702.1800/
61,20020702.1815/
59,20020702.1830/
58,20020702.1845/
55,20020702.1900/
56,20020702.1915/
55,20020702.1930/
52,20020702.1945/
57,20020702.2000/
60,20020702.2015/
62,20020702.2030/
63,20020702.2045/
59,20020702.2100/
56,20020702.2115/
55,20020702.2130/
59,20020702.2145/
58,20020702.2200/
59,20020702.2215/
59,20020702.2230/
63,20020702.2245/
64,20020702.2300/
63,20020702.2315/
65,20020702.2330/
65,20020702.2345/
68,20020703.0000/
66,20020703.0015/
66,20020703.0030/
67,20020703.0045/
64,20020703.0100/
69,20020703.0115/
72,20020703.0130/
75,20020703.0145/
75,20020703.0200/
74,20020703.0215/
73,20020703.0230/
73,20020703.0245/
70,20020703.0300/
75,20020703.0315/
74,20020703.0330/
73,20020703.0345/
78,20020703.0400/
79,20020703.0415/
81,20020703.0430/
84,20020703.0445/
85,20020703.0500/
83,20020703.0515/
84,20020703.0530/
82,20020703.0545/
81,20020703.0600/
80,20020703.0615/
79,20020703.0630/
81,20020703.0645/
81,20020703.0700/
81,20020703.0715/
83,20020703.0730/
85,20020703.0745/
84,20020703.0800/
83,20020703.0815/
81,20020703.0830/
80,20020703.0845/
82,20020703.0900/
84,20020703.0915/
85,20020703.0930/
88,20020703.0945/
82,20020703.1000/
82,20020703.1015/
80,20020703.1030/
77,20020703.1045/
78,20020703.1100/
77,20020703.1115/
79,20020703.1130/
80,20020703.1145/
82,20020703.1200/
81,20020703.1215/
79,20020703.1230/
81,20020703.1245/
81,20020703.1300/
81,20020703.1315/
78,20020703.1330/
80,20020703.1345/
77,20020703.1400/
77,20020703.1415/
78,20020703.1430/
77,20020703.1445/
77,20020703.1500/
77,20020703.1515/
73,20020703.1530/
74,20020703.1545/
74,20020703.1600/
76,20020703.1615/
76,20020703.1630/
75,20020703.1645/
73,20020703.1700/
71,20020703.1715/
69,20020703.1730/
69,20020703.1745/
73,20020703.1800/
73,20020703.1815/
73,20020703.1830/
71,20020703.1845/
70,20020703.1900/
66,20020703.1915/
66,20020703.1930/
64,20020703.1945/
65,20020703.2000/
67,20020703.2015/
68,20020703.2030/
71,20020703.2045/
76,20020703.2100/
74,20020703.2115/
75,20020703.2130/
71,20020703.2145/
71,20020703.2200/
72,20020703.2215/
73,20020703.2230/
75,20020703.2245/
76,20020703.2300/
76,20020703.2315/
77,20020703.2330/
79,20020703.2345/
77,20020704.0000/
78,20020704.0015/
80,20020704.0030/
81,20020704.0045/
84,20020704.0100/
86,20020704.0115/
86,20020704.0130/
90,20020704.0145/
86,20020704.0200/
88,20020704.0215/
89,20020704.0230/
90,20020704.0245/
92,20020704.0300/
95,20020704.0315/
91,20020704.0330/
93,20020704.0345/
95,20020704.0400/
97,20020704.0415/
97,20020704.0430/
100,20020704.0445/
101,20020704.0500/
99,20020704.0515/
102,20020704.0530/
102,20020704.0545/
99,20020704.0600/
103,20020704.0615/
101,20020704.0630/
100,20020704.0645/
103,20020704.0700/
103,20020704.0715/
104,20020704.0730/
104,20020704.0745/
99,20020704.0800/
95,20020704.0815/
94,20020704.0830/
97,20020704.0845/
99,20020704.0900/
104,20020704.0915/
101,20020704.0930/
101,20020704.0945/
98,20020704.1000/
97,20020704.1015/
93,20020704.1030/
91,20020704.1045/
91,20020704.1100/
90,20020704.1115/
90,20020704.1130/
91,20020704.1145/
90,20020704.1200/
87,20020704.1215/
89,20020704.1230/
90,20020704.1245/
90,20020704.1300/
94,20020704.1315/
91,20020704.1330/
93,20020704.1345/
83,20020704.1400/
82,20020704.1415/
79,20020704.1430/
79,20020704.1445/
78,20020704.1500/
78,20020704.1515/
76,20020704.1530/
75,20020704.1545/
76,20020704.1600/
77,20020704.1615/
76,20020704.1630/
74,20020704.1645/
73,20020704.1700/
69,20020704.1715/
71,20020704.1730/
72,20020704.1745/
68,20020704.1800/
70,20020704.1815/
70,20020704.1830/
68,20020704.1845/
68,20020704.1900/
69,20020704.1915/
65,20020704.1930/
68,20020704.1945/
65,20020704.2000/
68,20020704.2015/
68,20020704.2030/
71,20020704.2045/
68,20020704.2100/
70,20020704.2115/
68,20020704.2130/
70,20020704.2145/
70,20020704.2200/
71,20020704.2215/
70,20020704.2230/
70,20020704.2245/
69,20020704.2300/
71,20020704.2315/
72,20020704.2330/
73,20020704.2345/
73,20020705.0000/
76,20020705.0015/
72,20020705.0030/
75,20020705.0045/
73,20020705.0100/
74,20020705.0115/
79,20020705.0130/
78,20020705.0145/
81,20020705.0200/
82,20020705.0215/
83,20020705.0230/
84,20020705.0245/
85,20020705.0300/
86,20020705.0315/
82,20020705.0330/
81,20020705.0345/
83,20020705.0400/
85,20020705.0415/
89,20020705.0430/
91,20020705.0445/
91,20020705.0500/
93,20020705.0515/
95,20020705.0530/
91,20020705.0545/
91,20020705.0600/
90,20020705.0615/
86,20020705.0630/
88,20020705.0645/
88,20020705.0700/
91,20020705.0715/
93,20020705.0730/
93,20020705.0745/
92,20020705.0800/
91,20020705.0815/
83,20020705.0830/
84,20020705.0845/
82,20020705.0900/
80,20020705.0915/
82,20020705.0930/
79,20020705.0945/
78,20020705.1000/
79,20020705.1015/
76,20020705.1030/
72,20020705.1045/
66,20020705.1100/
64,20020705.1115/
67,20020705.1130/
66,20020705.1145/
67,20020705.1200/
68,20020705.1215/
66,20020705.1230/
64,20020705.1245/
61,20020705.1300/
58,20020705.1315/
58,20020705.1330/
57,20020705.1345/
60,20020705.1400/
59,20020705.1415/
60,20020705.1430/
58,20020705.1445/
57,20020705.1500/
55,20020705.1515/
55,20020705.1530/
55,20020705.1545/
59,20020705.1600/
56,20020705.1615/
57,20020705.1630/
61,20020705.1645/
57,20020705.1700/
57,20020705.1715/
55,20020705.1730/
56,20020705.1745/
56,20020705.1800/
57,20020705.1815/
56,20020705.1830/
54,20020705.1845/
55,20020705.1900/
59,20020705.1915/
57,20020705.1930/
53,20020705.1945/
55,20020705.2000/
57,20020705.2015/
61,20020705.2030/
58,20020705.2045/
59,20020705.2100/
61,20020705.2115/
58,20020705.2130/
59,20020705.2145/
60,20020705.2200/
60,20020705.2215/
62,20020705.2230/
61,20020705.2245/
60,20020705.2300/
62,20020705.2315/
62,20020705.2330/
64,20020705.2345/
64,20020706.0000/
68,20020706.0015/
74,20020706.0030/
73,20020706.0045/
74,20020706.0100/
74,20020706.0115/
72,20020706.0130/
75,20020706.0145/
74,20020706.0200/
78,20020706.0215/
81,20020706.0230/
81,20020706.0245/
82,20020706.0300/
84,20020706.0315/
86,20020706.0330/
85,20020706.0345/
86,20020706.0400/
88,20020706.0415/
91,20020706.0430/
91,20020706.0445/
93,20020706.0500/
96,20020706.0515/
98,20020706.0530/
100,20020706.0545/
102,20020706.0600/
103,20020706.0615/
100,20020706.0630/
100,20020706.0645/
101,20020706.0700/
100,20020706.0715/
101,20020706.0730/
101,20020706.0745/
101,20020706.0800/
101,20020706.0815/
99,20020706.0830/
98,20020706.0845/
93,20020706.0900/
96,20020706.0915/
94,20020706.0930/
94,20020706.0945/
93,20020706.1000/
88,20020706.1015/
87,20020706.1030/
89,20020706.1045/
86,20020706.1100/
86,20020706.1115/
84,20020706.1130/
83,20020706.1145/
81,20020706.1200/
79,20020706.1215/
78,20020706.1230/
77,20020706.1245/
77,20020706.1300/
