#DEPARTMENT OF TRANSPORT- FREMANTLE
#WATER LEVEL OBSERVATIONS
#Data File Name: RKMGL01_01_1991
#THE DATA SPANS THE PERIOD (YYYYMMDD) FROM 19910815 TO 19911231
#LOCATION: Mangles Bay
#Station Status:  Updated
#Lat: -32.274444  Long: 115.703333
#Time Zone: Australian Western Standard Time  UTC +08:00:00
#Vertical Datum: Chart datum     which is   2.527   m below Benchmark   DMH 073   
#National Station ID:   NA
#Site Description: Located on a Historical (Temporary) platform within  the mooring area. Roughly 50 metres off shore and in line with the yacht club fence. Accessible by boat.
#Tide Gauge Sensor:  Float/Pulley assembly, stilling well
#Sensor Details: In house, NA
#Bad or Unavailable Data Value:   -9999
#Contact Email:  tides@transport.wa.gov.au
#Unit of Height Observations: cm    Sampling Rate (min): 15
#
H(cm),YYYYMMDD.hhmm/
00064,19911104.0045/
00063,19911104.0100/
00061,19911104.0115/
00060,19911104.0130/
00059,19911104.0145/
00058,19911104.0200/
00057,19911104.0215/
00057,19911104.0230/
00055,19911104.0245/
00053,19911104.0300/
00051,19911104.0315/
00051,19911104.0330/
00051,19911104.0345/
00052,19911104.0400/
00053,19911104.0415/
00055,19911104.0430/
00054,19911104.0445/
00054,19911104.0500/
00054,19911104.0515/
00053,19911104.0530/
00053,19911104.0545/
00053,19911104.0600/
00056,19911104.0615/
00061,19911104.0630/
00064,19911104.0645/
00065,19911104.0700/
00064,19911104.0715/
00064,19911104.0730/
00064,19911104.0745/
00064,19911104.0800/
00066,19911104.0815/
00068,19911104.0830/
00070,19911104.0845/
00071,19911104.0900/
00074,19911104.0915/
00075,19911104.0930/
00075,19911104.0945/
00075,19911104.1000/
00075,19911104.1015/
00076,19911104.1030/
00076,19911104.1045/
00077,19911104.1100/
00076,19911104.1115/
00076,19911104.1130/
00074,19911104.1145/
00072,19911104.1200/
00070,19911104.1215/
00068,19911104.1230/
00066,19911104.1245/
00066,19911104.1300/
00068,19911104.1315/
00070,19911104.1330/
00075,19911104.1345/
00074,19911104.1400/
00073,19911104.1415/
00071,19911104.1430/
00070,19911104.1445/
00069,19911104.1500/
00069,19911104.1515/
00073,19911104.1530/
00079,19911104.1545/
00084,19911104.1600/
00088,19911104.1615/
00087,19911104.1630/
00085,19911104.1645/
00085,19911104.1700/
00085,19911104.1715/
00086,19911104.1730/
00089,19911104.1745/
00094,19911104.1800/
00098,19911104.1815/
00098,19911104.1830/
00097,19911104.1845/
00095,19911104.1900/
00094,19911104.1915/
00093,19911104.1930/
00093,19911104.1945/
00093,19911104.2000/
00093,19911104.2015/
00095,19911104.2030/
00096,19911104.2045/
00095,19911104.2100/
00092,19911104.2115/
00090,19911104.2130/
00090,19911104.2145/
00089,19911104.2200/
00089,19911104.2215/
00088,19911104.2230/
00086,19911104.2245/
00082,19911104.2300/
00078,19911104.2315/
00075,19911104.2330/
00073,19911104.2345/
00071,19911105.0000/
00071,19911105.0015/
00071,19911105.0030/
00070,19911105.0045/
00067,19911105.0100/
00060,19911105.0115/
00056,19911105.0130/
00056,19911105.0145/
00056,19911105.0200/
00054,19911105.0215/
00054,19911105.0230/
00054,19911105.0245/
00054,19911105.0300/
00052,19911105.0315/
00051,19911105.0330/
00049,19911105.0345/
00046,19911105.0400/
00044,19911105.0415/
00042,19911105.0430/
00042,19911105.0445/
00044,19911105.0500/
00049,19911105.0515/
00049,19911105.0530/
00047,19911105.0545/
00045,19911105.0600/
00043,19911105.0615/
00042,19911105.0630/
00041,19911105.0645/
00040,19911105.0700/
00039,19911105.0715/
00040,19911105.0730/
00040,19911105.0745/
00040,19911105.0800/
00040,19911105.0815/
00039,19911105.0830/
00039,19911105.0845/
00040,19911105.0900/
00042,19911105.0915/
00043,19911105.0930/
00047,19911105.0945/
00048,19911105.1000/
00050,19911105.1015/
00051,19911105.1030/
00050,19911105.1045/
00051,19911105.1100/
00051,19911105.1115/
00052,19911105.1130/
00053,19911105.1145/
00052,19911105.1200/
00051,19911105.1215/
00049,19911105.1230/
00049,19911105.1245/
00048,19911105.1300/
00047,19911105.1315/
00047,19911105.1330/
00046,19911105.1345/
00046,19911105.1400/
00046,19911105.1415/
00049,19911105.1430/
00053,19911105.1445/
00057,19911105.1500/
00059,19911105.1515/
00058,19911105.1530/
00057,19911105.1545/
00058,19911105.1600/
00057,19911105.1615/
00059,19911105.1630/
00060,19911105.1645/
00065,19911105.1700/
00069,19911105.1715/
00069,19911105.1730/
00069,19911105.1745/
00071,19911105.1800/
00072,19911105.1815/
00071,19911105.1830/
00076,19911105.1845/
00080,19911105.1900/
00080,19911105.1915/
00080,19911105.1930/
00083,19911105.1945/
00082,19911105.2000/
00082,19911105.2015/
00081,19911105.2030/
00080,19911105.2045/
00080,19911105.2100/
00080,19911105.2115/
00079,19911105.2130/
00079,19911105.2145/
00078,19911105.2200/
00078,19911105.2215/
00077,19911105.2230/
00076,19911105.2245/
00073,19911105.2300/
00072,19911105.2315/
00070,19911105.2330/
00068,19911105.2345/
00066,19911106.0000/
00062,19911106.0015/
00059,19911106.0030/
00056,19911106.0045/
00053,19911106.0100/
00051,19911106.0115/
00049,19911106.0130/
00048,19911106.0145/
00045,19911106.0200/
00043,19911106.0215/
00040,19911106.0230/
00038,19911106.0245/
00036,19911106.0300/
00034,19911106.0315/
00032,19911106.0330/
00031,19911106.0345/
00030,19911106.0400/
00029,19911106.0415/
00029,19911106.0430/
00028,19911106.0445/
00028,19911106.0500/
00027,19911106.0515/
00026,19911106.0530/
00025,19911106.0545/
00024,19911106.0600/
00024,19911106.0615/
00025,19911106.0630/
00027,19911106.0645/
00031,19911106.0700/
00032,19911106.0715/
00033,19911106.0730/
00034,19911106.0745/
00034,19911106.0800/
00033,19911106.0815/
00035,19911106.0830/
00035,19911106.0845/
00036,19911106.0900/
00038,19911106.0915/
00038,19911106.0930/
00039,19911106.0945/
00040,19911106.1000/
00042,19911106.1015/
00043,19911106.1030/
00044,19911106.1045/
00046,19911106.1100/
00045,19911106.1115/
00044,19911106.1130/
00043,19911106.1145/
00043,19911106.1200/
00043,19911106.1215/
00043,19911106.1230/
00043,19911106.1245/
00046,19911106.1300/
00044,19911106.1315/
00044,19911106.1330/
00043,19911106.1345/
00043,19911106.1400/
00043,19911106.1415/
00045,19911106.1430/
00049,19911106.1445/
00049,19911106.1500/
00053,19911106.1515/
00055,19911106.1530/
00056,19911106.1545/
00059,19911106.1600/
00060,19911106.1615/
00061,19911106.1630/
00063,19911106.1645/
00063,19911106.1700/
00064,19911106.1715/
00066,19911106.1730/
00070,19911106.1745/
00071,19911106.1800/
00072,19911106.1815/
00076,19911106.1830/
00080,19911106.1845/
00080,19911106.1900/
00081,19911106.1915/
00082,19911106.1930/
00082,19911106.1945/
00081,19911106.2000/
00081,19911106.2015/
00081,19911106.2030/
00082,19911106.2045/
00085,19911106.2100/
00085,19911106.2115/
00085,19911106.2130/
00084,19911106.2145/
00082,19911106.2200/
00079,19911106.2215/
00076,19911106.2230/
00073,19911106.2245/
00072,19911106.2300/
00071,19911106.2315/
00071,19911106.2330/
00070,19911106.2345/
00068,19911107.0000/
00065,19911107.0015/
00061,19911107.0030/
00058,19911107.0045/
00054,19911107.0100/
00051,19911107.0115/
00048,19911107.0130/
00046,19911107.0145/
00043,19911107.0200/
00041,19911107.0215/
00038,19911107.0230/
00035,19911107.0245/
00033,19911107.0300/
00031,19911107.0315/
00029,19911107.0330/
00028,19911107.0345/
00026,19911107.0400/
00025,19911107.0415/
00024,19911107.0430/
00023,19911107.0445/
00022,19911107.0500/
00022,19911107.0515/
00022,19911107.0530/
00021,19911107.0545/
00021,19911107.0600/
00020,19911107.0615/
00019,19911107.0630/
00018,19911107.0645/
00018,19911107.0700/
00018,19911107.0715/
00018,19911107.0730/
00018,19911107.0745/
00020,19911107.0800/
00021,19911107.0815/
00026,19911107.0830/
00028,19911107.0845/
00027,19911107.0900/
00026,19911107.0915/
00028,19911107.0930/
00027,19911107.0945/
00031,19911107.1000/
00032,19911107.1015/
00032,19911107.1030/
00034,19911107.1045/
00036,19911107.1100/
00036,19911107.1115/
00038,19911107.1130/
00038,19911107.1145/
00037,19911107.1200/
00038,19911107.1215/
00037,19911107.1230/
00038,19911107.1245/
00036,19911107.1300/
00037,19911107.1315/
00039,19911107.1330/
00039,19911107.1345/
00042,19911107.1400/
00042,19911107.1415/
00041,19911107.1430/
00042,19911107.1445/
00043,19911107.1500/
00044,19911107.1515/
00046,19911107.1530/
00048,19911107.1545/
00049,19911107.1600/
00052,19911107.1615/
00055,19911107.1630/
00057,19911107.1645/
00059,19911107.1700/
00061,19911107.1715/
00064,19911107.1730/
00067,19911107.1745/
00067,19911107.1800/
00070,19911107.1815/
00073,19911107.1830/
00075,19911107.1845/
00079,19911107.1900/
00079,19911107.1915/
00080,19911107.1930/
00082,19911107.1945/
00083,19911107.2000/
00084,19911107.2015/
00084,19911107.2030/
00083,19911107.2045/
00083,19911107.2100/
00083,19911107.2115/
00084,19911107.2130/
00085,19911107.2145/
00085,19911107.2200/
00086,19911107.2215/
00085,19911107.2230/
00083,19911107.2245/
00081,19911107.2300/
00078,19911107.2315/
00077,19911107.2330/
00075,19911107.2345/
00074,19911108.0000/
00074,19911108.0015/
00073,19911108.0030/
00070,19911108.0045/
00067,19911108.0100/
00064,19911108.0115/
00060,19911108.0130/
00057,19911108.0145/
00054,19911108.0200/
00052,19911108.0215/
00050,19911108.0230/
00047,19911108.0245/
00044,19911108.0300/
00040,19911108.0315/
00036,19911108.0330/
00034,19911108.0345/
00032,19911108.0400/
00031,19911108.0415/
00030,19911108.0430/
00029,19911108.0445/
00029,19911108.0500/
00028,19911108.0515/
00028,19911108.0530/
00027,19911108.0545/
00026,19911108.0600/
00025,19911108.0615/
00023,19911108.0630/
00022,19911108.0645/
00022,19911108.0700/
00023,19911108.0715/
00026,19911108.0730/
00026,19911108.0745/
00027,19911108.0800/
00028,19911108.0815/
00027,19911108.0830/
00027,19911108.0845/
00026,19911108.0900/
00027,19911108.0915/
00031,19911108.0930/
00033,19911108.0945/
00034,19911108.1000/
00036,19911108.1015/
00037,19911108.1030/
00036,19911108.1045/
00034,19911108.1100/
00034,19911108.1115/
00036,19911108.1130/
00039,19911108.1145/
00039,19911108.1200/
00039,19911108.1215/
00041,19911108.1230/
00041,19911108.1245/
00042,19911108.1300/
00042,19911108.1315/
00041,19911108.1330/
00041,19911108.1345/
00041,19911108.1400/
00040,19911108.1415/
00040,19911108.1430/
00040,19911108.1445/
00044,19911108.1500/
00044,19911108.1515/
00048,19911108.1530/
00051,19911108.1545/
00052,19911108.1600/
00054,19911108.1615/
00056,19911108.1630/
00058,19911108.1645/
00059,19911108.1700/
00061,19911108.1715/
00065,19911108.1730/
00067,19911108.1745/
00070,19911108.1800/
00073,19911108.1815/
00073,19911108.1830/
00074,19911108.1845/
00076,19911108.1900/
00078,19911108.1915/
00079,19911108.1930/
00080,19911108.1945/
00080,19911108.2000/
00080,19911108.2015/
00081,19911108.2030/
00081,19911108.2045/
00082,19911108.2100/
00084,19911108.2115/
00085,19911108.2130/
00086,19911108.2145/
00087,19911108.2200/
00087,19911108.2215/
00087,19911108.2230/
00086,19911108.2245/
00085,19911108.2300/
00084,19911108.2315/
00084,19911108.2330/
00083,19911108.2345/
00084,19911109.0000/
00083,19911109.0015/
00082,19911109.0030/
00080,19911109.0045/
00070,19911109.0100/
00064,19911109.0115/
00062,19911109.0130/
00060,19911109.0145/
00060,19911109.0200/
00059,19911109.0215/
00058,19911109.0230/
00056,19911109.0245/
00053,19911109.0300/
00046,19911109.0315/
00041,19911109.0330/
00036,19911109.0345/
00034,19911109.0400/
00033,19911109.0415/
00032,19911109.0430/
00031,19911109.0445/
00031,19911109.0500/
00032,19911109.0515/
00031,19911109.0530/
00030,19911109.0545/
00028,19911109.0600/
00025,19911109.0615/
00024,19911109.0630/
00023,19911109.0645/
00024,19911109.0700/
00025,19911109.0715/
00027,19911109.0730/
00027,19911109.0745/
00027,19911109.0800/
00028,19911109.0815/
00027,19911109.0830/
00025,19911109.0845/
00023,19911109.0900/
00023,19911109.0915/
00025,19911109.0930/
00028,19911109.0945/
00032,19911109.1000/
00032,19911109.1015/
00034,19911109.1030/
00034,19911109.1045/
00034,19911109.1100/
00033,19911109.1115/
00032,19911109.1130/
00030,19911109.1145/
00032,19911109.1200/
00035,19911109.1215/
00036,19911109.1230/
00036,19911109.1245/
00040,19911109.1300/
00039,19911109.1315/
00038,19911109.1330/
00037,19911109.1345/
00036,19911109.1400/
00036,19911109.1415/
00036,19911109.1430/
00037,19911109.1445/
00038,19911109.1500/
00040,19911109.1515/
00040,19911109.1530/
00044,19911109.1545/
00043,19911109.1600/
00043,19911109.1615/
00046,19911109.1630/
00046,19911109.1645/
00050,19911109.1700/
00052,19911109.1715/
00055,19911109.1730/
00058,19911109.1745/
00061,19911109.1800/
00064,19911109.1815/
00067,19911109.1830/
00070,19911109.1845/
00074,19911109.1900/
00075,19911109.1915/
00077,19911109.1930/
00076,19911109.1945/
00075,19911109.2000/
00075,19911109.2015/
00076,19911109.2030/
00078,19911109.2045/
00081,19911109.2100/
00084,19911109.2115/
00087,19911109.2130/
00088,19911109.2145/
00087,19911109.2200/
00086,19911109.2215/
00083,19911109.2230/
00081,19911109.2245/
00081,19911109.2300/
00081,19911109.2315/
00082,19911109.2330/
00082,19911109.2345/
00080,19911110.0000/
00078,19911110.0015/
00077,19911110.0030/
00074,19911110.0045/
00071,19911110.0100/
00066,19911110.0115/
00065,19911110.0130/
00064,19911110.0145/
00061,19911110.0200/
00060,19911110.0215/
00058,19911110.0230/
00053,19911110.0245/
00048,19911110.0300/
00046,19911110.0315/
00045,19911110.0330/
00043,19911110.0345/
00041,19911110.0400/
00039,19911110.0415/
00037,19911110.0430/
00034,19911110.0445/
00033,19911110.0500/
00030,19911110.0515/
00027,19911110.0530/
00029,19911110.0545/
00029,19911110.0600/
00029,19911110.0615/
00027,19911110.0630/
00027,19911110.0645/
00027,19911110.0700/
00024,19911110.0715/
00025,19911110.0730/
00027,19911110.0745/
00027,19911110.0800/
00026,19911110.0815/
00028,19911110.0830/
00027,19911110.0845/
00024,19911110.0900/
00022,19911110.0915/
00022,19911110.0930/
00023,19911110.0945/
00026,19911110.1000/
00030,19911110.1015/
00035,19911110.1030/
00037,19911110.1045/
00038,19911110.1100/
00034,19911110.1115/
00029,19911110.1130/
00027,19911110.1145/
00029,19911110.1200/
00031,19911110.1215/
00036,19911110.1230/
00038,19911110.1245/
00041,19911110.1300/
00042,19911110.1315/
00041,19911110.1330/
00041,19911110.1345/
00038,19911110.1400/
00033,19911110.1415/
00035,19911110.1430/
00038,19911110.1445/
00041,19911110.1500/
00046,19911110.1515/
00048,19911110.1530/
00046,19911110.1545/
00046,19911110.1600/
00048,19911110.1615/
00048,19911110.1630/
00048,19911110.1645/
00049,19911110.1700/
00051,19911110.1715/
00053,19911110.1730/
00055,19911110.1745/
00058,19911110.1800/
00061,19911110.1815/
00064,19911110.1830/
00070,19911110.1845/
00075,19911110.1900/
00075,19911110.1915/
00076,19911110.1930/
00074,19911110.1945/
00074,19911110.2000/
00077,19911110.2015/
00080,19911110.2030/
00083,19911110.2045/
00085,19911110.2100/
00086,19911110.2115/
00087,19911110.2130/
00088,19911110.2145/
00088,19911110.2200/
00088,19911110.2215/
00087,19911110.2230/
00088,19911110.2245/
00086,19911110.2300/
00087,19911110.2315/
00087,19911110.2330/
00085,19911110.2345/
00085,19911111.0000/
00083,19911111.0015/
00081,19911111.0030/
00079,19911111.0045/
00078,19911111.0100/
00078,19911111.0115/
00077,19911111.0130/
00075,19911111.0145/
00071,19911111.0200/
00068,19911111.0215/
00065,19911111.0230/
00061,19911111.0245/
00061,19911111.0300/
00060,19911111.0315/
00059,19911111.0330/
00058,19911111.0345/
00058,19911111.0400/
00057,19911111.0415/
00056,19911111.0430/
00046,19911111.0445/
00041,19911111.0500/
00037,19911111.0515/
00036,19911111.0530/
00037,19911111.0545/
00039,19911111.0600/
00041,19911111.0615/
00041,19911111.0630/
00041,19911111.0645/
00039,19911111.0700/
00035,19911111.0715/
00036,19911111.0730/
00036,19911111.0745/
00037,19911111.0800/
00039,19911111.0815/
00039,19911111.0830/
00036,19911111.0845/
00034,19911111.0900/
00032,19911111.0915/
00029,19911111.0930/
00030,19911111.0945/
00034,19911111.1000/
00041,19911111.1015/
00046,19911111.1030/
00047,19911111.1045/
00045,19911111.1100/
00040,19911111.1115/
00037,19911111.1130/
00034,19911111.1145/
00035,19911111.1200/
00037,19911111.1215/
00042,19911111.1230/
00045,19911111.1245/
00047,19911111.1300/
00048,19911111.1315/
00047,19911111.1330/
00046,19911111.1345/
00047,19911111.1400/
00046,19911111.1415/
00045,19911111.1430/
00046,19911111.1445/
00046,19911111.1500/
00047,19911111.1515/
00049,19911111.1530/
00051,19911111.1545/
00055,19911111.1600/
00058,19911111.1615/
00059,19911111.1630/
00058,19911111.1645/
00056,19911111.1700/
00056,19911111.1715/
00058,19911111.1730/
00058,19911111.1745/
00061,19911111.1800/
00063,19911111.1815/
00067,19911111.1830/
00071,19911111.1845/
00074,19911111.1900/
00076,19911111.1915/
00078,19911111.1930/
00080,19911111.1945/
00081,19911111.2000/
00082,19911111.2015/
00081,19911111.2030/
00080,19911111.2045/
00081,19911111.2100/
00085,19911111.2115/
00087,19911111.2130/
00090,19911111.2145/
00091,19911111.2200/
00092,19911111.2215/
00090,19911111.2230/
00087,19911111.2245/
00087,19911111.2300/
00088,19911111.2315/
00087,19911111.2330/
00089,19911111.2345/
00089,19911112.0000/
00087,19911112.0015/
00084,19911112.0030/
00082,19911112.0045/
00081,19911112.0100/
00081,19911112.0115/
00083,19911112.0130/
00082,19911112.0145/
00081,19911112.0200/
00079,19911112.0215/
00075,19911112.0230/
00070,19911112.0245/
00067,19911112.0300/
00064,19911112.0315/
00063,19911112.0330/
00063,19911112.0345/
00062,19911112.0400/
00063,19911112.0415/
00061,19911112.0430/
00058,19911112.0445/
00055,19911112.0500/
00053,19911112.0515/
00050,19911112.0530/
00049,19911112.0545/
00048,19911112.0600/
00048,19911112.0615/
00047,19911112.0630/
00045,19911112.0645/
00046,19911112.0700/
00046,19911112.0715/
00048,19911112.0730/
00047,19911112.0745/
00047,19911112.0800/
00048,19911112.0815/
00045,19911112.0830/
00043,19911112.0845/
00042,19911112.0900/
00042,19911112.0915/
00042,19911112.0930/
00038,19911112.0945/
00039,19911112.1000/
00041,19911112.1015/
00045,19911112.1030/
00048,19911112.1045/
00049,19911112.1100/
00048,19911112.1115/
00045,19911112.1130/
00043,19911112.1145/
00041,19911112.1200/
00040,19911112.1215/
00043,19911112.1230/
00045,19911112.1245/
00047,19911112.1300/
00051,19911112.1315/
00052,19911112.1330/
00052,19911112.1345/
00051,19911112.1400/
00050,19911112.1415/
00049,19911112.1430/
00049,19911112.1445/
00049,19911112.1500/
00050,19911112.1515/
00051,19911112.1530/
00052,19911112.1545/
00052,19911112.1600/
00053,19911112.1615/
00054,19911112.1630/
00055,19911112.1645/
00056,19911112.1700/
00057,19911112.1715/
00058,19911112.1730/
00059,19911112.1745/
00059,19911112.1800/
00060,19911112.1815/
00061,19911112.1830/
00063,19911112.1845/
00064,19911112.1900/
00066,19911112.1915/
00068,19911112.1930/
00073,19911112.1945/
00078,19911112.2000/
00079,19911112.2015/
00079,19911112.2030/
00080,19911112.2045/
00081,19911112.2100/
00082,19911112.2115/
00083,19911112.2130/
00086,19911112.2145/
00088,19911112.2200/
00090,19911112.2215/
00092,19911112.2230/
00093,19911112.2245/
00094,19911112.2300/
00095,19911112.2315/
00095,19911112.2330/
00094,19911112.2345/
00096,19911113.0000/
00096,19911113.0015/
00095,19911113.0030/
00096,19911113.0045/
00096,19911113.0100/
00093,19911113.0115/
00091,19911113.0130/
00090,19911113.0145/
00086,19911113.0200/
00087,19911113.0215/
00084,19911113.0230/
00081,19911113.0245/
00079,19911113.0300/
00075,19911113.0315/
00077,19911113.0330/
00074,19911113.0345/
00073,19911113.0400/
00074,19911113.0415/
00075,19911113.0430/
00075,19911113.0445/
00072,19911113.0500/
00071,19911113.0515/
00069,19911113.0530/
00064,19911113.0545/
00061,19911113.0600/
00056,19911113.0615/
00057,19911113.0630/
00062,19911113.0645/
00066,19911113.0700/
00067,19911113.0715/
00064,19911113.0730/
00064,19911113.0745/
00063,19911113.0800/
00057,19911113.0815/
00061,19911113.0830/
00055,19911113.0845/
00056,19911113.0900/
00057,19911113.0915/
00059,19911113.0930/
00063,19911113.0945/
00060,19911113.1000/
00060,19911113.1015/
00060,19911113.1030/
00058,19911113.1045/
00047,19911113.1100/
00043,19911113.1115/
00043,19911113.1130/
00044,19911113.1145/
