#DEPARTMENT OF TRANSPORT- FREMANTLE
#WATER LEVEL OBSERVATIONS
#Data File Name: FFFBH01_05_2006a
#THE DATA SPANS THE PERIOD (YYYYMMDD) FROM 20060101 TO 20061231
#LOCATION: Fremantle Fishing Boat Harbour
#Station Status:  Current
#Lat: -32.065556  Long: 115.748056
#Time Zone: Australian Western Standard Time  UTC +08:00:00
#Vertical Datum: LWM Fremantle 1949     which is   2.752   m below Benchmark   DMH 098   
#National Station ID:   NA
#Site Description: 14 Capo d'Orlando Drive, located on walkway, inside Marine Operations compound.
#Tide Gauge Sensor:  Float/Pulley assembly, stilling well
#Sensor Details: In house, NA
#Bad or Unavailable Data Value:   -9999
#Contact Email:  tides@transport.wa.gov.au
#Unit of Height Observations: cm    Sampling Rate (min): 5
#
H(cm),YYYYMMDD.hhmm/
00079,20060729.0520/
00081,20060729.0525/
00079,20060729.0530/
00076,20060729.0535/
00077,20060729.0540/
00080,20060729.0545/
00081,20060729.0550/
00080,20060729.0555/
00079,20060729.0600/
00080,20060729.0605/
00083,20060729.0610/
00083,20060729.0615/
00081,20060729.0620/
00079,20060729.0625/
00080,20060729.0630/
00082,20060729.0635/
00081,20060729.0640/
00078,20060729.0645/
00078,20060729.0650/
00081,20060729.0655/
00085,20060729.0700/
00084,20060729.0705/
00081,20060729.0710/
00084,20060729.0715/
00087,20060729.0720/
00087,20060729.0725/
00085,20060729.0730/
00086,20060729.0735/
00089,20060729.0740/
00092,20060729.0745/
00091,20060729.0750/
00090,20060729.0755/
00091,20060729.0800/
00094,20060729.0805/
00096,20060729.0810/
00095,20060729.0815/
00093,20060729.0820/
00093,20060729.0825/
00095,20060729.0830/
00095,20060729.0835/
00092,20060729.0840/
00091,20060729.0845/
00094,20060729.0850/
00097,20060729.0855/
00098,20060729.0900/
00096,20060729.0905/
00095,20060729.0910/
00096,20060729.0915/
00096,20060729.0920/
00094,20060729.0925/
00092,20060729.0930/
00092,20060729.0935/
00096,20060729.0940/
00097,20060729.0945/
00095,20060729.0950/
00094,20060729.0955/
00096,20060729.1000/
00099,20060729.1005/
00100,20060729.1010/
00099,20060729.1015/
00098,20060729.1020/
00099,20060729.1025/
00100,20060729.1030/
00100,20060729.1035/
00099,20060729.1040/
00100,20060729.1045/
00101,20060729.1050/
00101,20060729.1055/
00100,20060729.1100/
00099,20060729.1105/
00101,20060729.1110/
00101,20060729.1115/
00101,20060729.1120/
00100,20060729.1125/
00100,20060729.1130/
00100,20060729.1135/
00097,20060729.1140/
00094,20060729.1145/
00093,20060729.1150/
00093,20060729.1155/
00093,20060729.1200/
00092,20060729.1205/
00092,20060729.1210/
00093,20060729.1215/
00094,20060729.1220/
00096,20060729.1225/
00095,20060729.1230/
00093,20060729.1235/
00094,20060729.1240/
00096,20060729.1245/
00094,20060729.1250/
00092,20060729.1255/
00092,20060729.1300/
00094,20060729.1305/
00093,20060729.1310/
00091,20060729.1315/
00091,20060729.1320/
00093,20060729.1325/
00094,20060729.1330/
00095,20060729.1335/
00094,20060729.1340/
00093,20060729.1345/
00094,20060729.1350/
00093,20060729.1355/
00090,20060729.1400/
00087,20060729.1405/
00087,20060729.1410/
00087,20060729.1415/
00085,20060729.1420/
00083,20060729.1425/
00083,20060729.1430/
00084,20060729.1435/
00083,20060729.1440/
00080,20060729.1445/
00079,20060729.1450/
00079,20060729.1455/
00078,20060729.1500/
00077,20060729.1505/
00076,20060729.1510/
00077,20060729.1515/
00079,20060729.1520/
00080,20060729.1525/
00077,20060729.1530/
00073,20060729.1535/
00074,20060729.1540/
00078,20060729.1545/
00078,20060729.1550/
00073,20060729.1555/
00071,20060729.1600/
00074,20060729.1605/
00074,20060729.1610/
00070,20060729.1615/
00068,20060729.1620/
00070,20060729.1625/
00073,20060729.1630/
00072,20060729.1635/
00069,20060729.1640/
00069,20060729.1645/
00069,20060729.1650/
00068,20060729.1655/
00066,20060729.1700/
00064,20060729.1705/
00063,20060729.1710/
00064,20060729.1715/
00064,20060729.1720/
00062,20060729.1725/
00060,20060729.1730/
00061,20060729.1735/
00063,20060729.1740/
00062,20060729.1745/
00059,20060729.1750/
00058,20060729.1755/
00059,20060729.1800/
00061,20060729.1805/
00061,20060729.1810/
00061,20060729.1815/
00062,20060729.1820/
00064,20060729.1825/
00065,20060729.1830/
00064,20060729.1835/
00064,20060729.1840/
00065,20060729.1845/
00065,20060729.1850/
00065,20060729.1855/
00065,20060729.1900/
00065,20060729.1905/
00065,20060729.1910/
00065,20060729.1915/
00065,20060729.1920/
00064,20060729.1925/
00063,20060729.1930/
00065,20060729.1935/
00065,20060729.1940/
00063,20060729.1945/
00062,20060729.1950/
00063,20060729.1955/
00065,20060729.2000/
00064,20060729.2005/
00063,20060729.2010/
00064,20060729.2015/
00066,20060729.2020/
00067,20060729.2025/
00067,20060729.2030/
00066,20060729.2035/
00065,20060729.2040/
00065,20060729.2045/
00066,20060729.2050/
00065,20060729.2055/
00065,20060729.2100/
00067,20060729.2105/
00068,20060729.2110/
00070,20060729.2115/
00070,20060729.2120/
00070,20060729.2125/
00070,20060729.2130/
00070,20060729.2135/
00071,20060729.2140/
00070,20060729.2145/
00070,20060729.2150/
00071,20060729.2155/
00072,20060729.2200/
00072,20060729.2205/
00071,20060729.2210/
00071,20060729.2215/
00073,20060729.2220/
00074,20060729.2225/
00074,20060729.2230/
00072,20060729.2235/
00072,20060729.2240/
00072,20060729.2245/
00072,20060729.2250/
00071,20060729.2255/
00070,20060729.2300/
00070,20060729.2305/
00073,20060729.2310/
00075,20060729.2315/
00074,20060729.2320/
00073,20060729.2325/
00074,20060729.2330/
00075,20060729.2335/
00074,20060729.2340/
00073,20060729.2345/
00074,20060729.2350/
00076,20060729.2355/
00076,20060730.0000/
00076,20060730.0005/
00077,20060730.0010/
00078,20060730.0015/
00079,20060730.0020/
00078,20060730.0025/
00078,20060730.0030/
00078,20060730.0035/
00078,20060730.0040/
00078,20060730.0045/
00078,20060730.0050/
00077,20060730.0055/
00077,20060730.0100/
00077,20060730.0105/
00077,20060730.0110/
00076,20060730.0115/
00076,20060730.0120/
00076,20060730.0125/
00075,20060730.0130/
00075,20060730.0135/
00076,20060730.0140/
00076,20060730.0145/
00076,20060730.0150/
00077,20060730.0155/
00077,20060730.0200/
00076,20060730.0205/
00074,20060730.0210/
00074,20060730.0215/
00075,20060730.0220/
00076,20060730.0225/
00077,20060730.0230/
00078,20060730.0235/
00078,20060730.0240/
00077,20060730.0245/
00076,20060730.0250/
00075,20060730.0255/
00074,20060730.0300/
00074,20060730.0305/
00075,20060730.0310/
00076,20060730.0315/
00077,20060730.0320/
00077,20060730.0325/
00077,20060730.0330/
00078,20060730.0335/
00078,20060730.0340/
00077,20060730.0345/
00075,20060730.0350/
00073,20060730.0355/
00074,20060730.0400/
00076,20060730.0405/
00075,20060730.0410/
00073,20060730.0415/
00073,20060730.0420/
00074,20060730.0425/
00074,20060730.0430/
00072,20060730.0435/
00072,20060730.0440/
00073,20060730.0445/
00072,20060730.0450/
00072,20060730.0455/
00072,20060730.0500/
00071,20060730.0505/
00071,20060730.0510/
00072,20060730.0515/
00074,20060730.0520/
00073,20060730.0525/
00074,20060730.0530/
00078,20060730.0535/
00078,20060730.0540/
00077,20060730.0545/
00078,20060730.0550/
00079,20060730.0555/
00079,20060730.0600/
00079,20060730.0605/
00080,20060730.0610/
00080,20060730.0615/
00079,20060730.0620/
00080,20060730.0625/
00081,20060730.0630/
00080,20060730.0635/
00079,20060730.0640/
00080,20060730.0645/
00082,20060730.0650/
00083,20060730.0655/
00082,20060730.0700/
00082,20060730.0705/
00082,20060730.0710/
00081,20060730.0715/
00080,20060730.0720/
00078,20060730.0725/
00077,20060730.0730/
00077,20060730.0735/
00078,20060730.0740/
00080,20060730.0745/
00082,20060730.0750/
00083,20060730.0755/
00082,20060730.0800/
00080,20060730.0805/
00081,20060730.0810/
00084,20060730.0815/
00084,20060730.0820/
00083,20060730.0825/
00084,20060730.0830/
00087,20060730.0835/
00089,20060730.0840/
00088,20060730.0845/
00087,20060730.0850/
00089,20060730.0855/
00091,20060730.0900/
00090,20060730.0905/
00090,20060730.0910/
00090,20060730.0915/
00090,20060730.0920/
00090,20060730.0925/
00092,20060730.0930/
00092,20060730.0935/
00092,20060730.0940/
00092,20060730.0945/
00093,20060730.0950/
00092,20060730.0955/
00091,20060730.1000/
00090,20060730.1005/
00090,20060730.1010/
00090,20060730.1015/
00090,20060730.1020/
00090,20060730.1025/
00089,20060730.1030/
00089,20060730.1035/
00089,20060730.1040/
00090,20060730.1045/
00090,20060730.1050/
00090,20060730.1055/
00089,20060730.1100/
00089,20060730.1105/
00090,20060730.1110/
00091,20060730.1115/
00090,20060730.1120/
00090,20060730.1125/
00092,20060730.1130/
00093,20060730.1135/
00092,20060730.1140/
00092,20060730.1145/
00094,20060730.1150/
00094,20060730.1155/
00093,20060730.1200/
00094,20060730.1205/
00096,20060730.1210/
00093,20060730.1215/
00091,20060730.1220/
00092,20060730.1225/
00094,20060730.1230/
00091,20060730.1235/
00089,20060730.1240/
00090,20060730.1245/
00091,20060730.1250/
00091,20060730.1255/
00091,20060730.1300/
00090,20060730.1305/
00089,20060730.1310/
00089,20060730.1315/
00090,20060730.1320/
00088,20060730.1325/
00085,20060730.1330/
00085,20060730.1335/
00087,20060730.1340/
00087,20060730.1345/
00084,20060730.1350/
00085,20060730.1355/
00086,20060730.1400/
00086,20060730.1405/
00085,20060730.1410/
00087,20060730.1415/
00089,20060730.1420/
00087,20060730.1425/
00084,20060730.1430/
00084,20060730.1435/
00085,20060730.1440/
00084,20060730.1445/
00084,20060730.1450/
00085,20060730.1455/
00084,20060730.1500/
00083,20060730.1505/
00083,20060730.1510/
00083,20060730.1515/
00081,20060730.1520/
00080,20060730.1525/
00079,20060730.1530/
00077,20060730.1535/
00074,20060730.1540/
00074,20060730.1545/
00075,20060730.1550/
00075,20060730.1555/
00075,20060730.1600/
00074,20060730.1605/
00073,20060730.1610/
00072,20060730.1615/
00072,20060730.1620/
00073,20060730.1625/
00072,20060730.1630/
00071,20060730.1635/
00071,20060730.1640/
00071,20060730.1645/
00071,20060730.1650/
00071,20060730.1655/
00071,20060730.1700/
00072,20060730.1705/
00073,20060730.1710/
00074,20060730.1715/
00072,20060730.1720/
00070,20060730.1725/
00068,20060730.1730/
00068,20060730.1735/
00070,20060730.1740/
00069,20060730.1745/
00067,20060730.1750/
00067,20060730.1755/
00067,20060730.1800/
00066,20060730.1805/
00064,20060730.1810/
00064,20060730.1815/
00065,20060730.1820/
00065,20060730.1825/
00065,20060730.1830/
00066,20060730.1835/
00066,20060730.1840/
00065,20060730.1845/
00065,20060730.1850/
00065,20060730.1855/
00065,20060730.1900/
00064,20060730.1905/
00063,20060730.1910/
00062,20060730.1915/
00063,20060730.1920/
00067,20060730.1925/
00069,20060730.1930/
00068,20060730.1935/
00067,20060730.1940/
00069,20060730.1945/
00072,20060730.1950/
00070,20060730.1955/
00068,20060730.2000/
00071,20060730.2005/
00073,20060730.2010/
00071,20060730.2015/
00070,20060730.2020/
00072,20060730.2025/
00075,20060730.2030/
00074,20060730.2035/
00074,20060730.2040/
00076,20060730.2045/
00075,20060730.2050/
00073,20060730.2055/
00072,20060730.2100/
00074,20060730.2105/
00075,20060730.2110/
00077,20060730.2115/
00076,20060730.2120/
00076,20060730.2125/
00076,20060730.2130/
00077,20060730.2135/
00078,20060730.2140/
00077,20060730.2145/
00075,20060730.2150/
00077,20060730.2155/
00079,20060730.2200/
00077,20060730.2205/
00075,20060730.2210/
00076,20060730.2215/
00080,20060730.2220/
00081,20060730.2225/
00079,20060730.2230/
00078,20060730.2235/
00080,20060730.2240/
00080,20060730.2245/
00077,20060730.2250/
00076,20060730.2255/
00079,20060730.2300/
00081,20060730.2305/
00080,20060730.2310/
00081,20060730.2315/
00083,20060730.2320/
00083,20060730.2325/
00084,20060730.2330/
00085,20060730.2335/
00086,20060730.2340/
00085,20060730.2345/
00086,20060730.2350/
00087,20060730.2355/
00086,20060731.0000/
00085,20060731.0005/
00085,20060731.0010/
00085,20060731.0015/
00084,20060731.0020/
00084,20060731.0025/
00085,20060731.0030/
00086,20060731.0035/
00084,20060731.0040/
00082,20060731.0045/
00083,20060731.0050/
00083,20060731.0055/
00082,20060731.0100/
00081,20060731.0105/
00082,20060731.0110/
00083,20060731.0115/
00084,20060731.0120/
00085,20060731.0125/
00085,20060731.0130/
00085,20060731.0135/
00086,20060731.0140/
00085,20060731.0145/
00084,20060731.0150/
00084,20060731.0155/
00086,20060731.0200/
00087,20060731.0205/
00086,20060731.0210/
00086,20060731.0215/
00088,20060731.0220/
00088,20060731.0225/
00086,20060731.0230/
00087,20060731.0235/
00088,20060731.0240/
00088,20060731.0245/
00087,20060731.0250/
00087,20060731.0255/
00086,20060731.0300/
00084,20060731.0305/
00083,20060731.0310/
00082,20060731.0315/
00081,20060731.0320/
00080,20060731.0325/
00081,20060731.0330/
00083,20060731.0335/
00084,20060731.0340/
00084,20060731.0345/
00083,20060731.0350/
00082,20060731.0355/
00083,20060731.0400/
00084,20060731.0405/
00084,20060731.0410/
00083,20060731.0415/
00084,20060731.0420/
00087,20060731.0425/
00087,20060731.0430/
00083,20060731.0435/
00081,20060731.0440/
00082,20060731.0445/
00083,20060731.0450/
00081,20060731.0455/
00081,20060731.0500/
00082,20060731.0505/
00083,20060731.0510/
00081,20060731.0515/
00079,20060731.0520/
00079,20060731.0525/
00081,20060731.0530/
00082,20060731.0535/
00080,20060731.0540/
00078,20060731.0545/
00078,20060731.0550/
00081,20060731.0555/
00084,20060731.0600/
00084,20060731.0605/
00081,20060731.0610/
00080,20060731.0615/
00084,20060731.0620/
00087,20060731.0625/
00085,20060731.0630/
00083,20060731.0635/
00086,20060731.0640/
00087,20060731.0645/
00083,20060731.0650/
00080,20060731.0655/
00083,20060731.0700/
00087,20060731.0705/
00087,20060731.0710/
00083,20060731.0715/
00083,20060731.0720/
00086,20060731.0725/
00089,20060731.0730/
00088,20060731.0735/
00086,20060731.0740/
00088,20060731.0745/
00092,20060731.0750/
00094,20060731.0755/
00090,20060731.0800/
00086,20060731.0805/
00085,20060731.0810/
00087,20060731.0815/
00091,20060731.0820/
00093,20060731.0825/
00092,20060731.0830/
00092,20060731.0835/
00093,20060731.0840/
00091,20060731.0845/
00087,20060731.0850/
00086,20060731.0855/
00089,20060731.0900/
00093,20060731.0905/
00094,20060731.0910/
00091,20060731.0915/
00090,20060731.0920/
00093,20060731.0925/
00095,20060731.0930/
00093,20060731.0935/
00089,20060731.0940/
00091,20060731.0945/
00094,20060731.0950/
00092,20060731.0955/
00088,20060731.1000/
00089,20060731.1005/
00094,20060731.1010/
00098,20060731.1015/
00097,20060731.1020/
00096,20060731.1025/
00098,20060731.1030/
00100,20060731.1035/
00096,20060731.1040/
00093,20060731.1045/
00095,20060731.1050/
00102,20060731.1055/
00099,20060731.1100/
00095,20060731.1105/
00094,20060731.1110/
00095,20060731.1115/
00095,20060731.1120/
00094,20060731.1125/
00094,20060731.1130/
00094,20060731.1135/
00095,20060731.1140/
00097,20060731.1145/
00099,20060731.1150/
00098,20060731.1155/
00098,20060731.1200/
00098,20060731.1205/
00097,20060731.1210/
00094,20060731.1215/
00092,20060731.1220/
00091,20060731.1225/
00093,20060731.1230/
00096,20060731.1235/
00098,20060731.1240/
00097,20060731.1245/
00095,20060731.1250/
00096,20060731.1255/
00097,20060731.1300/
00096,20060731.1305/
00095,20060731.1310/
00096,20060731.1315/
00095,20060731.1320/
00093,20060731.1325/
00092,20060731.1330/
00092,20060731.1335/
00092,20060731.1340/
00091,20060731.1345/
00092,20060731.1350/
00095,20060731.1355/
00092,20060731.1400/
00089,20060731.1405/
00090,20060731.1410/
00093,20060731.1415/
00094,20060731.1420/
00092,20060731.1425/
00091,20060731.1430/
00091,20060731.1435/
00091,20060731.1440/
00089,20060731.1445/
00086,20060731.1450/
00087,20060731.1455/
00090,20060731.1500/
00091,20060731.1505/
00091,20060731.1510/
00089,20060731.1515/
00089,20060731.1520/
00090,20060731.1525/
00089,20060731.1530/
00088,20060731.1535/
00086,20060731.1540/
00085,20060731.1545/
00087,20060731.1550/
00087,20060731.1555/
00082,20060731.1600/
00080,20060731.1605/
00084,20060731.1610/
00087,20060731.1615/
00084,20060731.1620/
00081,20060731.1625/
00081,20060731.1630/
00081,20060731.1635/
00080,20060731.1640/
00078,20060731.1645/
00079,20060731.1650/
00080,20060731.1655/
00083,20060731.1700/
00083,20060731.1705/
00078,20060731.1710/
00074,20060731.1715/
00074,20060731.1720/
00074,20060731.1725/
00073,20060731.1730/
00070,20060731.1735/
00067,20060731.1740/
00068,20060731.1745/
00072,20060731.1750/
00075,20060731.1755/
00070,20060731.1800/
00066,20060731.1805/
00069,20060731.1810/
00073,20060731.1815/
00071,20060731.1820/
00068,20060731.1825/
00070,20060731.1830/
00073,20060731.1835/
00074,20060731.1840/
00076,20060731.1845/
00078,20060731.1850/
00074,20060731.1855/
00070,20060731.1900/
00073,20060731.1905/
00075,20060731.1910/
00071,20060731.1915/
00069,20060731.1920/
00074,20060731.1925/
00080,20060731.1930/
00078,20060731.1935/
00071,20060731.1940/
00069,20060731.1945/
00072,20060731.1950/
00077,20060731.1955/
00072,20060731.2000/
00070,20060731.2005/
00072,20060731.2010/
00076,20060731.2015/
00080,20060731.2020/
00080,20060731.2025/
00076,20060731.2030/
00075,20060731.2035/
00079,20060731.2040/
00083,20060731.2045/
00080,20060731.2050/
00075,20060731.2055/
00076,20060731.2100/
00080,20060731.2105/
00080,20060731.2110/
00078,20060731.2115/
00082,20060731.2120/
00086,20060731.2125/
00085,20060731.2130/
00084,20060731.2135/
00084,20060731.2140/
00083,20060731.2145/
00082,20060731.2150/
00085,20060731.2155/
00089,20060731.2200/
00086,20060731.2205/
00080,20060731.2210/
00081,20060731.2215/
00085,20060731.2220/
00087,20060731.2225/
00084,20060731.2230/
00083,20060731.2235/
00085,20060731.2240/
00086,20060731.2245/
00084,20060731.2250/
00076,20060731.2255/
00079,20060731.2300/
00083,20060731.2305/
00086,20060731.2310/
00086,20060731.2315/
00084,20060731.2320/
00085,20060731.2325/
00085,20060731.2330/
00083,20060731.2335/
00081,20060731.2340/
00085,20060731.2345/
00088,20060731.2350/
00090,20060731.2355/
00091,20060801.0000/
00091,20060801.0005/
00090,20060801.0010/
00091,20060801.0015/
00094,20060801.0020/
00096,20060801.0025/
00094,20060801.0030/
00095,20060801.0035/
00096,20060801.0040/
00093,20060801.0045/
00089,20060801.0050/
00091,20060801.0055/
00093,20060801.0100/
00092,20060801.0105/
00091,20060801.0110/
00092,20060801.0115/
00093,20060801.0120/
00090,20060801.0125/
00087,20060801.0130/
00088,20060801.0135/
00089,20060801.0140/
00087,20060801.0145/
00086,20060801.0150/
00090,20060801.0155/
00089,20060801.0200/
00087,20060801.0205/
00085,20060801.0210/
00087,20060801.0215/
00089,20060801.0220/
00089,20060801.0225/
00089,20060801.0230/
00091,20060801.0235/
00092,20060801.0240/
00093,20060801.0245/
00095,20060801.0250/
00096,20060801.0255/
00096,20060801.0300/
00096,20060801.0305/
00096,20060801.0310/
00094,20060801.0315/
00092,20060801.0320/
00092,20060801.0325/
00092,20060801.0330/
00093,20060801.0335/
00092,20060801.0340/
00092,20060801.0345/
00092,20060801.0350/
00091,20060801.0355/
00089,20060801.0400/
00088,20060801.0405/
00086,20060801.0410/
00086,20060801.0415/
00086,20060801.0420/
00085,20060801.0425/
00086,20060801.0430/
00087,20060801.0435/
00086,20060801.0440/
00086,20060801.0445/
00087,20060801.0450/
00088,20060801.0455/
00086,20060801.0500/
00086,20060801.0505/
00087,20060801.0510/
00086,20060801.0515/
00085,20060801.0520/
00085,20060801.0525/
00086,20060801.0530/
00086,20060801.0535/
00086,20060801.0540/
00087,20060801.0545/
00088,20060801.0550/
00087,20060801.0555/
00086,20060801.0600/
00085,20060801.0605/
00086,20060801.0610/
00087,20060801.0615/
00087,20060801.0620/
00087,20060801.0625/
00088,20060801.0630/
00089,20060801.0635/
00087,20060801.0640/
00086,20060801.0645/
00087,20060801.0650/
00089,20060801.0655/
00087,20060801.0700/
00086,20060801.0705/
00088,20060801.0710/
00089,20060801.0715/
00087,20060801.0720/
00086,20060801.0725/
00087,20060801.0730/
00087,20060801.0735/
00087,20060801.0740/
00087,20060801.0745/
00086,20060801.0750/
00082,20060801.0755/
00083,20060801.0800/
00086,20060801.0805/
00088,20060801.0810/
00086,20060801.0815/
00085,20060801.0820/
00087,20060801.0825/
00089,20060801.0830/
00087,20060801.0835/
00085,20060801.0840/
00087,20060801.0845/
00089,20060801.0850/
00088,20060801.0855/
00087,20060801.0900/
