#DEPARTMENT OF TRANSPORT- FREMANTLE
#WATER LEVEL OBSERVATIONS
#Data File Name: RKMGL01_01_1998
#THE DATA SPANS THE PERIOD (YYYYMMDD) FROM 19980101 TO 19980916
#LOCATION: Mangles Bay
#Station Status:  Updated
#Lat: -32.274444  Long: 115.703333
#Time Zone: Australian Western Standard Time  UTC +08:00:00
#Vertical Datum: Chart datum     which is   2.527   m below Benchmark   DMH 073   
#National Station ID:   NA
#Site Description: Located on a Historical (Temporary) platform within  the mooring area. Roughly 50 metres off shore and in line with the yacht club fence. Accessible by boat.
#Tide Gauge Sensor:  Float/Pulley assembly, stilling well
#Sensor Details: In house, NA
#Bad or Unavailable Data Value:   -9999
#Contact Email:  tides@transport.wa.gov.au
#Unit of Height Observations: cm    Sampling Rate (min): 15
#
H(cm),YYYYMMDD.hhmm/
00109,19980530.1030/
00110,19980530.1045/
00112,19980530.1100/
00115,19980530.1115/
00115,19980530.1130/
00116,19980530.1145/
00112,19980530.1200/
00113,19980530.1215/
00109,19980530.1230/
00107,19980530.1245/
00105,19980530.1300/
00104,19980530.1315/
00106,19980530.1330/
00108,19980530.1345/
00107,19980530.1400/
00107,19980530.1415/
00107,19980530.1430/
00105,19980530.1445/
00105,19980530.1500/
00102,19980530.1515/
00096,19980530.1530/
00087,19980530.1545/
00083,19980530.1600/
00079,19980530.1615/
00079,19980530.1630/
00085,19980530.1645/
00087,19980530.1700/
00088,19980530.1715/
00086,19980530.1730/
00083,19980530.1745/
00077,19980530.1800/
00075,19980530.1815/
00068,19980530.1830/
00068,19980530.1845/
00068,19980530.1900/
00067,19980530.1915/
00069,19980530.1930/
00070,19980530.1945/
00069,19980530.2000/
00073,19980530.2015/
00072,19980530.2030/
00072,19980530.2045/
00071,19980530.2100/
00067,19980530.2115/
00064,19980530.2130/
00063,19980530.2145/
00064,19980530.2200/
00061,19980530.2215/
00065,19980530.2230/
00069,19980530.2245/
00066,19980530.2300/
00068,19980530.2315/
00069,19980530.2330/
00067,19980530.2345/
00061,19980531.0000/
00062,19980531.0015/
00065,19980531.0030/
00067,19980531.0045/
00068,19980531.0100/
00065,19980531.0115/
00070,19980531.0130/
00068,19980531.0145/
00073,19980531.0200/
00081,19980531.0215/
00080,19980531.0230/
00082,19980531.0245/
00076,19980531.0300/
00077,19980531.0315/
00075,19980531.0330/
00071,19980531.0345/
00073,19980531.0400/
00077,19980531.0415/
00079,19980531.0430/
00086,19980531.0445/
00091,19980531.0500/
00093,19980531.0515/
00093,19980531.0530/
00093,19980531.0545/
00090,19980531.0600/
00088,19980531.0615/
00091,19980531.0630/
00094,19980531.0645/
00100,19980531.0700/
00101,19980531.0715/
00102,19980531.0730/
00109,19980531.0745/
00109,19980531.0800/
00112,19980531.0815/
00111,19980531.0830/
00113,19980531.0845/
00111,19980531.0900/
00111,19980531.0915/
00114,19980531.0930/
00111,19980531.0945/
00114,19980531.1000/
00115,19980531.1015/
00116,19980531.1030/
00113,19980531.1045/
00117,19980531.1100/
00125,19980531.1115/
00121,19980531.1130/
00122,19980531.1145/
00117,19980531.1200/
00112,19980531.1215/
00109,19980531.1230/
00111,19980531.1245/
00110,19980531.1300/
00114,19980531.1315/
00117,19980531.1330/
00118,19980531.1345/
00119,19980531.1400/
00119,19980531.1415/
00115,19980531.1430/
00112,19980531.1445/
00110,19980531.1500/
00109,19980531.1515/
00108,19980531.1530/
00104,19980531.1545/
00103,19980531.1600/
00103,19980531.1615/
00103,19980531.1630/
00102,19980531.1645/
00099,19980531.1700/
00098,19980531.1715/
00096,19980531.1730/
00094,19980531.1745/
00090,19980531.1800/
00089,19980531.1815/
00089,19980531.1830/
00088,19980531.1845/
00089,19980531.1900/
00090,19980531.1915/
00088,19980531.1930/
00088,19980531.1945/
00089,19980531.2000/
00086,19980531.2015/
00086,19980531.2030/
00086,19980531.2045/
00086,19980531.2100/
00087,19980531.2115/
00084,19980531.2130/
00085,19980531.2145/
00085,19980531.2200/
00085,19980531.2215/
00086,19980531.2230/
00087,19980531.2245/
00090,19980531.2300/
00087,19980531.2315/
00085,19980531.2330/
00082,19980531.2345/
00081,19980601.0000/
00082,19980601.0015/
00083,19980601.0030/
00084,19980601.0045/
00091,19980601.0100/
00090,19980601.0115/
00089,19980601.0130/
00083,19980601.0145/
00085,19980601.0200/
00086,19980601.0215/
00087,19980601.0230/
00090,19980601.0245/
00093,19980601.0300/
00095,19980601.0315/
00093,19980601.0330/
00094,19980601.0345/
00093,19980601.0400/
00091,19980601.0415/
00094,19980601.0430/
00099,19980601.0445/
00102,19980601.0500/
00102,19980601.0515/
00104,19980601.0530/
00104,19980601.0545/
00103,19980601.0600/
00106,19980601.0615/
00103,19980601.0630/
00103,19980601.0645/
00106,19980601.0700/
00107,19980601.0715/
00111,19980601.0730/
00115,19980601.0745/
00114,19980601.0800/
00116,19980601.0815/
00120,19980601.0830/
00120,19980601.0845/
00120,19980601.0900/
00118,19980601.0915/
00117,19980601.0930/
00119,19980601.0945/
00118,19980601.1000/
00125,19980601.1015/
00124,19980601.1030/
00123,19980601.1045/
00126,19980601.1100/
00125,19980601.1115/
00123,19980601.1130/
00122,19980601.1145/
00122,19980601.1200/
00123,19980601.1215/
00123,19980601.1230/
00121,19980601.1245/
00120,19980601.1300/
00118,19980601.1315/
00118,19980601.1330/
00117,19980601.1345/
00118,19980601.1400/
00120,19980601.1415/
00120,19980601.1430/
00117,19980601.1445/
00116,19980601.1500/
00115,19980601.1515/
00113,19980601.1530/
00111,19980601.1545/
00113,19980601.1600/
00110,19980601.1615/
00110,19980601.1630/
00106,19980601.1645/
00105,19980601.1700/
00103,19980601.1715/
00101,19980601.1730/
00101,19980601.1745/
00100,19980601.1800/
00097,19980601.1815/
00097,19980601.1830/
00098,19980601.1845/
00095,19980601.1900/
00095,19980601.1915/
00095,19980601.1930/
00096,19980601.1945/
00095,19980601.2000/
00093,19980601.2015/
00093,19980601.2030/
00093,19980601.2045/
00093,19980601.2100/
00092,19980601.2115/
00094,19980601.2130/
00093,19980601.2145/
00094,19980601.2200/
00095,19980601.2215/
00094,19980601.2230/
00092,19980601.2245/
00091,19980601.2300/
00090,19980601.2315/
00091,19980601.2330/
00090,19980601.2345/
00092,19980602.0000/
00089,19980602.0015/
00091,19980602.0030/
00092,19980602.0045/
00093,19980602.0100/
00095,19980602.0115/
00092,19980602.0130/
00089,19980602.0145/
00091,19980602.0200/
00092,19980602.0215/
00091,19980602.0230/
00092,19980602.0245/
00095,19980602.0300/
00096,19980602.0315/
00101,19980602.0330/
00101,19980602.0345/
00099,19980602.0400/
00098,19980602.0415/
00097,19980602.0430/
00097,19980602.0445/
00098,19980602.0500/
00100,19980602.0515/
00103,19980602.0530/
00106,19980602.0545/
00108,19980602.0600/
00109,19980602.0615/
00107,19980602.0630/
00103,19980602.0645/
00103,19980602.0700/
00101,19980602.0715/
00104,19980602.0730/
00107,19980602.0745/
00109,19980602.0800/
00110,19980602.0815/
00113,19980602.0830/
00117,19980602.0845/
00116,19980602.0900/
00114,19980602.0915/
00112,19980602.0930/
00109,19980602.0945/
00109,19980602.1000/
00111,19980602.1015/
00109,19980602.1030/
00110,19980602.1045/
00113,19980602.1100/
00113,19980602.1115/
00114,19980602.1130/
00115,19980602.1145/
00114,19980602.1200/
00114,19980602.1215/
00112,19980602.1230/
00109,19980602.1245/
00110,19980602.1300/
00109,19980602.1315/
00110,19980602.1330/
00109,19980602.1345/
00109,19980602.1400/
00112,19980602.1415/
00108,19980602.1430/
00107,19980602.1445/
00107,19980602.1500/
00106,19980602.1515/
00107,19980602.1530/
00107,19980602.1545/
00106,19980602.1600/
00104,19980602.1615/
00104,19980602.1630/
00100,19980602.1645/
00100,19980602.1700/
00098,19980602.1715/
00102,19980602.1730/
00100,19980602.1745/
00097,19980602.1800/
00096,19980602.1815/
00096,19980602.1830/
00094,19980602.1845/
00093,19980602.1900/
00091,19980602.1915/
00092,19980602.1930/
00092,19980602.1945/
00090,19980602.2000/
00091,19980602.2015/
00090,19980602.2030/
00091,19980602.2045/
00089,19980602.2100/
00090,19980602.2115/
00089,19980602.2130/
00093,19980602.2145/
00093,19980602.2200/
00093,19980602.2215/
00092,19980602.2230/
00090,19980602.2245/
00089,19980602.2300/
00088,19980602.2315/
00086,19980602.2330/
00088,19980602.2345/
00089,19980603.0000/
00091,19980603.0015/
00093,19980603.0030/
00094,19980603.0045/
00095,19980603.0100/
00094,19980603.0115/
00092,19980603.0130/
00091,19980603.0145/
00090,19980603.0200/
00093,19980603.0215/
00092,19980603.0230/
00091,19980603.0245/
00094,19980603.0300/
00097,19980603.0315/
00099,19980603.0330/
00099,19980603.0345/
00101,19980603.0400/
00102,19980603.0415/
00101,19980603.0430/
00099,19980603.0445/
00100,19980603.0500/
00101,19980603.0515/
00103,19980603.0530/
00107,19980603.0545/
00111,19980603.0600/
00112,19980603.0615/
00113,19980603.0630/
00108,19980603.0645/
00109,19980603.0700/
00105,19980603.0715/
00104,19980603.0730/
00107,19980603.0745/
00108,19980603.0800/
00112,19980603.0815/
00111,19980603.0830/
00115,19980603.0845/
00116,19980603.0900/
00114,19980603.0915/
00111,19980603.0930/
00109,19980603.0945/
00107,19980603.1000/
00104,19980603.1015/
00109,19980603.1030/
00110,19980603.1045/
00110,19980603.1100/
00114,19980603.1115/
00111,19980603.1130/
00111,19980603.1145/
00109,19980603.1200/
00108,19980603.1215/
00109,19980603.1230/
00112,19980603.1245/
00111,19980603.1300/
00108,19980603.1315/
00108,19980603.1330/
00108,19980603.1345/
00105,19980603.1400/
00108,19980603.1415/
00107,19980603.1430/
00106,19980603.1445/
00108,19980603.1500/
00107,19980603.1515/
00106,19980603.1530/
00106,19980603.1545/
00102,19980603.1600/
00102,19980603.1615/
00104,19980603.1630/
00102,19980603.1645/
00100,19980603.1700/
00101,19980603.1715/
00099,19980603.1730/
00103,19980603.1745/
00105,19980603.1800/
00102,19980603.1815/
00102,19980603.1830/
00101,19980603.1845/
00100,19980603.1900/
00097,19980603.1915/
00097,19980603.1930/
00096,19980603.1945/
00095,19980603.2000/
00095,19980603.2015/
00094,19980603.2030/
00093,19980603.2045/
00093,19980603.2100/
00093,19980603.2115/
00098,19980603.2130/
00096,19980603.2145/
00098,19980603.2200/
00101,19980603.2215/
00097,19980603.2230/
00098,19980603.2245/
00101,19980603.2300/
00097,19980603.2315/
00095,19980603.2330/
00094,19980603.2345/
00098,19980604.0000/
00100,19980604.0015/
00103,19980604.0030/
00105,19980604.0045/
00108,19980604.0100/
00103,19980604.0115/
00105,19980604.0130/
00105,19980604.0145/
00103,19980604.0200/
00107,19980604.0215/
00108,19980604.0230/
00112,19980604.0245/
00116,19980604.0300/
00117,19980604.0315/
00115,19980604.0330/
00115,19980604.0345/
00118,19980604.0400/
00123,19980604.0415/
00123,19980604.0430/
00124,19980604.0445/
00125,19980604.0500/
00124,19980604.0515/
00126,19980604.0530/
00129,19980604.0545/
00130,19980604.0600/
00133,19980604.0615/
00136,19980604.0630/
00133,19980604.0645/
00134,19980604.0700/
00128,19980604.0715/
00130,19980604.0730/
00131,19980604.0745/
00133,19980604.0800/
00127,19980604.0815/
00137,19980604.0830/
00142,19980604.0845/
00142,19980604.0900/
00136,19980604.0915/
00129,19980604.0930/
00129,19980604.0945/
00128,19980604.1000/
00126,19980604.1015/
00119,19980604.1030/
00122,19980604.1045/
00128,19980604.1100/
00131,19980604.1115/
00133,19980604.1130/
00129,19980604.1145/
00122,19980604.1200/
00122,19980604.1215/
00119,19980604.1230/
00119,19980604.1245/
00123,19980604.1300/
00127,19980604.1315/
00124,19980604.1330/
00122,19980604.1345/
00122,19980604.1400/
00123,19980604.1415/
00126,19980604.1430/
00127,19980604.1445/
00119,19980604.1500/
00119,19980604.1515/
00116,19980604.1530/
00117,19980604.1545/
00117,19980604.1600/
00114,19980604.1615/
00116,19980604.1630/
00119,19980604.1645/
00117,19980604.1700/
00119,19980604.1715/
00119,19980604.1730/
00118,19980604.1745/
00115,19980604.1800/
00108,19980604.1815/
00112,19980604.1830/
00107,19980604.1845/
00110,19980604.1900/
00110,19980604.1915/
00114,19980604.1930/
00115,19980604.1945/
00116,19980604.2000/
00114,19980604.2015/
00110,19980604.2030/
00112,19980604.2045/
00108,19980604.2100/
00117,19980604.2115/
00114,19980604.2130/
00114,19980604.2145/
00117,19980604.2200/
00112,19980604.2215/
00115,19980604.2230/
00111,19980604.2245/
00106,19980604.2300/
00098,19980604.2315/
00097,19980604.2330/
00096,19980604.2345/
00100,19980605.0000/
00100,19980605.0015/
00107,19980605.0030/
00110,19980605.0045/
00103,19980605.0100/
00109,19980605.0115/
00106,19980605.0130/
00104,19980605.0145/
00101,19980605.0200/
00098,19980605.0215/
00098,19980605.0230/
00095,19980605.0245/
00104,19980605.0300/
00106,19980605.0315/
00117,19980605.0330/
00118,19980605.0345/
00114,19980605.0400/
00114,19980605.0415/
00106,19980605.0430/
00106,19980605.0445/
00108,19980605.0500/
00112,19980605.0515/
00117,19980605.0530/
00123,19980605.0545/
00121,19980605.0600/
00118,19980605.0615/
00122,19980605.0630/
00112,19980605.0645/
00116,19980605.0700/
00119,19980605.0715/
00114,19980605.0730/
00116,19980605.0745/
00115,19980605.0800/
00116,19980605.0815/
00118,19980605.0830/
00118,19980605.0845/
00117,19980605.0900/
00117,19980605.0915/
00113,19980605.0930/
00112,19980605.0945/
00104,19980605.1000/
00102,19980605.1015/
00104,19980605.1030/
00102,19980605.1045/
00101,19980605.1100/
00105,19980605.1115/
00104,19980605.1130/
00101,19980605.1145/
00102,19980605.1200/
00095,19980605.1215/
00093,19980605.1230/
00089,19980605.1245/
00092,19980605.1300/
00090,19980605.1315/
00091,19980605.1330/
00092,19980605.1345/
00092,19980605.1400/
00099,19980605.1415/
00091,19980605.1430/
00087,19980605.1445/
00088,19980605.1500/
00083,19980605.1515/
00083,19980605.1530/
00085,19980605.1545/
00084,19980605.1600/
00092,19980605.1615/
00089,19980605.1630/
00091,19980605.1645/
00091,19980605.1700/
00093,19980605.1715/
00091,19980605.1730/
00085,19980605.1745/
00087,19980605.1800/
00085,19980605.1815/
00090,19980605.1830/
00088,19980605.1845/
00091,19980605.1900/
00088,19980605.1915/
00087,19980605.1930/
00087,19980605.1945/
00089,19980605.2000/
00095,19980605.2015/
00090,19980605.2030/
00088,19980605.2045/
00084,19980605.2100/
00086,19980605.2115/
00084,19980605.2130/
00087,19980605.2145/
00089,19980605.2200/
00093,19980605.2215/
00093,19980605.2230/
00095,19980605.2245/
00087,19980605.2300/
00081,19980605.2315/
00082,19980605.2330/
00081,19980605.2345/
00080,19980606.0000/
00085,19980606.0015/
00089,19980606.0030/
00092,19980606.0045/
00091,19980606.0100/
00093,19980606.0115/
00093,19980606.0130/
00088,19980606.0145/
00093,19980606.0200/
00087,19980606.0215/
00093,19980606.0230/
00093,19980606.0245/
00093,19980606.0300/
00091,19980606.0315/
00097,19980606.0330/
00095,19980606.0345/
00100,19980606.0400/
00095,19980606.0415/
00104,19980606.0430/
00103,19980606.0445/
00107,19980606.0500/
00105,19980606.0515/
00107,19980606.0530/
00110,19980606.0545/
00110,19980606.0600/
00113,19980606.0615/
00113,19980606.0630/
00117,19980606.0645/
00115,19980606.0700/
00114,19980606.0715/
00110,19980606.0730/
00115,19980606.0745/
00115,19980606.0800/
00112,19980606.0815/
00114,19980606.0830/
00115,19980606.0845/
00114,19980606.0900/
00113,19980606.0915/
00110,19980606.0930/
00108,19980606.0945/
00107,19980606.1000/
00105,19980606.1015/
00101,19980606.1030/
00101,19980606.1045/
00100,19980606.1100/
00102,19980606.1115/
00099,19980606.1130/
00096,19980606.1145/
00096,19980606.1200/
00091,19980606.1215/
00088,19980606.1230/
00090,19980606.1245/
00084,19980606.1300/
00091,19980606.1315/
00088,19980606.1330/
00090,19980606.1345/
00086,19980606.1400/
00086,19980606.1415/
00086,19980606.1430/
00084,19980606.1445/
00085,19980606.1500/
00081,19980606.1515/
00081,19980606.1530/
00081,19980606.1545/
00083,19980606.1600/
00084,19980606.1615/
00088,19980606.1630/
00088,19980606.1645/
00086,19980606.1700/
00085,19980606.1715/
00080,19980606.1730/
00084,19980606.1745/
00083,19980606.1800/
00086,19980606.1815/
00085,19980606.1830/
00090,19980606.1845/
00087,19980606.1900/
00088,19980606.1915/
00085,19980606.1930/
00087,19980606.1945/
00086,19980606.2000/
00088,19980606.2015/
00090,19980606.2030/
00091,19980606.2045/
00090,19980606.2100/
00092,19980606.2115/
00087,19980606.2130/
00092,19980606.2145/
00094,19980606.2200/
00092,19980606.2215/
00091,19980606.2230/
00090,19980606.2245/
00085,19980606.2300/
00086,19980606.2315/
00085,19980606.2330/
00083,19980606.2345/
00087,19980607.0000/
00088,19980607.0015/
00094,19980607.0030/
00093,19980607.0045/
00096,19980607.0100/
00096,19980607.0115/
00094,19980607.0130/
00096,19980607.0145/
00095,19980607.0200/
00093,19980607.0215/
00097,19980607.0230/
00098,19980607.0245/
00098,19980607.0300/
00102,19980607.0315/
00105,19980607.0330/
00108,19980607.0345/
00112,19980607.0400/
00109,19980607.0415/
00113,19980607.0430/
00113,19980607.0445/
00112,19980607.0500/
00117,19980607.0515/
00119,19980607.0530/
00124,19980607.0545/
00125,19980607.0600/
00125,19980607.0615/
00129,19980607.0630/
00124,19980607.0645/
00126,19980607.0700/
00126,19980607.0715/
00126,19980607.0730/
00129,19980607.0745/
00132,19980607.0800/
00134,19980607.0815/
00133,19980607.0830/
00134,19980607.0845/
00130,19980607.0900/
00128,19980607.0915/
00127,19980607.0930/
00126,19980607.0945/
00126,19980607.1000/
00128,19980607.1015/
00128,19980607.1030/
00125,19980607.1045/
00125,19980607.1100/
00123,19980607.1115/
00118,19980607.1130/
00114,19980607.1145/
00109,19980607.1200/
00110,19980607.1215/
00111,19980607.1230/
00112,19980607.1245/
00113,19980607.1300/
00111,19980607.1315/
00112,19980607.1330/
00109,19980607.1345/
00106,19980607.1400/
00108,19980607.1415/
00106,19980607.1430/
00102,19980607.1445/
00101,19980607.1500/
00098,19980607.1515/
00102,19980607.1530/
00106,19980607.1545/
00103,19980607.1600/
00107,19980607.1615/
00105,19980607.1630/
00103,19980607.1645/
00104,19980607.1700/
00101,19980607.1715/
00104,19980607.1730/
00104,19980607.1745/
00104,19980607.1800/
00107,19980607.1815/
00113,19980607.1830/
00117,19980607.1845/
00118,19980607.1900/
00119,19980607.1915/
00121,19980607.1930/
00118,19980607.1945/
00124,19980607.2000/
00135,19980607.2015/
00134,19980607.2030/
00143,19980607.2045/
00136,19980607.2100/
00137,19980607.2115/
00138,19980607.2130/
00136,19980607.2145/
00132,19980607.2200/
00127,19980607.2215/
00123,19980607.2230/
00129,19980607.2245/
00133,19980607.2300/
00138,19980607.2315/
00124,19980607.2330/
00120,19980607.2345/
00122,19980608.0000/
00131,19980608.0015/
00130,19980608.0030/
00139,19980608.0045/
00134,19980608.0100/
00128,19980608.0115/
00125,19980608.0130/
00123,19980608.0145/
00127,19980608.0200/
00128,19980608.0215/
00137,19980608.0230/
00139,19980608.0245/
00140,19980608.0300/
00145,19980608.0315/
00144,19980608.0330/
00138,19980608.0345/
00135,19980608.0400/
00131,19980608.0415/
00138,19980608.0430/
00151,19980608.0445/
00162,19980608.0500/
00168,19980608.0515/
00168,19980608.0530/
00160,19980608.0545/
00159,19980608.0600/
00152,19980608.0615/
00152,19980608.0630/
00161,19980608.0645/
00158,19980608.0700/
00159,19980608.0715/
00155,19980608.0730/
00167,19980608.0745/
00170,19980608.0800/
00173,19980608.0815/
00170,19980608.0830/
00168,19980608.0845/
00161,19980608.0900/
00159,19980608.0915/
00156,19980608.0930/
00157,19980608.0945/
00154,19980608.1000/
00151,19980608.1015/
00150,19980608.1030/
00143,19980608.1045/
00139,19980608.1100/
00133,19980608.1115/
00140,19980608.1130/
00134,19980608.1145/
00132,19980608.1200/
00128,19980608.1215/
00128,19980608.1230/
00124,19980608.1245/
00121,19980608.1300/
00114,19980608.1315/
00109,19980608.1330/
00106,19980608.1345/
00107,19980608.1400/
00105,19980608.1415/
00100,19980608.1430/
00098,19980608.1445/
00097,19980608.1500/
00100,19980608.1515/
00099,19980608.1530/
00098,19980608.1545/
00094,19980608.1600/
00098,19980608.1615/
00095,19980608.1630/
00097,19980608.1645/
00099,19980608.1700/
00092,19980608.1715/
00098,19980608.1730/
00096,19980608.1745/
00090,19980608.1800/
00089,19980608.1815/
00089,19980608.1830/
00092,19980608.1845/
00095,19980608.1900/
00098,19980608.1915/
00102,19980608.1930/
00100,19980608.1945/
00101,19980608.2000/
00095,19980608.2015/
00094,19980608.2030/
00101,19980608.2045/
00102,19980608.2100/
00106,19980608.2115/
00114,19980608.2130/
