#DEPARTMENT OF TRANSPORT- FREMANTLE
#WATER LEVEL OBSERVATIONS
#Data File Name: RKMGL01_01_1996
#THE DATA SPANS THE PERIOD (YYYYMMDD) FROM 19960101 TO 19961231
#LOCATION: Mangles Bay
#Station Status:  Updated
#Lat: -32.274444  Long: 115.703333
#Time Zone: Australian Western Standard Time  UTC +08:00:00
#Vertical Datum: Chart datum     which is   2.527   m below Benchmark   DMH 073   
#National Station ID:   NA
#Site Description: Located on a Historical (Temporary) platform within  the mooring area. Roughly 50 metres off shore and in line with the yacht club fence. Accessible by boat.
#Tide Gauge Sensor:  Float/Pulley assembly, stilling well
#Sensor Details: In house, NA
#Bad or Unavailable Data Value:   -9999
#Contact Email:  tides@transport.wa.gov.au
#Unit of Height Observations: cm    Sampling Rate (min): 15
#
H(cm),YYYYMMDD.hhmm/
00115,19960824.0315/
00114,19960824.0330/
00117,19960824.0345/
00118,19960824.0400/
00121,19960824.0415/
00121,19960824.0430/
00114,19960824.0445/
00115,19960824.0500/
00110,19960824.0515/
00109,19960824.0530/
00115,19960824.0545/
00111,19960824.0600/
00115,19960824.0615/
00113,19960824.0630/
00109,19960824.0645/
00109,19960824.0700/
00104,19960824.0715/
00101,19960824.0730/
00099,19960824.0745/
00096,19960824.0800/
00097,19960824.0815/
00091,19960824.0830/
00089,19960824.0845/
00090,19960824.0900/
00092,19960824.0915/
00092,19960824.0930/
00089,19960824.0945/
00086,19960824.1000/
00083,19960824.1015/
00080,19960824.1030/
00077,19960824.1045/
00073,19960824.1100/
00069,19960824.1115/
00066,19960824.1130/
00064,19960824.1145/
00062,19960824.1200/
00061,19960824.1215/
00056,19960824.1230/
00055,19960824.1245/
00055,19960824.1300/
00055,19960824.1315/
00055,19960824.1330/
00055,19960824.1345/
00052,19960824.1400/
00053,19960824.1415/
00050,19960824.1430/
00049,19960824.1445/
00047,19960824.1500/
00046,19960824.1515/
00047,19960824.1530/
00048,19960824.1545/
00051,19960824.1600/
00052,19960824.1615/
00053,19960824.1630/
00055,19960824.1645/
00055,19960824.1700/
00055,19960824.1715/
00054,19960824.1730/
00055,19960824.1745/
00057,19960824.1800/
00057,19960824.1815/
00059,19960824.1830/
00059,19960824.1845/
00060,19960824.1900/
00061,19960824.1915/
00061,19960824.1930/
00064,19960824.1945/
00064,19960824.2000/
00065,19960824.2015/
00067,19960824.2030/
00065,19960824.2045/
00068,19960824.2100/
00070,19960824.2115/
00073,19960824.2130/
00072,19960824.2145/
00071,19960824.2200/
00070,19960824.2215/
00070,19960824.2230/
00071,19960824.2245/
00074,19960824.2300/
00075,19960824.2315/
00076,19960824.2330/
00079,19960824.2345/
00079,19960825.0000/
00080,19960825.0015/
00080,19960825.0030/
00079,19960825.0045/
00080,19960825.0100/
00082,19960825.0115/
00081,19960825.0130/
00082,19960825.0145/
00087,19960825.0200/
00089,19960825.0215/
00090,19960825.0230/
00090,19960825.0245/
00089,19960825.0300/
00087,19960825.0315/
00087,19960825.0330/
00088,19960825.0345/
00090,19960825.0400/
00094,19960825.0415/
00098,19960825.0430/
00101,19960825.0445/
00105,19960825.0500/
00102,19960825.0515/
00101,19960825.0530/
00099,19960825.0545/
00096,19960825.0600/
00097,19960825.0615/
00100,19960825.0630/
00099,19960825.0645/
00105,19960825.0700/
00107,19960825.0715/
00106,19960825.0730/
00104,19960825.0745/
00100,19960825.0800/
00094,19960825.0815/
00091,19960825.0830/
00090,19960825.0845/
00087,19960825.0900/
00089,19960825.0915/
00090,19960825.0930/
00090,19960825.0945/
00088,19960825.1000/
00090,19960825.1015/
00087,19960825.1030/
00082,19960825.1045/
00079,19960825.1100/
00077,19960825.1115/
00073,19960825.1130/
00064,19960825.1145/
00063,19960825.1200/
00061,19960825.1215/
00058,19960825.1230/
00058,19960825.1245/
00059,19960825.1300/
00059,19960825.1315/
00058,19960825.1330/
00056,19960825.1345/
00054,19960825.1400/
00051,19960825.1415/
00050,19960825.1430/
00047,19960825.1445/
00046,19960825.1500/
00045,19960825.1515/
00046,19960825.1530/
00048,19960825.1545/
00047,19960825.1600/
00048,19960825.1615/
00052,19960825.1630/
00051,19960825.1645/
00052,19960825.1700/
00054,19960825.1715/
00052,19960825.1730/
00052,19960825.1745/
00053,19960825.1800/
00057,19960825.1815/
00058,19960825.1830/
00062,19960825.1845/
00065,19960825.1900/
00067,19960825.1915/
00065,19960825.1930/
00068,19960825.1945/
00068,19960825.2000/
00067,19960825.2015/
00065,19960825.2030/
00067,19960825.2045/
00070,19960825.2100/
00074,19960825.2115/
00074,19960825.2130/
00073,19960825.2145/
00076,19960825.2200/
00071,19960825.2215/
00072,19960825.2230/
00072,19960825.2245/
00073,19960825.2300/
00073,19960825.2315/
00076,19960825.2330/
00076,19960825.2345/
00074,19960826.0000/
00077,19960826.0015/
00079,19960826.0030/
00080,19960826.0045/
00081,19960826.0100/
00081,19960826.0115/
00077,19960826.0130/
00078,19960826.0145/
00079,19960826.0200/
00081,19960826.0215/
00084,19960826.0230/
00087,19960826.0245/
00090,19960826.0300/
00092,19960826.0315/
00093,19960826.0330/
00093,19960826.0345/
00093,19960826.0400/
00094,19960826.0415/
00093,19960826.0430/
00093,19960826.0445/
00099,19960826.0500/
00101,19960826.0515/
00103,19960826.0530/
00106,19960826.0545/
00105,19960826.0600/
00107,19960826.0615/
00111,19960826.0630/
00110,19960826.0645/
00109,19960826.0700/
00108,19960826.0715/
00110,19960826.0730/
00110,19960826.0745/
00107,19960826.0800/
00108,19960826.0815/
00106,19960826.0830/
00108,19960826.0845/
00108,19960826.0900/
00105,19960826.0915/
00104,19960826.0930/
00102,19960826.0945/
00099,19960826.1000/
00098,19960826.1015/
00098,19960826.1030/
00095,19960826.1045/
00092,19960826.1100/
00087,19960826.1115/
00083,19960826.1130/
00081,19960826.1145/
00077,19960826.1200/
00074,19960826.1215/
00072,19960826.1230/
00069,19960826.1245/
00065,19960826.1300/
00064,19960826.1315/
00061,19960826.1330/
00060,19960826.1345/
00060,19960826.1400/
00059,19960826.1415/
00055,19960826.1430/
00053,19960826.1445/
00051,19960826.1500/
00051,19960826.1515/
00053,19960826.1530/
00052,19960826.1545/
00050,19960826.1600/
00051,19960826.1615/
00052,19960826.1630/
00052,19960826.1645/
00051,19960826.1700/
00052,19960826.1715/
00051,19960826.1730/
00053,19960826.1745/
00057,19960826.1800/
00060,19960826.1815/
00063,19960826.1830/
00063,19960826.1845/
00063,19960826.1900/
00063,19960826.1915/
00062,19960826.1930/
00063,19960826.1945/
00067,19960826.2000/
00069,19960826.2015/
00072,19960826.2030/
00072,19960826.2045/
00074,19960826.2100/
00076,19960826.2115/
00075,19960826.2130/
00075,19960826.2145/
00075,19960826.2200/
00075,19960826.2215/
00074,19960826.2230/
00076,19960826.2245/
00076,19960826.2300/
00076,19960826.2315/
00075,19960826.2330/
00073,19960826.2345/
00076,19960827.0000/
00075,19960827.0015/
00077,19960827.0030/
00075,19960827.0045/
00075,19960827.0100/
00074,19960827.0115/
00077,19960827.0130/
00077,19960827.0145/
00077,19960827.0200/
00078,19960827.0215/
00079,19960827.0230/
00078,19960827.0245/
00081,19960827.0300/
00082,19960827.0315/
00085,19960827.0330/
00089,19960827.0345/
00090,19960827.0400/
00089,19960827.0415/
00088,19960827.0430/
00087,19960827.0445/
00087,19960827.0500/
00091,19960827.0515/
00096,19960827.0530/
00100,19960827.0545/
00104,19960827.0600/
00105,19960827.0615/
00107,19960827.0630/
00110,19960827.0645/
00108,19960827.0700/
00108,19960827.0715/
00107,19960827.0730/
00107,19960827.0745/
00108,19960827.0800/
00109,19960827.0815/
00109,19960827.0830/
00109,19960827.0845/
00109,19960827.0900/
00108,19960827.0915/
00108,19960827.0930/
00106,19960827.0945/
00107,19960827.1000/
00103,19960827.1015/
00101,19960827.1030/
00099,19960827.1045/
00098,19960827.1100/
00096,19960827.1115/
00093,19960827.1130/
00090,19960827.1145/
00087,19960827.1200/
00082,19960827.1215/
00077,19960827.1230/
00072,19960827.1245/
00071,19960827.1300/
00070,19960827.1315/
00070,19960827.1330/
00068,19960827.1345/
00065,19960827.1400/
00062,19960827.1415/
00059,19960827.1430/
00055,19960827.1445/
00053,19960827.1500/
00054,19960827.1515/
00052,19960827.1530/
00051,19960827.1545/
00052,19960827.1600/
00051,19960827.1615/
00051,19960827.1630/
00051,19960827.1645/
00052,19960827.1700/
00054,19960827.1715/
00056,19960827.1730/
00055,19960827.1745/
00055,19960827.1800/
00053,19960827.1815/
00054,19960827.1830/
00056,19960827.1845/
00059,19960827.1900/
00066,19960827.1915/
00069,19960827.1930/
00071,19960827.1945/
00067,19960827.2000/
00069,19960827.2015/
00069,19960827.2030/
00069,19960827.2045/
00071,19960827.2100/
00072,19960827.2115/
00073,19960827.2130/
00077,19960827.2145/
00077,19960827.2200/
00077,19960827.2215/
00079,19960827.2230/
00078,19960827.2245/
00077,19960827.2300/
00077,19960827.2315/
00076,19960827.2330/
00077,19960827.2345/
00076,19960828.0000/
00074,19960828.0015/
00073,19960828.0030/
00071,19960828.0045/
00069,19960828.0100/
00070,19960828.0115/
00069,19960828.0130/
00070,19960828.0145/
00070,19960828.0200/
00072,19960828.0215/
00072,19960828.0230/
00071,19960828.0245/
00071,19960828.0300/
00073,19960828.0315/
00076,19960828.0330/
00076,19960828.0345/
00078,19960828.0400/
00079,19960828.0415/
00081,19960828.0430/
00083,19960828.0445/
00083,19960828.0500/
00083,19960828.0515/
00082,19960828.0530/
00084,19960828.0545/
00087,19960828.0600/
00089,19960828.0615/
00095,19960828.0630/
00101,19960828.0645/
00102,19960828.0700/
00106,19960828.0715/
00106,19960828.0730/
00102,19960828.0745/
00100,19960828.0800/
00098,19960828.0815/
00098,19960828.0830/
00100,19960828.0845/
00104,19960828.0900/
00106,19960828.0915/
00110,19960828.0930/
00111,19960828.0945/
00110,19960828.1000/
00109,19960828.1015/
00106,19960828.1030/
00102,19960828.1045/
00097,19960828.1100/
00094,19960828.1115/
00092,19960828.1130/
00093,19960828.1145/
00092,19960828.1200/
00088,19960828.1215/
00088,19960828.1230/
00082,19960828.1245/
00079,19960828.1300/
00076,19960828.1315/
00074,19960828.1330/
00071,19960828.1345/
00068,19960828.1400/
00064,19960828.1415/
00061,19960828.1430/
00058,19960828.1445/
00056,19960828.1500/
00057,19960828.1515/
00057,19960828.1530/
00056,19960828.1545/
00054,19960828.1600/
00052,19960828.1615/
00051,19960828.1630/
00048,19960828.1645/
00046,19960828.1700/
00047,19960828.1715/
00048,19960828.1730/
00052,19960828.1745/
00054,19960828.1800/
00055,19960828.1815/
00059,19960828.1830/
00059,19960828.1845/
00060,19960828.1900/
00059,19960828.1915/
00057,19960828.1930/
00056,19960828.1945/
00059,19960828.2000/
00063,19960828.2015/
00068,19960828.2030/
00071,19960828.2045/
00072,19960828.2100/
00073,19960828.2115/
00075,19960828.2130/
00074,19960828.2145/
00078,19960828.2200/
00076,19960828.2215/
00075,19960828.2230/
00075,19960828.2245/
00077,19960828.2300/
00076,19960828.2315/
00075,19960828.2330/
00076,19960828.2345/
00076,19960829.0000/
00076,19960829.0015/
00075,19960829.0030/
00074,19960829.0045/
00073,19960829.0100/
00070,19960829.0115/
00068,19960829.0130/
00066,19960829.0145/
00066,19960829.0200/
00063,19960829.0215/
00065,19960829.0230/
00065,19960829.0245/
00067,19960829.0300/
00069,19960829.0315/
00070,19960829.0330/
00072,19960829.0345/
00074,19960829.0400/
00071,19960829.0415/
00068,19960829.0430/
00069,19960829.0445/
00067,19960829.0500/
00068,19960829.0515/
00072,19960829.0530/
00078,19960829.0545/
00082,19960829.0600/
00085,19960829.0615/
00085,19960829.0630/
00086,19960829.0645/
00086,19960829.0700/
00088,19960829.0715/
00090,19960829.0730/
00090,19960829.0745/
00090,19960829.0800/
00092,19960829.0815/
00088,19960829.0830/
00091,19960829.0845/
00095,19960829.0900/
00096,19960829.0915/
00100,19960829.0930/
00104,19960829.0945/
00104,19960829.1000/
00103,19960829.1015/
00103,19960829.1030/
00098,19960829.1045/
00095,19960829.1100/
00094,19960829.1115/
00092,19960829.1130/
00092,19960829.1145/
00091,19960829.1200/
00094,19960829.1215/
00094,19960829.1230/
00093,19960829.1245/
00089,19960829.1300/
00083,19960829.1315/
00079,19960829.1330/
00077,19960829.1345/
00073,19960829.1400/
00070,19960829.1415/
00068,19960829.1430/
00066,19960829.1445/
00066,19960829.1500/
00066,19960829.1515/
00066,19960829.1530/
00067,19960829.1545/
00067,19960829.1600/
00065,19960829.1615/
00061,19960829.1630/
00060,19960829.1645/
00057,19960829.1700/
00057,19960829.1715/
00056,19960829.1730/
00056,19960829.1745/
00058,19960829.1800/
00061,19960829.1815/
00064,19960829.1830/
00065,19960829.1845/
00065,19960829.1900/
00065,19960829.1915/
00065,19960829.1930/
00064,19960829.1945/
00066,19960829.2000/
00066,19960829.2015/
00068,19960829.2030/
00069,19960829.2045/
00072,19960829.2100/
00077,19960829.2115/
00079,19960829.2130/
00080,19960829.2145/
00081,19960829.2200/
00080,19960829.2215/
00079,19960829.2230/
00077,19960829.2245/
00079,19960829.2300/
00080,19960829.2315/
00081,19960829.2330/
00084,19960829.2345/
00086,19960830.0000/
00087,19960830.0015/
00087,19960830.0030/
00083,19960830.0045/
00079,19960830.0100/
00073,19960830.0115/
00069,19960830.0130/
00067,19960830.0145/
00067,19960830.0200/
00070,19960830.0215/
00074,19960830.0230/
00073,19960830.0245/
00072,19960830.0300/
00070,19960830.0315/
00070,19960830.0330/
00070,19960830.0345/
00070,19960830.0400/
00070,19960830.0415/
00070,19960830.0430/
00070,19960830.0445/
00069,19960830.0500/
00070,19960830.0515/
00071,19960830.0530/
00076,19960830.0545/
00075,19960830.0600/
00077,19960830.0615/
00080,19960830.0630/
00082,19960830.0645/
00084,19960830.0700/
00085,19960830.0715/
00086,19960830.0730/
00086,19960830.0745/
00086,19960830.0800/
00089,19960830.0815/
00088,19960830.0830/
00090,19960830.0845/
00091,19960830.0900/
00092,19960830.0915/
00094,19960830.0930/
00098,19960830.0945/
00100,19960830.1000/
00100,19960830.1015/
00098,19960830.1030/
00095,19960830.1045/
00096,19960830.1100/
00095,19960830.1115/
00095,19960830.1130/
00095,19960830.1145/
00095,19960830.1200/
00095,19960830.1215/
00095,19960830.1230/
00094,19960830.1245/
00092,19960830.1300/
00092,19960830.1315/
00090,19960830.1330/
00088,19960830.1345/
00088,19960830.1400/
00085,19960830.1415/
00082,19960830.1430/
00078,19960830.1445/
00076,19960830.1500/
00073,19960830.1515/
00068,19960830.1530/
00066,19960830.1545/
00066,19960830.1600/
00068,19960830.1615/
00071,19960830.1630/
00073,19960830.1645/
00074,19960830.1700/
00074,19960830.1715/
00072,19960830.1730/
00070,19960830.1745/
00069,19960830.1800/
00067,19960830.1815/
00066,19960830.1830/
00067,19960830.1845/
00069,19960830.1900/
00071,19960830.1915/
00076,19960830.1930/
00079,19960830.1945/
00080,19960830.2000/
00083,19960830.2015/
00083,19960830.2030/
00080,19960830.2045/
00081,19960830.2100/
00079,19960830.2115/
00082,19960830.2130/
00082,19960830.2145/
00084,19960830.2200/
00087,19960830.2215/
00089,19960830.2230/
00090,19960830.2245/
00092,19960830.2300/
00094,19960830.2315/
00092,19960830.2330/
00092,19960830.2345/
00092,19960831.0000/
00092,19960831.0015/
00094,19960831.0030/
00096,19960831.0045/
00096,19960831.0100/
00096,19960831.0115/
00093,19960831.0130/
00090,19960831.0145/
00087,19960831.0200/
00083,19960831.0215/
00082,19960831.0230/
00082,19960831.0245/
00077,19960831.0300/
00077,19960831.0315/
00074,19960831.0330/
00072,19960831.0345/
00072,19960831.0400/
00074,19960831.0415/
00074,19960831.0430/
00077,19960831.0445/
00076,19960831.0500/
00076,19960831.0515/
00077,19960831.0530/
00073,19960831.0545/
00072,19960831.0600/
00072,19960831.0615/
00069,19960831.0630/
00072,19960831.0645/
00074,19960831.0700/
00077,19960831.0715/
00079,19960831.0730/
00080,19960831.0745/
00081,19960831.0800/
00079,19960831.0815/
00076,19960831.0830/
00079,19960831.0845/
00077,19960831.0900/
00077,19960831.0915/
00079,19960831.0930/
00081,19960831.0945/
00083,19960831.1000/
00086,19960831.1015/
00085,19960831.1030/
00084,19960831.1045/
00081,19960831.1100/
00077,19960831.1115/
00076,19960831.1130/
00077,19960831.1145/
00079,19960831.1200/
00080,19960831.1215/
00083,19960831.1230/
00085,19960831.1245/
00084,19960831.1300/
00080,19960831.1315/
00078,19960831.1330/
00076,19960831.1345/
00074,19960831.1400/
00072,19960831.1415/
00071,19960831.1430/
00070,19960831.1445/
00066,19960831.1500/
00066,19960831.1515/
00063,19960831.1530/
00065,19960831.1545/
00063,19960831.1600/
00064,19960831.1615/
00065,19960831.1630/
00063,19960831.1645/
00067,19960831.1700/
00065,19960831.1715/
00065,19960831.1730/
00065,19960831.1745/
00064,19960831.1800/
00064,19960831.1815/
00066,19960831.1830/
00067,19960831.1845/
00067,19960831.1900/
00069,19960831.1915/
00071,19960831.1930/
00072,19960831.1945/
00074,19960831.2000/
00073,19960831.2015/
00074,19960831.2030/
00075,19960831.2045/
00076,19960831.2100/
00076,19960831.2115/
00077,19960831.2130/
00079,19960831.2145/
00081,19960831.2200/
00081,19960831.2215/
00081,19960831.2230/
00082,19960831.2245/
00082,19960831.2300/
00082,19960831.2315/
00084,19960831.2330/
00084,19960831.2345/
00085,19960901.0000/
00085,19960901.0015/
00087,19960901.0030/
00085,19960901.0045/
00083,19960901.0100/
00081,19960901.0115/
00081,19960901.0130/
00079,19960901.0145/
00078,19960901.0200/
00079,19960901.0215/
00079,19960901.0230/
00075,19960901.0245/
00074,19960901.0300/
00072,19960901.0315/
00071,19960901.0330/
00067,19960901.0345/
00064,19960901.0400/
00063,19960901.0415/
00062,19960901.0430/
00065,19960901.0445/
00066,19960901.0500/
00068,19960901.0515/
00069,19960901.0530/
00068,19960901.0545/
00067,19960901.0600/
00067,19960901.0615/
00067,19960901.0630/
00065,19960901.0645/
00069,19960901.0700/
00067,19960901.0715/
00069,19960901.0730/
00067,19960901.0745/
00064,19960901.0800/
00066,19960901.0815/
00065,19960901.0830/
00068,19960901.0845/
00070,19960901.0900/
00072,19960901.0915/
00073,19960901.0930/
00072,19960901.0945/
00074,19960901.1000/
00071,19960901.1015/
00069,19960901.1030/
00070,19960901.1045/
00070,19960901.1100/
00071,19960901.1115/
00071,19960901.1130/
00071,19960901.1145/
00070,19960901.1200/
00069,19960901.1215/
00069,19960901.1230/
00067,19960901.1245/
00070,19960901.1300/
00071,19960901.1315/
00070,19960901.1330/
00071,19960901.1345/
00070,19960901.1400/
00070,19960901.1415/
00069,19960901.1430/
00066,19960901.1445/
00065,19960901.1500/
00065,19960901.1515/
00064,19960901.1530/
00064,19960901.1545/
00065,19960901.1600/
00064,19960901.1615/
00063,19960901.1630/
00062,19960901.1645/
00062,19960901.1700/
00063,19960901.1715/
00067,19960901.1730/
00068,19960901.1745/
00070,19960901.1800/
00071,19960901.1815/
00072,19960901.1830/
00073,19960901.1845/
00070,19960901.1900/
00070,19960901.1915/
00071,19960901.1930/
00073,19960901.1945/
00077,19960901.2000/
00081,19960901.2015/
00083,19960901.2030/
00085,19960901.2045/
00083,19960901.2100/
00082,19960901.2115/
00081,19960901.2130/
00080,19960901.2145/
00083,19960901.2200/
00084,19960901.2215/
00086,19960901.2230/
00087,19960901.2245/
00088,19960901.2300/
00088,19960901.2315/
00087,19960901.2330/
00087,19960901.2345/
00086,19960902.0000/
00086,19960902.0015/
00084,19960902.0030/
00084,19960902.0045/
00086,19960902.0100/
00086,19960902.0115/
00088,19960902.0130/
00088,19960902.0145/
00089,19960902.0200/
00089,19960902.0215/
00086,19960902.0230/
00083,19960902.0245/
00081,19960902.0300/
00078,19960902.0315/
00079,19960902.0330/
00076,19960902.0345/
00074,19960902.0400/
00072,19960902.0415/
00071,19960902.0430/
00069,19960902.0445/
00070,19960902.0500/
00069,19960902.0515/
00070,19960902.0530/
00072,19960902.0545/
00072,19960902.0600/
00072,19960902.0615/
00072,19960902.0630/
00072,19960902.0645/
00072,19960902.0700/
00074,19960902.0715/
00074,19960902.0730/
00074,19960902.0745/
00075,19960902.0800/
00072,19960902.0815/
00070,19960902.0830/
00069,19960902.0845/
00067,19960902.0900/
00066,19960902.0915/
00069,19960902.0930/
00069,19960902.0945/
00072,19960902.1000/
00073,19960902.1015/
00075,19960902.1030/
00074,19960902.1045/
00072,19960902.1100/
00069,19960902.1115/
00066,19960902.1130/
00067,19960902.1145/
00065,19960902.1200/
00067,19960902.1215/
00068,19960902.1230/
00068,19960902.1245/
00069,19960902.1300/
00070,19960902.1315/
00069,19960902.1330/
00070,19960902.1345/
00069,19960902.1400/
00068,19960902.1415/
