#DEPARTMENT OF TRANSPORT- FREMANTLE
#WATER LEVEL OBSERVATIONS
#Data File Name: FFFBH01_02_1988
#THE DATA SPANS THE PERIOD (YYYYMMDD) FROM 19880101 TO 19881231
#LOCATION: Fremantle Fishing Boat Harbour
#Station Status:  Updated
#Lat: -32.065556  Long: 115.748056
#Time Zone: Australian Western Standard Time  UTC +08:00:00
#Vertical Datum: LWM Fremantle 1949     which is   2.752   m below Benchmark   DMH 098   
#National Station ID:   NA
#Site Description: 14 Capo d'Orlando Drive, located on walkway, inside Marine Operations compound.
#Tide Gauge Sensor:  Float/Pulley assembly, stilling well
#Sensor Details: In house, NA
#Bad or Unavailable Data Value:   -9999
#Contact Email:  tides@transport.wa.gov.au
#Unit of Height Observations: cm    Sampling Rate (min): 15
#
H(cm),YYYYMMDD.hhmm/
00150,19880602.1145/
00149,19880602.1200/
00152,19880602.1215/
00142,19880602.1230/
00135,19880602.1245/
00133,19880602.1300/
00132,19880602.1315/
00131,19880602.1330/
00136,19880602.1345/
00139,19880602.1400/
00135,19880602.1415/
00120,19880602.1430/
00109,19880602.1445/
00108,19880602.1500/
00110,19880602.1515/
00105,19880602.1530/
00097,19880602.1545/
00089,19880602.1600/
00091,19880602.1615/
00087,19880602.1630/
00091,19880602.1645/
00091,19880602.1700/
00088,19880602.1715/
00072,19880602.1730/
00066,19880602.1745/
00073,19880602.1800/
00067,19880602.1815/
00068,19880602.1830/
00068,19880602.1845/
00071,19880602.1900/
00071,19880602.1915/
00074,19880602.1930/
00070,19880602.1945/
00069,19880602.2000/
00064,19880602.2015/
00063,19880602.2030/
00062,19880602.2045/
00064,19880602.2100/
00065,19880602.2115/
00068,19880602.2130/
00067,19880602.2145/
00071,19880602.2200/
00071,19880602.2215/
00077,19880602.2230/
00074,19880602.2245/
00070,19880602.2300/
00071,19880602.2315/
00074,19880602.2330/
00077,19880602.2345/
00081,19880603.0000/
00083,19880603.0015/
00083,19880603.0030/
00076,19880603.0045/
00075,19880603.0100/
00076,19880603.0115/
00078,19880603.0130/
00086,19880603.0145/
00089,19880603.0200/
00082,19880603.0215/
00087,19880603.0230/
00086,19880603.0245/
00092,19880603.0300/
00084,19880603.0315/
00082,19880603.0330/
00083,19880603.0345/
00084,19880603.0400/
00085,19880603.0415/
00092,19880603.0430/
00090,19880603.0445/
00092,19880603.0500/
00098,19880603.0515/
00111,19880603.0530/
00113,19880603.0545/
00111,19880603.0600/
00107,19880603.0615/
00106,19880603.0630/
00110,19880603.0645/
00118,19880603.0700/
00114,19880603.0715/
00120,19880603.0730/
00121,19880603.0745/
00118,19880603.0800/
00125,19880603.0815/
00125,19880603.0830/
00126,19880603.0845/
00127,19880603.0900/
00130,19880603.0915/
00129,19880603.0930/
00126,19880603.0945/
00132,19880603.1000/
00127,19880603.1015/
00126,19880603.1030/
00132,19880603.1045/
00135,19880603.1100/
00131,19880603.1115/
00128,19880603.1130/
00124,19880603.1145/
00124,19880603.1200/
00121,19880603.1215/
00124,19880603.1230/
00121,19880603.1245/
00119,19880603.1300/
00115,19880603.1315/
00112,19880603.1330/
00109,19880603.1345/
00108,19880603.1400/
00102,19880603.1415/
00101,19880603.1430/
00100,19880603.1445/
00095,19880603.1500/
00094,19880603.1515/
00088,19880603.1530/
00082,19880603.1545/
00076,19880603.1600/
00080,19880603.1615/
00077,19880603.1630/
00069,19880603.1645/
00065,19880603.1700/
00064,19880603.1715/
00063,19880603.1730/
00060,19880603.1745/
00059,19880603.1800/
00056,19880603.1815/
00057,19880603.1830/
00054,19880603.1845/
00052,19880603.1900/
00050,19880603.1915/
00048,19880603.1930/
00045,19880603.1945/
00044,19880603.2000/
00042,19880603.2015/
00042,19880603.2030/
00042,19880603.2045/
00045,19880603.2100/
00046,19880603.2115/
00047,19880603.2130/
00045,19880603.2145/
00048,19880603.2200/
00047,19880603.2215/
00047,19880603.2230/
00045,19880603.2245/
00044,19880603.2300/
00048,19880603.2315/
00051,19880603.2330/
00050,19880603.2345/
00048,19880604.0000/
00054,19880604.0015/
00055,19880604.0030/
00055,19880604.0045/
00057,19880604.0100/
00059,19880604.0115/
00056,19880604.0130/
00059,19880604.0145/
00060,19880604.0200/
00063,19880604.0215/
00063,19880604.0230/
00064,19880604.0245/
00063,19880604.0300/
00068,19880604.0315/
00069,19880604.0330/
00066,19880604.0345/
00069,19880604.0400/
00072,19880604.0415/
00071,19880604.0430/
00075,19880604.0445/
00075,19880604.0500/
00078,19880604.0515/
00080,19880604.0530/
00085,19880604.0545/
00088,19880604.0600/
00087,19880604.0615/
00092,19880604.0630/
00097,19880604.0645/
00096,19880604.0700/
00096,19880604.0715/
00096,19880604.0730/
00101,19880604.0745/
00106,19880604.0800/
00105,19880604.0815/
00104,19880604.0830/
00108,19880604.0845/
00112,19880604.0900/
00112,19880604.0915/
00114,19880604.0930/
00115,19880604.0945/
00111,19880604.1000/
00113,19880604.1015/
00119,19880604.1030/
00113,19880604.1045/
00118,19880604.1100/
00120,19880604.1115/
00118,19880604.1130/
00118,19880604.1145/
00113,19880604.1200/
00114,19880604.1215/
00115,19880604.1230/
00113,19880604.1245/
00114,19880604.1300/
00114,19880604.1315/
00113,19880604.1330/
00110,19880604.1345/
00112,19880604.1400/
00107,19880604.1415/
00100,19880604.1430/
00099,19880604.1445/
00097,19880604.1500/
00096,19880604.1515/
00096,19880604.1530/
00091,19880604.1545/
00087,19880604.1600/
00089,19880604.1615/
00089,19880604.1630/
00080,19880604.1645/
00075,19880604.1700/
00073,19880604.1715/
00071,19880604.1730/
00071,19880604.1745/
00066,19880604.1800/
00065,19880604.1815/
00069,19880604.1830/
00067,19880604.1845/
00066,19880604.1900/
00061,19880604.1915/
00060,19880604.1930/
00058,19880604.1945/
00056,19880604.2000/
00052,19880604.2015/
00051,19880604.2030/
00054,19880604.2045/
00057,19880604.2100/
00059,19880604.2115/
00056,19880604.2130/
00057,19880604.2145/
00057,19880604.2200/
00055,19880604.2215/
00052,19880604.2230/
00055,19880604.2245/
00057,19880604.2300/
00057,19880604.2315/
00059,19880604.2330/
00064,19880604.2345/
00061,19880605.0000/
00062,19880605.0015/
00063,19880605.0030/
00063,19880605.0045/
00066,19880605.0100/
00067,19880605.0115/
00068,19880605.0130/
00072,19880605.0145/
00074,19880605.0200/
00073,19880605.0215/
00073,19880605.0230/
00075,19880605.0245/
00076,19880605.0300/
00079,19880605.0315/
00082,19880605.0330/
00081,19880605.0345/
00083,19880605.0400/
00086,19880605.0415/
00085,19880605.0430/
00086,19880605.0445/
00085,19880605.0500/
00091,19880605.0515/
00090,19880605.0530/
00093,19880605.0545/
00100,19880605.0600/
00098,19880605.0615/
00101,19880605.0630/
00103,19880605.0645/
00104,19880605.0700/
00110,19880605.0715/
00107,19880605.0730/
00112,19880605.0745/
00114,19880605.0800/
00113,19880605.0815/
00118,19880605.0830/
00120,19880605.0845/
00122,19880605.0900/
00120,19880605.0915/
00118,19880605.0930/
00123,19880605.0945/
00129,19880605.1000/
00128,19880605.1015/
00128,19880605.1030/
00138,19880605.1045/
00138,19880605.1100/
00136,19880605.1115/
00135,19880605.1130/
00132,19880605.1145/
00132,19880605.1200/
00132,19880605.1215/
00136,19880605.1230/
00135,19880605.1245/
00136,19880605.1300/
00138,19880605.1315/
00137,19880605.1330/
00137,19880605.1345/
00134,19880605.1400/
00129,19880605.1415/
00130,19880605.1430/
00126,19880605.1445/
00124,19880605.1500/
00124,19880605.1515/
00127,19880605.1530/
00125,19880605.1545/
00125,19880605.1600/
00122,19880605.1615/
00116,19880605.1630/
00110,19880605.1645/
00108,19880605.1700/
00101,19880605.1715/
00098,19880605.1730/
00098,19880605.1745/
00102,19880605.1800/
00103,19880605.1815/
00097,19880605.1830/
00101,19880605.1845/
00103,19880605.1900/
00095,19880605.1915/
00098,19880605.1930/
00091,19880605.1945/
00096,19880605.2000/
00091,19880605.2015/
00088,19880605.2030/
00091,19880605.2045/
00087,19880605.2100/
00087,19880605.2115/
00094,19880605.2130/
00088,19880605.2145/
00094,19880605.2200/
00086,19880605.2215/
00079,19880605.2230/
00076,19880605.2245/
00078,19880605.2300/
00078,19880605.2315/
00076,19880605.2330/
00077,19880605.2345/
00082,19880606.0000/
00085,19880606.0015/
00084,19880606.0030/
00089,19880606.0045/
00094,19880606.0100/
00084,19880606.0115/
00082,19880606.0130/
00085,19880606.0145/
00089,19880606.0200/
00086,19880606.0215/
00084,19880606.0230/
00088,19880606.0245/
00095,19880606.0300/
00097,19880606.0315/
00095,19880606.0330/
00095,19880606.0345/
00098,19880606.0400/
00099,19880606.0415/
00091,19880606.0430/
00091,19880606.0445/
00094,19880606.0500/
00095,19880606.0515/
00100,19880606.0530/
00103,19880606.0545/
00102,19880606.0600/
00102,19880606.0615/
00106,19880606.0630/
00109,19880606.0645/
00101,19880606.0700/
00106,19880606.0715/
00103,19880606.0730/
00100,19880606.0745/
00107,19880606.0800/
00110,19880606.0815/
00113,19880606.0830/
00115,19880606.0845/
00109,19880606.0900/
00118,19880606.0915/
00115,19880606.0930/
00111,19880606.0945/
00111,19880606.1000/
00112,19880606.1015/
00110,19880606.1030/
00112,19880606.1045/
00115,19880606.1100/
00113,19880606.1115/
00118,19880606.1130/
00122,19880606.1145/
00122,19880606.1200/
00121,19880606.1215/
00115,19880606.1230/
00118,19880606.1245/
00111,19880606.1300/
00114,19880606.1315/
00114,19880606.1330/
00117,19880606.1345/
00115,19880606.1400/
00116,19880606.1415/
00114,19880606.1430/
00113,19880606.1445/
00115,19880606.1500/
00111,19880606.1515/
00111,19880606.1530/
00108,19880606.1545/
00106,19880606.1600/
00110,19880606.1615/
00107,19880606.1630/
00100,19880606.1645/
00101,19880606.1700/
00099,19880606.1715/
00097,19880606.1730/
00094,19880606.1745/
00093,19880606.1800/
00095,19880606.1815/
00090,19880606.1830/
00087,19880606.1845/
00088,19880606.1900/
00085,19880606.1915/
00086,19880606.1930/
00088,19880606.1945/
00083,19880606.2000/
00082,19880606.2015/
00084,19880606.2030/
00085,19880606.2045/
00079,19880606.2100/
00078,19880606.2115/
00077,19880606.2130/
00077,19880606.2145/
00075,19880606.2200/
00072,19880606.2215/
00075,19880606.2230/
00077,19880606.2245/
00075,19880606.2300/
00079,19880606.2315/
00079,19880606.2330/
00076,19880606.2345/
00076,19880607.0000/
00080,19880607.0015/
00083,19880607.0030/
00080,19880607.0045/
00077,19880607.0100/
00080,19880607.0115/
00081,19880607.0130/
00083,19880607.0145/
00086,19880607.0200/
00082,19880607.0215/
00085,19880607.0230/
00089,19880607.0245/
00090,19880607.0300/
00089,19880607.0315/
00088,19880607.0330/
00087,19880607.0345/
00093,19880607.0400/
00098,19880607.0415/
00100,19880607.0430/
00100,19880607.0445/
00100,19880607.0500/
00100,19880607.0515/
00097,19880607.0530/
00100,19880607.0545/
00101,19880607.0600/
00103,19880607.0615/
00105,19880607.0630/
00102,19880607.0645/
00108,19880607.0700/
00111,19880607.0715/
00110,19880607.0730/
00103,19880607.0745/
00108,19880607.0800/
00102,19880607.0815/
00111,19880607.0830/
00112,19880607.0845/
00110,19880607.0900/
00112,19880607.0915/
00111,19880607.0930/
00111,19880607.0945/
00112,19880607.1000/
00112,19880607.1015/
00116,19880607.1030/
00114,19880607.1045/
00113,19880607.1100/
00111,19880607.1115/
00120,19880607.1130/
00120,19880607.1145/
00120,19880607.1200/
00121,19880607.1215/
00115,19880607.1230/
00110,19880607.1245/
00109,19880607.1300/
00117,19880607.1315/
00120,19880607.1330/
00119,19880607.1345/
00115,19880607.1400/
00120,19880607.1415/
00119,19880607.1430/
00113,19880607.1445/
00112,19880607.1500/
00111,19880607.1515/
00114,19880607.1530/
00115,19880607.1545/
00108,19880607.1600/
00108,19880607.1615/
00111,19880607.1630/
00111,19880607.1645/
00110,19880607.1700/
00111,19880607.1715/
00107,19880607.1730/
00105,19880607.1745/
00103,19880607.1800/
00098,19880607.1815/
00096,19880607.1830/
00098,19880607.1845/
00097,19880607.1900/
00095,19880607.1915/
00097,19880607.1930/
00094,19880607.1945/
00096,19880607.2000/
00095,19880607.2015/
00095,19880607.2030/
00088,19880607.2045/
00083,19880607.2100/
00089,19880607.2115/
00089,19880607.2130/
00087,19880607.2145/
00089,19880607.2200/
00088,19880607.2215/
00084,19880607.2230/
00087,19880607.2245/
00084,19880607.2300/
00076,19880607.2315/
00081,19880607.2330/
00083,19880607.2345/
00084,19880608.0000/
00086,19880608.0015/
00088,19880608.0030/
00083,19880608.0045/
00088,19880608.0100/
00088,19880608.0115/
00088,19880608.0130/
00086,19880608.0145/
00083,19880608.0200/
00086,19880608.0215/
00092,19880608.0230/
00098,19880608.0245/
00096,19880608.0300/
00093,19880608.0315/
00096,19880608.0330/
00099,19880608.0345/
00100,19880608.0400/
00099,19880608.0415/
00101,19880608.0430/
00100,19880608.0445/
00102,19880608.0500/
00106,19880608.0515/
00105,19880608.0530/
00096,19880608.0545/
00102,19880608.0600/
00103,19880608.0615/
00104,19880608.0630/
00107,19880608.0645/
00101,19880608.0700/
00107,19880608.0715/
00101,19880608.0730/
00097,19880608.0745/
00104,19880608.0800/
00097,19880608.0815/
00099,19880608.0830/
00100,19880608.0845/
00104,19880608.0900/
00108,19880608.0915/
00101,19880608.0930/
00106,19880608.0945/
00102,19880608.1000/
00096,19880608.1015/
00100,19880608.1030/
00097,19880608.1045/
00096,19880608.1100/
00097,19880608.1115/
00096,19880608.1130/
00098,19880608.1145/
00095,19880608.1200/
00094,19880608.1215/
00095,19880608.1230/
00095,19880608.1245/
00097,19880608.1300/
00095,19880608.1315/
00096,19880608.1330/
00095,19880608.1345/
00092,19880608.1400/
00091,19880608.1415/
00088,19880608.1430/
00088,19880608.1445/
00088,19880608.1500/
00089,19880608.1515/
00092,19880608.1530/
00095,19880608.1545/
00091,19880608.1600/
00092,19880608.1615/
00090,19880608.1630/
00088,19880608.1645/
00088,19880608.1700/
00086,19880608.1715/
00087,19880608.1730/
00088,19880608.1745/
00085,19880608.1800/
00085,19880608.1815/
00083,19880608.1830/
00084,19880608.1845/
00084,19880608.1900/
00084,19880608.1915/
00082,19880608.1930/
00083,19880608.1945/
00082,19880608.2000/
00082,19880608.2015/
00081,19880608.2030/
00081,19880608.2045/
00078,19880608.2100/
00082,19880608.2115/
00078,19880608.2130/
00080,19880608.2145/
00084,19880608.2200/
00083,19880608.2215/
00086,19880608.2230/
00080,19880608.2245/
00080,19880608.2300/
00082,19880608.2315/
00079,19880608.2330/
00080,19880608.2345/
00081,19880609.0000/
00081,19880609.0015/
00083,19880609.0030/
00086,19880609.0045/
00085,19880609.0100/
00086,19880609.0115/
00088,19880609.0130/
00086,19880609.0145/
00090,19880609.0200/
00089,19880609.0215/
00092,19880609.0230/
00092,19880609.0245/
00089,19880609.0300/
00095,19880609.0315/
00096,19880609.0330/
00095,19880609.0345/
00099,19880609.0400/
00100,19880609.0415/
00101,19880609.0430/
00103,19880609.0445/
00101,19880609.0500/
00107,19880609.0515/
00110,19880609.0530/
00108,19880609.0545/
00108,19880609.0600/
00111,19880609.0615/
00108,19880609.0630/
00102,19880609.0645/
00110,19880609.0700/
00112,19880609.0715/
00104,19880609.0730/
00106,19880609.0745/
00106,19880609.0800/
00107,19880609.0815/
00107,19880609.0830/
00104,19880609.0845/
00103,19880609.0900/
00104,19880609.0915/
00101,19880609.0930/
00101,19880609.0945/
00100,19880609.1000/
00097,19880609.1015/
00101,19880609.1030/
00097,19880609.1045/
00097,19880609.1100/
00096,19880609.1115/
00096,19880609.1130/
00097,19880609.1145/
00095,19880609.1200/
00094,19880609.1215/
00093,19880609.1230/
00091,19880609.1245/
00096,19880609.1300/
00089,19880609.1315/
00093,19880609.1330/
00097,19880609.1345/
00092,19880609.1400/
00086,19880609.1415/
00088,19880609.1430/
00089,19880609.1445/
00078,19880609.1500/
00082,19880609.1515/
00090,19880609.1530/
00090,19880609.1545/
00087,19880609.1600/
00090,19880609.1615/
00092,19880609.1630/
00094,19880609.1645/
00090,19880609.1700/
00090,19880609.1715/
00090,19880609.1730/
00095,19880609.1745/
00091,19880609.1800/
00091,19880609.1815/
00091,19880609.1830/
00092,19880609.1845/
00093,19880609.1900/
00092,19880609.1915/
00096,19880609.1930/
00093,19880609.1945/
00094,19880609.2000/
00101,19880609.2015/
00103,19880609.2030/
00101,19880609.2045/
00101,19880609.2100/
00097,19880609.2115/
00098,19880609.2130/
00100,19880609.2145/
00103,19880609.2200/
00108,19880609.2215/
00114,19880609.2230/
00117,19880609.2245/
00121,19880609.2300/
00113,19880609.2315/
00112,19880609.2330/
00113,19880609.2345/
00127,19880610.0000/
00132,19880610.0015/
00122,19880610.0030/
00115,19880610.0045/
00117,19880610.0100/
00116,19880610.0115/
00107,19880610.0130/
00111,19880610.0145/
00121,19880610.0200/
00126,19880610.0215/
00128,19880610.0230/
00124,19880610.0245/
00118,19880610.0300/
00123,19880610.0315/
00125,19880610.0330/
00126,19880610.0345/
00126,19880610.0400/
00121,19880610.0415/
00124,19880610.0430/
00126,19880610.0445/
00128,19880610.0500/
00134,19880610.0515/
00133,19880610.0530/
00136,19880610.0545/
00136,19880610.0600/
00129,19880610.0615/
00129,19880610.0630/
00136,19880610.0645/
00136,19880610.0700/
00134,19880610.0715/
00135,19880610.0730/
00131,19880610.0745/
00130,19880610.0800/
00137,19880610.0815/
00130,19880610.0830/
00127,19880610.0845/
00129,19880610.0900/
00122,19880610.0915/
00119,19880610.0930/
00117,19880610.0945/
00114,19880610.1000/
00109,19880610.1015/
00109,19880610.1030/
00112,19880610.1045/
00114,19880610.1100/
00117,19880610.1115/
00109,19880610.1130/
00106,19880610.1145/
00104,19880610.1200/
00101,19880610.1215/
00103,19880610.1230/
00101,19880610.1245/
00096,19880610.1300/
00092,19880610.1315/
00095,19880610.1330/
00097,19880610.1345/
00089,19880610.1400/
00091,19880610.1415/
00093,19880610.1430/
00088,19880610.1445/
00092,19880610.1500/
00090,19880610.1515/
00085,19880610.1530/
00086,19880610.1545/
00090,19880610.1600/
00086,19880610.1615/
00085,19880610.1630/
00085,19880610.1645/
00084,19880610.1700/
00085,19880610.1715/
00087,19880610.1730/
00086,19880610.1745/
00086,19880610.1800/
00083,19880610.1815/
00084,19880610.1830/
00090,19880610.1845/
00088,19880610.1900/
00083,19880610.1915/
00092,19880610.1930/
00090,19880610.1945/
00090,19880610.2000/
00092,19880610.2015/
00089,19880610.2030/
00092,19880610.2045/
00094,19880610.2100/
00093,19880610.2115/
00100,19880610.2130/
00095,19880610.2145/
00094,19880610.2200/
00096,19880610.2215/
00092,19880610.2230/
00095,19880610.2245/
00099,19880610.2300/
00098,19880610.2315/
00102,19880610.2330/
00104,19880610.2345/
00104,19880611.0000/
00108,19880611.0015/
00105,19880611.0030/
00108,19880611.0045/
00108,19880611.0100/
00106,19880611.0115/
00111,19880611.0130/
00110,19880611.0145/
00110,19880611.0200/
00114,19880611.0215/
00112,19880611.0230/
00116,19880611.0245/
00116,19880611.0300/
00121,19880611.0315/
00123,19880611.0330/
00125,19880611.0345/
00122,19880611.0400/
00126,19880611.0415/
00127,19880611.0430/
00125,19880611.0445/
00126,19880611.0500/
00129,19880611.0515/
00131,19880611.0530/
00135,19880611.0545/
00134,19880611.0600/
00138,19880611.0615/
00135,19880611.0630/
00131,19880611.0645/
00135,19880611.0700/
00130,19880611.0715/
00134,19880611.0730/
00140,19880611.0745/
00136,19880611.0800/
00135,19880611.0815/
00139,19880611.0830/
00134,19880611.0845/
00128,19880611.0900/
00128,19880611.0915/
00126,19880611.0930/
00118,19880611.0945/
00120,19880611.1000/
00119,19880611.1015/
00118,19880611.1030/
00117,19880611.1045/
00115,19880611.1100/
00110,19880611.1115/
00109,19880611.1130/
00109,19880611.1145/
00102,19880611.1200/
00098,19880611.1215/
00098,19880611.1230/
00100,19880611.1245/
00095,19880611.1300/
00096,19880611.1315/
00089,19880611.1330/
00088,19880611.1345/
00090,19880611.1400/
00084,19880611.1415/
00080,19880611.1430/
00080,19880611.1445/
00081,19880611.1500/
00080,19880611.1515/
00077,19880611.1530/
00079,19880611.1545/
00079,19880611.1600/
00078,19880611.1615/
00079,19880611.1630/
00075,19880611.1645/
00077,19880611.1700/
00075,19880611.1715/
00071,19880611.1730/
00076,19880611.1745/
00074,19880611.1800/
00074,19880611.1815/
00074,19880611.1830/
00076,19880611.1845/
00078,19880611.1900/
00081,19880611.1915/
00080,19880611.1930/
00083,19880611.1945/
00083,19880611.2000/
00086,19880611.2015/
00086,19880611.2030/
00088,19880611.2045/
00087,19880611.2100/
00090,19880611.2115/
00096,19880611.2130/
00096,19880611.2145/
00097,19880611.2200/
00099,19880611.2215/
00100,19880611.2230/
00092,19880611.2245/
