#DEPARTMENT OF TRANSPORT- FREMANTLE
#WATER LEVEL OBSERVATIONS
#Data File Name: PTBAR02_02_1998
#THE DATA SPANS THE PERIOD (YYYYMMDD) FROM 19980101 TO 19981231
#LOCATION: Barrack Street 02
#Station Status:  Updated
#Lat: -31.959694  Long: 115.85725
#Time Zone: Australian Western Standard Time  UTC +08:00:00
#Vertical Datum: LWM Fremantle     which is   1.998   m below Benchmark   PWD BM A104   
#National Station ID:   NA
#Site Description: Located on jetty number 5 near ferry landing.
#Tide Gauge Sensor:  Float/Pulley assembly, stilling well
#Sensor Details: In house, NA
#Bad or Unavailable Data Value:   -9999
#Contact Email:  tides@transport.wa.gov.au
#Unit of Height Observations: cm    Sampling Rate (min): 15
#
H(cm),YYYYMMDD.hhmm/
00059,19980727.0445/
00058,19980727.0500/
00058,19980727.0515/
00058,19980727.0530/
00059,19980727.0545/
00060,19980727.0600/
00060,19980727.0615/
00061,19980727.0630/
00062,19980727.0645/
00063,19980727.0700/
00064,19980727.0715/
00065,19980727.0730/
00065,19980727.0745/
00066,19980727.0800/
00068,19980727.0815/
00069,19980727.0830/
00070,19980727.0845/
00071,19980727.0900/
00072,19980727.0915/
00073,19980727.0930/
00074,19980727.0945/
00075,19980727.1000/
00076,19980727.1015/
00077,19980727.1030/
00078,19980727.1045/
00079,19980727.1100/
00080,19980727.1115/
00081,19980727.1130/
00082,19980727.1145/
00083,19980727.1200/
00083,19980727.1215/
00083,19980727.1230/
00083,19980727.1245/
00083,19980727.1300/
00083,19980727.1315/
00083,19980727.1330/
00082,19980727.1345/
00081,19980727.1400/
00081,19980727.1415/
00080,19980727.1430/
00079,19980727.1445/
00078,19980727.1500/
00077,19980727.1515/
00076,19980727.1530/
00074,19980727.1545/
00073,19980727.1600/
00072,19980727.1615/
00071,19980727.1630/
00070,19980727.1645/
00069,19980727.1700/
00067,19980727.1715/
00066,19980727.1730/
00065,19980727.1745/
00063,19980727.1800/
00062,19980727.1815/
00061,19980727.1830/
00060,19980727.1845/
00059,19980727.1900/
00058,19980727.1915/
00057,19980727.1930/
00056,19980727.1945/
00055,19980727.2000/
00054,19980727.2015/
00054,19980727.2030/
00054,19980727.2045/
00053,19980727.2100/
00053,19980727.2115/
00053,19980727.2130/
00052,19980727.2145/
00052,19980727.2200/
00052,19980727.2215/
00052,19980727.2230/
00053,19980727.2245/
00053,19980727.2300/
00054,19980727.2315/
00054,19980727.2330/
00054,19980727.2345/
00055,19980728.0000/
00055,19980728.0015/
00055,19980728.0030/
00056,19980728.0045/
00057,19980728.0100/
00058,19980728.0115/
00058,19980728.0130/
00059,19980728.0145/
00060,19980728.0200/
00060,19980728.0215/
00061,19980728.0230/
00061,19980728.0245/
00061,19980728.0300/
00061,19980728.0315/
00061,19980728.0330/
00061,19980728.0345/
00061,19980728.0400/
00061,19980728.0415/
00061,19980728.0430/
00060,19980728.0445/
00060,19980728.0500/
00060,19980728.0515/
00060,19980728.0530/
00059,19980728.0545/
00059,19980728.0600/
00059,19980728.0615/
00060,19980728.0630/
00061,19980728.0645/
00062,19980728.0700/
00063,19980728.0715/
00064,19980728.0730/
00064,19980728.0745/
00065,19980728.0800/
00066,19980728.0815/
00067,19980728.0830/
00067,19980728.0845/
00069,19980728.0900/
00070,19980728.0915/
00071,19980728.0930/
00071,19980728.0945/
00072,19980728.1000/
00073,19980728.1015/
00075,19980728.1030/
00076,19980728.1045/
00077,19980728.1100/
00077,19980728.1115/
00078,19980728.1130/
00078,19980728.1145/
00078,19980728.1200/
00078,19980728.1215/
00079,19980728.1230/
00080,19980728.1245/
00080,19980728.1300/
00080,19980728.1315/
00080,19980728.1330/
00080,19980728.1345/
00080,19980728.1400/
00080,19980728.1415/
00079,19980728.1430/
00079,19980728.1445/
00078,19980728.1500/
00077,19980728.1515/
00076,19980728.1530/
00075,19980728.1545/
00074,19980728.1600/
00073,19980728.1615/
00072,19980728.1630/
00071,19980728.1645/
00070,19980728.1700/
00069,19980728.1715/
00068,19980728.1730/
00067,19980728.1745/
00066,19980728.1800/
00064,19980728.1815/
00063,19980728.1830/
00062,19980728.1845/
00061,19980728.1900/
00060,19980728.1915/
00059,19980728.1930/
00059,19980728.1945/
00059,19980728.2000/
00058,19980728.2015/
00057,19980728.2030/
00057,19980728.2045/
00057,19980728.2100/
00057,19980728.2115/
00057,19980728.2130/
00057,19980728.2145/
00057,19980728.2200/
00057,19980728.2215/
00058,19980728.2230/
00059,19980728.2245/
00060,19980728.2300/
00060,19980728.2315/
00061,19980728.2330/
00061,19980728.2345/
00062,19980729.0000/
00062,19980729.0015/
00063,19980729.0030/
00064,19980729.0045/
00065,19980729.0100/
00065,19980729.0115/
00066,19980729.0130/
00066,19980729.0145/
00066,19980729.0200/
00066,19980729.0215/
00067,19980729.0230/
00067,19980729.0245/
00067,19980729.0300/
00068,19980729.0315/
00068,19980729.0330/
00068,19980729.0345/
00068,19980729.0400/
00068,19980729.0415/
00068,19980729.0430/
00068,19980729.0445/
00068,19980729.0500/
00068,19980729.0515/
00068,19980729.0530/
00068,19980729.0545/
00068,19980729.0600/
00068,19980729.0615/
00068,19980729.0630/
00068,19980729.0645/
00068,19980729.0700/
00068,19980729.0715/
00068,19980729.0730/
00069,19980729.0745/
00069,19980729.0800/
00070,19980729.0815/
00071,19980729.0830/
00071,19980729.0845/
00072,19980729.0900/
00073,19980729.0915/
00073,19980729.0930/
00073,19980729.0945/
00074,19980729.1000/
00074,19980729.1015/
00075,19980729.1030/
00076,19980729.1045/
00076,19980729.1100/
00077,19980729.1115/
00078,19980729.1130/
00079,19980729.1145/
00079,19980729.1200/
00079,19980729.1215/
00080,19980729.1230/
00080,19980729.1245/
00080,19980729.1300/
00080,19980729.1315/
00080,19980729.1330/
00080,19980729.1345/
00080,19980729.1400/
00080,19980729.1415/
00080,19980729.1430/
00080,19980729.1445/
00080,19980729.1500/
00079,19980729.1515/
00078,19980729.1530/
00078,19980729.1545/
00077,19980729.1600/
00076,19980729.1615/
00076,19980729.1630/
00076,19980729.1645/
00075,19980729.1700/
00074,19980729.1715/
00073,19980729.1730/
00072,19980729.1745/
00071,19980729.1800/
00070,19980729.1815/
00069,19980729.1830/
00068,19980729.1845/
00068,19980729.1900/
00066,19980729.1915/
00066,19980729.1930/
00066,19980729.1945/
00065,19980729.2000/
00065,19980729.2015/
00065,19980729.2030/
00065,19980729.2045/
00064,19980729.2100/
00064,19980729.2115/
00064,19980729.2130/
00064,19980729.2145/
00064,19980729.2200/
00065,19980729.2215/
00066,19980729.2230/
00067,19980729.2245/
00068,19980729.2300/
00069,19980729.2315/
00070,19980729.2330/
00070,19980729.2345/
00071,19980730.0000/
00072,19980730.0015/
00072,19980730.0030/
00073,19980730.0045/
00074,19980730.0100/
00074,19980730.0115/
00075,19980730.0130/
00075,19980730.0145/
00075,19980730.0200/
00076,19980730.0215/
00076,19980730.0230/
00077,19980730.0245/
00077,19980730.0300/
00077,19980730.0315/
00077,19980730.0330/
00078,19980730.0345/
00078,19980730.0400/
00078,19980730.0415/
00078,19980730.0430/
00078,19980730.0445/
00078,19980730.0500/
00078,19980730.0515/
00078,19980730.0530/
00079,19980730.0545/
00079,19980730.0600/
00079,19980730.0615/
00079,19980730.0630/
00079,19980730.0645/
00079,19980730.0700/
00079,19980730.0715/
00079,19980730.0730/
00079,19980730.0745/
00079,19980730.0800/
00079,19980730.0815/
00079,19980730.0830/
00079,19980730.0845/
00080,19980730.0900/
00080,19980730.0915/
00081,19980730.0930/
00081,19980730.0945/
00081,19980730.1000/
00081,19980730.1015/
00081,19980730.1030/
00082,19980730.1045/
00083,19980730.1100/
00083,19980730.1115/
00084,19980730.1130/
00084,19980730.1145/
00084,19980730.1200/
00084,19980730.1215/
00084,19980730.1230/
00085,19980730.1245/
00085,19980730.1300/
00085,19980730.1315/
00085,19980730.1330/
00085,19980730.1345/
00085,19980730.1400/
00084,19980730.1415/
00083,19980730.1430/
00083,19980730.1445/
00083,19980730.1500/
00082,19980730.1515/
00083,19980730.1530/
00083,19980730.1545/
00083,19980730.1600/
00081,19980730.1615/
00081,19980730.1630/
00081,19980730.1645/
00079,19980730.1700/
00079,19980730.1715/
00080,19980730.1730/
00079,19980730.1745/
00078,19980730.1800/
00078,19980730.1815/
00077,19980730.1830/
00076,19980730.1845/
00076,19980730.1900/
00076,19980730.1915/
00075,19980730.1930/
00074,19980730.1945/
00074,19980730.2000/
00074,19980730.2015/
00072,19980730.2030/
00073,19980730.2045/
00074,19980730.2100/
00074,19980730.2115/
00075,19980730.2130/
00077,19980730.2145/
00077,19980730.2200/
00077,19980730.2215/
00078,19980730.2230/
00079,19980730.2245/
00079,19980730.2300/
00079,19980730.2315/
00081,19980730.2330/
00082,19980730.2345/
00083,19980731.0000/
00085,19980731.0015/
00086,19980731.0030/
00086,19980731.0045/
00086,19980731.0100/
00087,19980731.0115/
00088,19980731.0130/
00090,19980731.0145/
00091,19980731.0200/
00092,19980731.0215/
00093,19980731.0230/
00094,19980731.0245/
00096,19980731.0300/
00096,19980731.0315/
00097,19980731.0330/
00099,19980731.0345/
00099,19980731.0400/
00099,19980731.0415/
00100,19980731.0430/
00100,19980731.0445/
00100,19980731.0500/
00101,19980731.0515/
00102,19980731.0530/
00102,19980731.0545/
00102,19980731.0600/
00102,19980731.0615/
00103,19980731.0630/
00103,19980731.0645/
00102,19980731.0700/
00103,19980731.0715/
00103,19980731.0730/
00103,19980731.0745/
00103,19980731.0800/
00102,19980731.0815/
00102,19980731.0830/
00103,19980731.0845/
00103,19980731.0900/
00103,19980731.0915/
00105,19980731.0930/
00106,19980731.0945/
00107,19980731.1000/
00107,19980731.1015/
00108,19980731.1030/
00108,19980731.1045/
00109,19980731.1100/
00111,19980731.1115/
00113,19980731.1130/
00114,19980731.1145/
00116,19980731.1200/
00117,19980731.1215/
00118,19980731.1230/
00116,19980731.1245/
00117,19980731.1300/
00120,19980731.1315/
00119,19980731.1330/
00120,19980731.1345/
00118,19980731.1400/
00119,19980731.1415/
00118,19980731.1430/
00118,19980731.1445/
00117,19980731.1500/
00118,19980731.1515/
00116,19980731.1530/
00113,19980731.1545/
00111,19980731.1600/
00109,19980731.1615/
00108,19980731.1630/
00107,19980731.1645/
00106,19980731.1700/
00106,19980731.1715/
00106,19980731.1730/
00106,19980731.1745/
00105,19980731.1800/
00104,19980731.1815/
00103,19980731.1830/
00102,19980731.1845/
00101,19980731.1900/
00100,19980731.1915/
00098,19980731.1930/
00098,19980731.1945/
00097,19980731.2000/
00096,19980731.2015/
00096,19980731.2030/
00096,19980731.2045/
00095,19980731.2100/
00095,19980731.2115/
00095,19980731.2130/
00095,19980731.2145/
00095,19980731.2200/
00095,19980731.2215/
00095,19980731.2230/
00095,19980731.2245/
00096,19980731.2300/
00098,19980731.2315/
00099,19980731.2330/
00099,19980731.2345/
00100,19980801.0000/
00101,19980801.0015/
00101,19980801.0030/
00101,19980801.0045/
00102,19980801.0100/
00102,19980801.0115/
00102,19980801.0130/
00105,19980801.0145/
00106,19980801.0200/
00106,19980801.0215/
00107,19980801.0230/
00108,19980801.0245/
00108,19980801.0300/
00108,19980801.0315/
00109,19980801.0330/
00110,19980801.0345/
00109,19980801.0400/
00109,19980801.0415/
00109,19980801.0430/
00110,19980801.0445/
00111,19980801.0500/
00111,19980801.0515/
00111,19980801.0530/
00112,19980801.0545/
00112,19980801.0600/
00112,19980801.0615/
00112,19980801.0630/
00111,19980801.0645/
00111,19980801.0700/
00111,19980801.0715/
00111,19980801.0730/
00111,19980801.0745/
00111,19980801.0800/
00112,19980801.0815/
00112,19980801.0830/
00111,19980801.0845/
00110,19980801.0900/
00110,19980801.0915/
00110,19980801.0930/
00110,19980801.0945/
00109,19980801.1000/
00108,19980801.1015/
00107,19980801.1030/
00107,19980801.1045/
00107,19980801.1100/
00106,19980801.1115/
00104,19980801.1130/
00103,19980801.1145/
00102,19980801.1200/
00101,19980801.1215/
00101,19980801.1230/
00101,19980801.1245/
00099,19980801.1300/
00097,19980801.1315/
00095,19980801.1330/
00095,19980801.1345/
00095,19980801.1400/
00095,19980801.1415/
00095,19980801.1430/
00094,19980801.1445/
00093,19980801.1500/
00091,19980801.1515/
00090,19980801.1530/
00091,19980801.1545/
00090,19980801.1600/
00088,19980801.1615/
00086,19980801.1630/
00086,19980801.1645/
00085,19980801.1700/
00084,19980801.1715/
00084,19980801.1730/
00084,19980801.1745/
00083,19980801.1800/
00083,19980801.1815/
00082,19980801.1830/
00082,19980801.1845/
00081,19980801.1900/
00081,19980801.1915/
00081,19980801.1930/
00080,19980801.1945/
00079,19980801.2000/
00079,19980801.2015/
00079,19980801.2030/
00079,19980801.2045/
00079,19980801.2100/
00079,19980801.2115/
00079,19980801.2130/
00080,19980801.2145/
00081,19980801.2200/
00082,19980801.2215/
00082,19980801.2230/
00083,19980801.2245/
00084,19980801.2300/
00085,19980801.2315/
00085,19980801.2330/
00086,19980801.2345/
00087,19980802.0000/
00088,19980802.0015/
00089,19980802.0030/
00090,19980802.0045/
00090,19980802.0100/
00091,19980802.0115/
00092,19980802.0130/
00093,19980802.0145/
00094,19980802.0200/
00095,19980802.0215/
00096,19980802.0230/
00096,19980802.0245/
00097,19980802.0300/
00098,19980802.0315/
00099,19980802.0330/
00100,19980802.0345/
00101,19980802.0400/
00101,19980802.0415/
00101,19980802.0430/
00101,19980802.0445/
00102,19980802.0500/
00102,19980802.0515/
00103,19980802.0530/
00104,19980802.0545/
00105,19980802.0600/
00105,19980802.0615/
00105,19980802.0630/
00105,19980802.0645/
00106,19980802.0700/
00106,19980802.0715/
00106,19980802.0730/
00105,19980802.0745/
00104,19980802.0800/
00104,19980802.0815/
00104,19980802.0830/
00104,19980802.0845/
00104,19980802.0900/
00104,19980802.0915/
00103,19980802.0930/
00101,19980802.0945/
00100,19980802.1000/
00099,19980802.1015/
00098,19980802.1030/
00097,19980802.1045/
00097,19980802.1100/
00097,19980802.1115/
00097,19980802.1130/
00097,19980802.1145/
00096,19980802.1200/
00094,19980802.1215/
00093,19980802.1230/
00092,19980802.1245/
00091,19980802.1300/
00089,19980802.1315/
00088,19980802.1330/
00087,19980802.1345/
00086,19980802.1400/
00086,19980802.1415/
00086,19980802.1430/
00086,19980802.1445/
00085,19980802.1500/
00084,19980802.1515/
00084,19980802.1530/
00083,19980802.1545/
00081,19980802.1600/
00080,19980802.1615/
00080,19980802.1630/
00080,19980802.1645/
00080,19980802.1700/
00080,19980802.1715/
00080,19980802.1730/
00080,19980802.1745/
00080,19980802.1800/
00079,19980802.1815/
00079,19980802.1830/
00078,19980802.1845/
00078,19980802.1900/
00078,19980802.1915/
00078,19980802.1930/
00078,19980802.1945/
00079,19980802.2000/
00079,19980802.2015/
00079,19980802.2030/
00080,19980802.2045/
00080,19980802.2100/
00081,19980802.2115/
00081,19980802.2130/
00082,19980802.2145/
00083,19980802.2200/
00084,19980802.2215/
00084,19980802.2230/
00085,19980802.2245/
00086,19980802.2300/
00087,19980802.2315/
00088,19980802.2330/
00089,19980802.2345/
00089,19980803.0000/
00090,19980803.0015/
00090,19980803.0030/
00091,19980803.0045/
00092,19980803.0100/
00093,19980803.0115/
00094,19980803.0130/
00095,19980803.0145/
00095,19980803.0200/
00097,19980803.0215/
00098,19980803.0230/
00098,19980803.0245/
00098,19980803.0300/
00098,19980803.0315/
00099,19980803.0330/
00100,19980803.0345/
00101,19980803.0400/
00102,19980803.0415/
00102,19980803.0430/
00103,19980803.0445/
00103,19980803.0500/
00104,19980803.0515/
00105,19980803.0530/
00105,19980803.0545/
00105,19980803.0600/
00105,19980803.0615/
00106,19980803.0630/
00107,19980803.0645/
00108,19980803.0700/
00108,19980803.0715/
00108,19980803.0730/
00108,19980803.0745/
00108,19980803.0800/
00107,19980803.0815/
00107,19980803.0830/
00106,19980803.0845/
00105,19980803.0900/
00104,19980803.0915/
00104,19980803.0930/
00103,19980803.0945/
00102,19980803.1000/
00101,19980803.1015/
00100,19980803.1030/
00099,19980803.1045/
00098,19980803.1100/
00096,19980803.1115/
00095,19980803.1130/
00094,19980803.1145/
00093,19980803.1200/
00092,19980803.1215/
00091,19980803.1230/
00089,19980803.1245/
00088,19980803.1300/
00087,19980803.1315/
00086,19980803.1330/
00084,19980803.1345/
00083,19980803.1400/
00082,19980803.1415/
00081,19980803.1430/
00079,19980803.1445/
00078,19980803.1500/
00077,19980803.1515/
00077,19980803.1530/
00076,19980803.1545/
00075,19980803.1600/
00074,19980803.1615/
00073,19980803.1630/
00072,19980803.1645/
00071,19980803.1700/
00071,19980803.1715/
00070,19980803.1730/
00070,19980803.1745/
00069,19980803.1800/
00069,19980803.1815/
00069,19980803.1830/
00069,19980803.1845/
00070,19980803.1900/
00070,19980803.1915/
00071,19980803.1930/
00071,19980803.1945/
00071,19980803.2000/
00071,19980803.2015/
00071,19980803.2030/
00072,19980803.2045/
00073,19980803.2100/
00073,19980803.2115/
00074,19980803.2130/
00075,19980803.2145/
00076,19980803.2200/
00077,19980803.2215/
00077,19980803.2230/
00077,19980803.2245/
00077,19980803.2300/
00079,19980803.2315/
00080,19980803.2330/
00080,19980803.2345/
00081,19980804.0000/
00082,19980804.0015/
00082,19980804.0030/
00083,19980804.0045/
00084,19980804.0100/
00085,19980804.0115/
00086,19980804.0130/
00087,19980804.0145/
00088,19980804.0200/
00088,19980804.0215/
00089,19980804.0230/
00090,19980804.0245/
00090,19980804.0300/
00091,19980804.0315/
00092,19980804.0330/
00093,19980804.0345/
00094,19980804.0400/
00095,19980804.0415/
00096,19980804.0430/
00097,19980804.0445/
00098,19980804.0500/
00099,19980804.0515/
00100,19980804.0530/
00101,19980804.0545/
00102,19980804.0600/
00103,19980804.0615/
00103,19980804.0630/
00104,19980804.0645/
00105,19980804.0700/
00106,19980804.0715/
00107,19980804.0730/
00108,19980804.0745/
00108,19980804.0800/
00108,19980804.0815/
00108,19980804.0830/
00108,19980804.0845/
00108,19980804.0900/
00107,19980804.0915/
00106,19980804.0930/
00105,19980804.0945/
00105,19980804.1000/
00105,19980804.1015/
00104,19980804.1030/
00103,19980804.1045/
00102,19980804.1100/
00100,19980804.1115/
00099,19980804.1130/
00098,19980804.1145/
00096,19980804.1200/
00094,19980804.1215/
00093,19980804.1230/
00091,19980804.1245/
00090,19980804.1300/
00089,19980804.1315/
00088,19980804.1330/
00087,19980804.1345/
00085,19980804.1400/
00084,19980804.1415/
00083,19980804.1430/
00081,19980804.1445/
00080,19980804.1500/
00078,19980804.1515/
00077,19980804.1530/
00077,19980804.1545/
00076,19980804.1600/
00075,19980804.1615/
00075,19980804.1630/
00074,19980804.1645/
00074,19980804.1700/
00074,19980804.1715/
00075,19980804.1730/
00075,19980804.1745/
00074,19980804.1800/
00072,19980804.1815/
00072,19980804.1830/
00073,19980804.1845/
00074,19980804.1900/
00075,19980804.1915/
00076,19980804.1930/
00077,19980804.1945/
00078,19980804.2000/
00078,19980804.2015/
00079,19980804.2030/
00080,19980804.2045/
00080,19980804.2100/
00081,19980804.2115/
00083,19980804.2130/
00084,19980804.2145/
00085,19980804.2200/
00086,19980804.2215/
00087,19980804.2230/
00087,19980804.2245/
00088,19980804.2300/
00089,19980804.2315/
00090,19980804.2330/
00091,19980804.2345/
00092,19980805.0000/
00093,19980805.0015/
00094,19980805.0030/
00094,19980805.0045/
00095,19980805.0100/
00096,19980805.0115/
00096,19980805.0130/
00097,19980805.0145/
00099,19980805.0200/
00100,19980805.0215/
00102,19980805.0230/
00103,19980805.0245/
00103,19980805.0300/
00104,19980805.0315/
00106,19980805.0330/
00106,19980805.0345/
00108,19980805.0400/
00109,19980805.0415/
00110,19980805.0430/
00111,19980805.0445/
00113,19980805.0500/
00116,19980805.0515/
00118,19980805.0530/
00119,19980805.0545/
00120,19980805.0600/
00121,19980805.0615/
00123,19980805.0630/
00125,19980805.0645/
00127,19980805.0700/
00128,19980805.0715/
00129,19980805.0730/
00130,19980805.0745/
00132,19980805.0800/
00133,19980805.0815/
00135,19980805.0830/
00136,19980805.0845/
00139,19980805.0900/
00144,19980805.0915/
00145,19980805.0930/
00146,19980805.0945/
00146,19980805.1000/
00146,19980805.1015/
00143,19980805.1030/
00140,19980805.1045/
00140,19980805.1100/
00138,19980805.1115/
00140,19980805.1130/
00139,19980805.1145/
00137,19980805.1200/
00135,19980805.1215/
00134,19980805.1230/
00132,19980805.1245/
00130,19980805.1300/
00127,19980805.1315/
00125,19980805.1330/
00124,19980805.1345/
00122,19980805.1400/
00120,19980805.1415/
00117,19980805.1430/
00116,19980805.1445/
00114,19980805.1500/
00111,19980805.1515/
