#DEPARTMENT OF TRANSPORT- FREMANTLE
#WATER LEVEL OBSERVATIONS
#Data File Name: PTBAR02_03_2002
#THE DATA SPANS THE PERIOD (YYYYMMDD) FROM 20020101 TO 20021231
#LOCATION: Barrack Street 02
#Station Status:  Updated
#Lat: -31.959694  Long: 115.85725
#Time Zone: Australian Western Standard Time  UTC +08:00:00
#Vertical Datum: LWM Fremantle     which is   1.998   m below Benchmark   PWD BM A104   
#National Station ID:   NA
#Site Description: Located on jetty number 5 near ferry landing.
#Tide Gauge Sensor:  Float/Pulley assembly, stilling well
#Sensor Details: In house, NA
#Bad or Unavailable Data Value:   -9999
#Contact Email:  tides@transport.wa.gov.au
#Unit of Height Observations: cm    Sampling Rate (min): 5
#
H(cm),YYYYMMDD.hhmm/
   78,20020827.1130/
   78,20020827.1135/
   78,20020827.1140/
   78,20020827.1145/
   78,20020827.1150/
   78,20020827.1155/
   78,20020827.1200/
   78,20020827.1205/
   78,20020827.1210/
   78,20020827.1215/
   78,20020827.1220/
   78,20020827.1225/
   78,20020827.1230/
   78,20020827.1235/
   78,20020827.1240/
   78,20020827.1245/
   78,20020827.1250/
   78,20020827.1255/
   78,20020827.1300/
   78,20020827.1305/
   78,20020827.1310/
   78,20020827.1315/
   78,20020827.1320/
   77,20020827.1325/
   77,20020827.1330/
   77,20020827.1335/
   76,20020827.1340/
   76,20020827.1345/
   76,20020827.1350/
   75,20020827.1355/
   75,20020827.1400/
   75,20020827.1405/
   74,20020827.1410/
   74,20020827.1415/
   74,20020827.1420/
   74,20020827.1425/
   73,20020827.1430/
   73,20020827.1435/
   73,20020827.1440/
   72,20020827.1445/
   72,20020827.1450/
   72,20020827.1455/
   72,20020827.1500/
   71,20020827.1505/
   71,20020827.1510/
   71,20020827.1515/
   70,20020827.1520/
   70,20020827.1525/
   70,20020827.1530/
   70,20020827.1535/
   69,20020827.1540/
   69,20020827.1545/
   69,20020827.1550/
   68,20020827.1555/
   68,20020827.1600/
   67,20020827.1605/
   67,20020827.1610/
   66,20020827.1615/
   66,20020827.1620/
   66,20020827.1625/
   66,20020827.1630/
   66,20020827.1635/
   66,20020827.1640/
   65,20020827.1645/
   65,20020827.1650/
   64,20020827.1655/
   64,20020827.1700/
   64,20020827.1705/
   63,20020827.1710/
   63,20020827.1715/
   63,20020827.1720/
   62,20020827.1725/
   62,20020827.1730/
   62,20020827.1735/
   61,20020827.1740/
   61,20020827.1745/
   61,20020827.1750/
   60,20020827.1755/
   60,20020827.1800/
   60,20020827.1805/
   59,20020827.1810/
   59,20020827.1815/
   59,20020827.1820/
   59,20020827.1825/
   59,20020827.1830/
   58,20020827.1835/
   58,20020827.1840/
   58,20020827.1845/
   58,20020827.1850/
   58,20020827.1855/
   58,20020827.1900/
   58,20020827.1905/
   58,20020827.1910/
   58,20020827.1915/
   58,20020827.1920/
   58,20020827.1925/
   58,20020827.1930/
   58,20020827.1935/
   58,20020827.1940/
   58,20020827.1945/
   59,20020827.1950/
   59,20020827.1955/
   59,20020827.2000/
   59,20020827.2005/
   59,20020827.2010/
   59,20020827.2015/
   59,20020827.2020/
   59,20020827.2025/
   59,20020827.2030/
   60,20020827.2035/
   60,20020827.2040/
   60,20020827.2045/
   60,20020827.2050/
   60,20020827.2055/
   61,20020827.2100/
   61,20020827.2105/
   61,20020827.2110/
   62,20020827.2115/
   62,20020827.2120/
   62,20020827.2125/
   63,20020827.2130/
   63,20020827.2135/
   64,20020827.2140/
   64,20020827.2145/
   65,20020827.2150/
   65,20020827.2155/
   66,20020827.2200/
   66,20020827.2205/
   66,20020827.2210/
   67,20020827.2215/
   67,20020827.2220/
   68,20020827.2225/
   68,20020827.2230/
   68,20020827.2235/
   68,20020827.2240/
   69,20020827.2245/
   69,20020827.2250/
   69,20020827.2255/
   69,20020827.2300/
   70,20020827.2305/
   70,20020827.2310/
   70,20020827.2315/
   70,20020827.2320/
   71,20020827.2325/
   71,20020827.2330/
   71,20020827.2335/
   72,20020827.2340/
   72,20020827.2345/
   72,20020827.2350/
   72,20020827.2355/
   73,20020828.0000/
   73,20020828.0005/
   73,20020828.0010/
   74,20020828.0015/
   74,20020828.0020/
   74,20020828.0025/
   75,20020828.0030/
   75,20020828.0035/
   76,20020828.0040/
   76,20020828.0045/
   76,20020828.0050/
   77,20020828.0055/
   77,20020828.0100/
   77,20020828.0105/
   78,20020828.0110/
   78,20020828.0115/
   78,20020828.0120/
   78,20020828.0125/
   78,20020828.0130/
   78,20020828.0135/
   78,20020828.0140/
   78,20020828.0145/
   78,20020828.0150/
   78,20020828.0155/
   78,20020828.0200/
   78,20020828.0205/
   78,20020828.0210/
   78,20020828.0215/
   78,20020828.0220/
   78,20020828.0225/
   77,20020828.0230/
   77,20020828.0235/
   77,20020828.0240/
   77,20020828.0245/
   77,20020828.0250/
   77,20020828.0255/
   77,20020828.0300/
   76,20020828.0305/
   76,20020828.0310/
   76,20020828.0315/
   76,20020828.0320/
   76,20020828.0325/
   76,20020828.0330/
   76,20020828.0335/
   76,20020828.0340/
   75,20020828.0345/
   75,20020828.0350/
   75,20020828.0355/
   75,20020828.0400/
   74,20020828.0405/
   74,20020828.0410/
   73,20020828.0415/
   73,20020828.0420/
   73,20020828.0425/
   72,20020828.0430/
   72,20020828.0435/
   72,20020828.0440/
   71,20020828.0445/
   71,20020828.0450/
   71,20020828.0455/
   71,20020828.0500/
   70,20020828.0505/
   70,20020828.0510/
   70,20020828.0515/
   70,20020828.0520/
   69,20020828.0525/
   69,20020828.0530/
   69,20020828.0535/
   69,20020828.0540/
   68,20020828.0545/
   68,20020828.0550/
   68,20020828.0555/
   68,20020828.0600/
   67,20020828.0605/
   67,20020828.0610/
   67,20020828.0615/
   67,20020828.0620/
   67,20020828.0625/
   67,20020828.0630/
   67,20020828.0635/
   67,20020828.0640/
   66,20020828.0645/
   66,20020828.0650/
   66,20020828.0655/
   66,20020828.0700/
   66,20020828.0705/
   66,20020828.0710/
   66,20020828.0715/
   66,20020828.0720/
   66,20020828.0725/
   66,20020828.0730/
   66,20020828.0735/
   66,20020828.0740/
   65,20020828.0745/
   65,20020828.0750/
   65,20020828.0755/
   65,20020828.0800/
   65,20020828.0805/
   65,20020828.0810/
   65,20020828.0815/
   65,20020828.0820/
   65,20020828.0825/
   65,20020828.0830/
   65,20020828.0835/
   65,20020828.0840/
   66,20020828.0845/
   66,20020828.0850/
   66,20020828.0855/
   66,20020828.0900/
   66,20020828.0905/
   66,20020828.0910/
   67,20020828.0915/
   67,20020828.0920/
   67,20020828.0925/
   68,20020828.0930/
   68,20020828.0935/
   68,20020828.0940/
   68,20020828.0945/
   68,20020828.0950/
   68,20020828.0955/
   69,20020828.1000/
   69,20020828.1005/
   69,20020828.1010/
   70,20020828.1015/
   70,20020828.1020/
   70,20020828.1025/
   70,20020828.1030/
   70,20020828.1035/
   70,20020828.1040/
   70,20020828.1045/
   71,20020828.1050/
   71,20020828.1055/
   71,20020828.1100/
   71,20020828.1105/
   71,20020828.1110/
   72,20020828.1115/
   72,20020828.1120/
   72,20020828.1125/
   72,20020828.1130/
   72,20020828.1135/
   72,20020828.1140/
   72,20020828.1145/
   73,20020828.1150/
   73,20020828.1155/
   73,20020828.1200/
   74,20020828.1205/
   74,20020828.1210/
   74,20020828.1215/
   74,20020828.1220/
   73,20020828.1225/
   73,20020828.1230/
   73,20020828.1235/
   73,20020828.1240/
   73,20020828.1245/
   73,20020828.1250/
   73,20020828.1255/
   74,20020828.1300/
   74,20020828.1305/
   74,20020828.1310/
   74,20020828.1315/
   74,20020828.1320/
   73,20020828.1325/
   73,20020828.1330/
   73,20020828.1335/
   73,20020828.1340/
   73,20020828.1345/
   73,20020828.1350/
   73,20020828.1355/
   73,20020828.1400/
   72,20020828.1405/
   72,20020828.1410/
   72,20020828.1415/
   72,20020828.1420/
   72,20020828.1425/
   72,20020828.1430/
   72,20020828.1435/
   72,20020828.1440/
   72,20020828.1445/
   72,20020828.1450/
   71,20020828.1455/
   71,20020828.1500/
   71,20020828.1505/
   70,20020828.1510/
   70,20020828.1515/
   70,20020828.1520/
   70,20020828.1525/
   70,20020828.1530/
   69,20020828.1535/
   69,20020828.1540/
   69,20020828.1545/
   68,20020828.1550/
   68,20020828.1555/
   68,20020828.1600/
   68,20020828.1605/
   68,20020828.1610/
   68,20020828.1615/
   68,20020828.1620/
   67,20020828.1625/
   67,20020828.1630/
   66,20020828.1635/
   66,20020828.1640/
   66,20020828.1645/
   66,20020828.1650/
   66,20020828.1655/
   66,20020828.1700/
   66,20020828.1705/
   66,20020828.1710/
   65,20020828.1715/
   65,20020828.1720/
   65,20020828.1725/
   65,20020828.1730/
   64,20020828.1735/
   64,20020828.1740/
   64,20020828.1745/
   64,20020828.1750/
   64,20020828.1755/
   63,20020828.1800/
   63,20020828.1805/
   63,20020828.1810/
   62,20020828.1815/
   62,20020828.1820/
   62,20020828.1825/
   62,20020828.1830/
   62,20020828.1835/
   61,20020828.1840/
   61,20020828.1845/
   61,20020828.1850/
   62,20020828.1855/
   62,20020828.1900/
   62,20020828.1905/
   62,20020828.1910/
   62,20020828.1915/
   62,20020828.1920/
   62,20020828.1925/
   62,20020828.1930/
   62,20020828.1935/
   62,20020828.1940/
   62,20020828.1945/
   62,20020828.1950/
   62,20020828.1955/
   62,20020828.2000/
   62,20020828.2005/
   63,20020828.2010/
   63,20020828.2015/
   63,20020828.2020/
   64,20020828.2025/
   64,20020828.2030/
   64,20020828.2035/
   64,20020828.2040/
   65,20020828.2045/
   65,20020828.2050/
   65,20020828.2055/
   66,20020828.2100/
   66,20020828.2105/
   66,20020828.2110/
   67,20020828.2115/
   67,20020828.2120/
   67,20020828.2125/
   68,20020828.2130/
   68,20020828.2135/
   68,20020828.2140/
   68,20020828.2145/
   69,20020828.2150/
   69,20020828.2155/
   70,20020828.2200/
   70,20020828.2205/
   70,20020828.2210/
   70,20020828.2215/
   71,20020828.2220/
   71,20020828.2225/
   71,20020828.2230/
   72,20020828.2235/
   72,20020828.2240/
   72,20020828.2245/
   73,20020828.2250/
   74,20020828.2255/
   74,20020828.2300/
   74,20020828.2305/
   75,20020828.2310/
   75,20020828.2315/
   76,20020828.2320/
   76,20020828.2325/
   76,20020828.2330/
   77,20020828.2335/
   77,20020828.2340/
   77,20020828.2345/
   78,20020828.2350/
   78,20020828.2355/
   78,20020829.0000/
   79,20020829.0005/
   79,20020829.0010/
   80,20020829.0015/
   80,20020829.0020/
   80,20020829.0025/
   80,20020829.0030/
   81,20020829.0035/
   81,20020829.0040/
   81,20020829.0045/
   82,20020829.0050/
   82,20020829.0055/
   82,20020829.0100/
   83,20020829.0105/
   83,20020829.0110/
   84,20020829.0115/
   84,20020829.0120/
   84,20020829.0125/
   84,20020829.0130/
   85,20020829.0135/
   85,20020829.0140/
   85,20020829.0145/
   85,20020829.0150/
   85,20020829.0155/
   85,20020829.0200/
   85,20020829.0205/
   85,20020829.0210/
   85,20020829.0215/
   85,20020829.0220/
   86,20020829.0225/
   86,20020829.0230/
   86,20020829.0235/
   85,20020829.0240/
   85,20020829.0245/
   85,20020829.0250/
   85,20020829.0255/
   85,20020829.0300/
   85,20020829.0305/
   85,20020829.0310/
   85,20020829.0315/
   85,20020829.0320/
   85,20020829.0325/
   85,20020829.0330/
   85,20020829.0335/
   84,20020829.0340/
   84,20020829.0345/
   84,20020829.0350/
   84,20020829.0355/
   84,20020829.0400/
   84,20020829.0405/
   84,20020829.0410/
   83,20020829.0415/
   83,20020829.0420/
   83,20020829.0425/
   83,20020829.0430/
   83,20020829.0435/
   83,20020829.0440/
   82,20020829.0445/
   82,20020829.0450/
   82,20020829.0455/
   82,20020829.0500/
   81,20020829.0505/
   81,20020829.0510/
   80,20020829.0515/
   80,20020829.0520/
   79,20020829.0525/
   79,20020829.0530/
   78,20020829.0535/
   78,20020829.0540/
   78,20020829.0545/
   78,20020829.0550/
   78,20020829.0555/
   77,20020829.0600/
   77,20020829.0605/
   77,20020829.0610/
   76,20020829.0615/
   76,20020829.0620/
   76,20020829.0625/
   76,20020829.0630/
   76,20020829.0635/
   76,20020829.0640/
   76,20020829.0645/
   75,20020829.0650/
   75,20020829.0655/
   76,20020829.0700/
   76,20020829.0705/
   76,20020829.0710/
   76,20020829.0715/
   76,20020829.0720/
   75,20020829.0725/
   75,20020829.0730/
   75,20020829.0735/
   75,20020829.0740/
   75,20020829.0745/
   75,20020829.0750/
   75,20020829.0755/
   74,20020829.0800/
   74,20020829.0805/
   74,20020829.0810/
   73,20020829.0815/
   73,20020829.0820/
   73,20020829.0825/
   73,20020829.0830/
   73,20020829.0835/
   73,20020829.0840/
   73,20020829.0845/
   72,20020829.0850/
   72,20020829.0855/
   72,20020829.0900/
   72,20020829.0905/
   72,20020829.0910/
   72,20020829.0915/
   73,20020829.0920/
   73,20020829.0925/
   73,20020829.0930/
   74,20020829.0935/
   74,20020829.0940/
   74,20020829.0945/
   75,20020829.0950/
   75,20020829.0955/
   75,20020829.1000/
   75,20020829.1005/
   76,20020829.1010/
   76,20020829.1015/
   76,20020829.1020/
   76,20020829.1025/
   76,20020829.1030/
   76,20020829.1035/
   76,20020829.1040/
   76,20020829.1045/
   76,20020829.1050/
   76,20020829.1055/
   76,20020829.1100/
   76,20020829.1105/
   76,20020829.1110/
   76,20020829.1115/
   76,20020829.1120/
   76,20020829.1125/
   76,20020829.1130/
   76,20020829.1135/
   76,20020829.1140/
   76,20020829.1145/
   76,20020829.1150/
   76,20020829.1155/
   76,20020829.1200/
   76,20020829.1205/
   76,20020829.1210/
   76,20020829.1215/
   76,20020829.1220/
   77,20020829.1225/
   76,20020829.1230/
   76,20020829.1235/
   77,20020829.1240/
   77,20020829.1245/
   77,20020829.1250/
   77,20020829.1255/
   77,20020829.1300/
   77,20020829.1305/
   77,20020829.1310/
   77,20020829.1315/
   77,20020829.1320/
   76,20020829.1325/
   76,20020829.1330/
   76,20020829.1335/
   76,20020829.1340/
   76,20020829.1345/
   76,20020829.1350/
   76,20020829.1355/
   76,20020829.1400/
   76,20020829.1405/
   76,20020829.1410/
   76,20020829.1415/
   76,20020829.1420/
   76,20020829.1425/
   76,20020829.1430/
   76,20020829.1435/
   76,20020829.1440/
   76,20020829.1445/
   76,20020829.1450/
   75,20020829.1455/
   75,20020829.1500/
   75,20020829.1505/
   75,20020829.1510/
   76,20020829.1515/
   75,20020829.1520/
   75,20020829.1525/
   75,20020829.1530/
   75,20020829.1535/
   76,20020829.1540/
   75,20020829.1545/
   75,20020829.1550/
   75,20020829.1555/
   74,20020829.1600/
   74,20020829.1605/
   74,20020829.1610/
   74,20020829.1615/
   74,20020829.1620/
   73,20020829.1625/
   73,20020829.1630/
   73,20020829.1635/
   73,20020829.1640/
   73,20020829.1645/
   73,20020829.1650/
   73,20020829.1655/
   73,20020829.1700/
   72,20020829.1705/
   72,20020829.1710/
   72,20020829.1715/
   72,20020829.1720/
   72,20020829.1725/
   71,20020829.1730/
   71,20020829.1735/
   71,20020829.1740/
   70,20020829.1745/
   70,20020829.1750/
   70,20020829.1755/
   70,20020829.1800/
   70,20020829.1805/
   70,20020829.1810/
   70,20020829.1815/
   70,20020829.1820/
   70,20020829.1825/
   70,20020829.1830/
   70,20020829.1835/
   70,20020829.1840/
   70,20020829.1845/
   70,20020829.1850/
   70,20020829.1855/
   69,20020829.1900/
   69,20020829.1905/
   70,20020829.1910/
   70,20020829.1915/
   70,20020829.1920/
   70,20020829.1925/
   70,20020829.1930/
   70,20020829.1935/
   70,20020829.1940/
   70,20020829.1945/
   70,20020829.1950/
   70,20020829.1955/
   70,20020829.2000/
   70,20020829.2005/
   70,20020829.2010/
   70,20020829.2015/
   70,20020829.2020/
   70,20020829.2025/
   70,20020829.2030/
   70,20020829.2035/
   70,20020829.2040/
   70,20020829.2045/
   71,20020829.2050/
   71,20020829.2055/
   71,20020829.2100/
   71,20020829.2105/
   72,20020829.2110/
   72,20020829.2115/
   73,20020829.2120/
   74,20020829.2125/
   74,20020829.2130/
   74,20020829.2135/
   75,20020829.2140/
   75,20020829.2145/
   76,20020829.2150/
   76,20020829.2155/
   76,20020829.2200/
   77,20020829.2205/
   77,20020829.2210/
   78,20020829.2215/
   78,20020829.2220/
   79,20020829.2225/
   79,20020829.2230/
   79,20020829.2235/
   79,20020829.2240/
   79,20020829.2245/
   80,20020829.2250/
   80,20020829.2255/
   80,20020829.2300/
   81,20020829.2305/
   81,20020829.2310/
   82,20020829.2315/
   82,20020829.2320/
   82,20020829.2325/
   83,20020829.2330/
   83,20020829.2335/
   84,20020829.2340/
   84,20020829.2345/
   84,20020829.2350/
   85,20020829.2355/
   85,20020830.0000/
   86,20020830.0005/
   86,20020830.0010/
   86,20020830.0015/
   87,20020830.0020/
   87,20020830.0025/
   88,20020830.0030/
   88,20020830.0035/
   88,20020830.0040/
   89,20020830.0045/
   89,20020830.0050/
   90,20020830.0055/
   90,20020830.0100/
   90,20020830.0105/
   90,20020830.0110/
   91,20020830.0115/
   91,20020830.0120/
   91,20020830.0125/
   92,20020830.0130/
   92,20020830.0135/
   92,20020830.0140/
   92,20020830.0145/
   92,20020830.0150/
   93,20020830.0155/
   93,20020830.0200/
   93,20020830.0205/
   93,20020830.0210/
   93,20020830.0215/
   93,20020830.0220/
   93,20020830.0225/
   93,20020830.0230/
   93,20020830.0235/
   93,20020830.0240/
   93,20020830.0245/
   93,20020830.0250/
   94,20020830.0255/
   94,20020830.0300/
   94,20020830.0305/
   94,20020830.0310/
   94,20020830.0315/
   94,20020830.0320/
   94,20020830.0325/
   94,20020830.0330/
   94,20020830.0335/
   94,20020830.0340/
   94,20020830.0345/
   95,20020830.0350/
   95,20020830.0355/
   95,20020830.0400/
   95,20020830.0405/
   94,20020830.0410/
   94,20020830.0415/
   93,20020830.0420/
   92,20020830.0425/
   92,20020830.0430/
   91,20020830.0435/
   91,20020830.0440/
   91,20020830.0445/
   90,20020830.0450/
   90,20020830.0455/
   90,20020830.0500/
   90,20020830.0505/
   89,20020830.0510/
   89,20020830.0515/
   89,20020830.0520/
   88,20020830.0525/
   88,20020830.0530/
   88,20020830.0535/
   88,20020830.0540/
   88,20020830.0545/
   88,20020830.0550/
   88,20020830.0555/
   87,20020830.0600/
   87,20020830.0605/
   87,20020830.0610/
   86,20020830.0615/
   86,20020830.0620/
   86,20020830.0625/
   86,20020830.0630/
   86,20020830.0635/
   85,20020830.0640/
   85,20020830.0645/
   84,20020830.0650/
   84,20020830.0655/
   83,20020830.0700/
   83,20020830.0705/
   82,20020830.0710/
   82,20020830.0715/
   82,20020830.0720/
   82,20020830.0725/
   81,20020830.0730/
   81,20020830.0735/
   81,20020830.0740/
   81,20020830.0745/
   80,20020830.0750/
   80,20020830.0755/
   80,20020830.0800/
   80,20020830.0805/
   80,20020830.0810/
   79,20020830.0815/
   79,20020830.0820/
   80,20020830.0825/
   79,20020830.0830/
   79,20020830.0835/
   79,20020830.0840/
   79,20020830.0845/
   79,20020830.0850/
   78,20020830.0855/
   78,20020830.0900/
   78,20020830.0905/
   78,20020830.0910/
   78,20020830.0915/
   78,20020830.0920/
   77,20020830.0925/
   77,20020830.0930/
   77,20020830.0935/
   77,20020830.0940/
   77,20020830.0945/
   77,20020830.0950/
   77,20020830.0955/
   76,20020830.1000/
   76,20020830.1005/
   76,20020830.1010/
   76,20020830.1015/
   76,20020830.1020/
   76,20020830.1025/
   75,20020830.1030/
   75,20020830.1035/
   75,20020830.1040/
   75,20020830.1045/
   75,20020830.1050/
   76,20020830.1055/
   75,20020830.1100/
   75,20020830.1105/
   75,20020830.1110/
   75,20020830.1115/
   75,20020830.1120/
   74,20020830.1125/
   74,20020830.1130/
   74,20020830.1135/
   74,20020830.1140/
   74,20020830.1145/
   74,20020830.1150/
   74,20020830.1155/
   74,20020830.1200/
   74,20020830.1205/
   73,20020830.1210/
   73,20020830.1215/
   73,20020830.1220/
   73,20020830.1225/
   73,20020830.1230/
   72,20020830.1235/
   72,20020830.1240/
   72,20020830.1245/
   72,20020830.1250/
   72,20020830.1255/
   72,20020830.1300/
   72,20020830.1305/
   72,20020830.1310/
   72,20020830.1315/
   71,20020830.1320/
   71,20020830.1325/
   71,20020830.1330/
   71,20020830.1335/
   71,20020830.1340/
   71,20020830.1345/
   71,20020830.1350/
   71,20020830.1355/
   71,20020830.1400/
   71,20020830.1405/
   71,20020830.1410/
   71,20020830.1415/
   71,20020830.1420/
   70,20020830.1425/
   70,20020830.1430/
   70,20020830.1435/
   70,20020830.1440/
   70,20020830.1445/
   69,20020830.1450/
   69,20020830.1455/
   70,20020830.1500/
